tick,user,event
38,81,aware
38,81,evidence
38,81,detect
38,1676,aware
38,1676,evidence
38,1676,detect
41,1521,aware
41,1521,evidence
41,1521,detect
41,464,aware
41,464,evidence
41,464,detect
44,579,aware
44,579,evidence
44,579,detect
48,1855,aware
48,1855,evidence
48,1855,detect
48,1663,aware
48,1663,evidence
48,1663,detect
53,1422,aware
53,1422,evidence
53,1422,detect
56,126,aware
56,126,evidence
56,126,detect
58,119,aware
58,119,evidence
58,119,detect
60,741,aware
60,741,evidence
60,741,detect
66,367,aware
66,367,evidence
66,367,detect
66,127,aware
66,127,evidence
66,127,detect
67,1656,aware
67,1656,evidence
67,1656,detect
67,827,aware
67,827,evidence
67,827,detect
67,1881,aware
67,1881,evidence
67,1881,detect
67,488,aware
67,488,evidence
67,488,detect
