tick,aware_users,detectors,evidence_users,gossip_bytes_this_tick,proofs_ok,proofs_inconsistent,proofs_withhold,proofs_timeout,crosscut_deliveries,crosscut_dropped,messages_this_tick,latest_users
0,0,0,0,1792,0,0,0,0,0,0,928,12000
1,0,0,0,896,0,0,0,0,0,0,882,12000
2,0,0,0,0,0,0,0,0,0,0,780,12000
3,0,0,0,1792,0,0,0,0,0,0,753,12000
4,0,0,0,896,0,0,0,0,0,0,801,12000
5,0,0,0,20608,0,0,0,0,0,0,768,12000
6,0,0,0,16128,0,0,0,0,0,0,669,12000
7,0,0,0,0,0,0,0,0,0,0,583,12000
8,0,0,0,1792,0,0,0,0,0,0,681,12000
9,0,0,0,896,0,0,0,0,0,0,647,12000
10,0,0,0,1792,0,0,0,0,0,0,692,12000
11,0,0,0,896,0,0,0,0,0,0,724,12000
12,0,0,0,0,0,0,0,0,0,0,714,0
13,0,0,0,8064,0,0,0,0,0,0,725,12
14,0,0,0,0,0,0,0,0,0,0,742,12
15,0,0,0,896,0,0,0,0,0,0,724,14
16,0,0,0,896,0,0,0,0,0,0,633,16
17,0,0,0,1792,0,0,0,0,0,0,649,20
18,0,0,0,896,0,0,0,0,0,0,595,22
19,0,0,0,1792,0,0,0,0,0,0,631,25
20,0,0,0,11648,0,0,0,0,0,0,734,40
21,0,0,0,3584,0,0,0,0,0,0,754,48
22,0,0,0,2688,0,0,0,0,0,0,530,54
23,0,0,0,1792,0,0,0,0,0,0,628,58
24,0,0,0,896,0,0,0,0,0,0,658,2
25,0,0,0,896,0,0,0,0,0,0,618,4
26,0,0,0,896,0,0,0,0,0,0,650,6
27,0,0,0,1792,0,0,0,0,0,0,711,10
28,0,0,0,11648,0,0,0,0,0,0,667,24
29,0,0,0,0,0,0,0,0,0,0,728,24
30,0,0,0,896,0,0,0,0,0,0,710,26
31,0,0,0,896,0,0,0,0,0,0,592,28
32,0,0,0,0,0,0,0,0,0,0,770,28
33,0,0,0,896,0,0,0,0,0,0,691,30
34,0,0,0,0,0,0,0,0,0,0,733,30
35,0,0,0,2688,0,0,0,0,0,0,679,35
36,0,0,0,8064,0,0,0,0,0,0,740,9
37,2,2,2,11648,0,2,0,0,2,0,757,20
38,4,4,4,13440,0,2,0,0,2,0,667,35
39,4,4,4,896,0,0,0,0,0,0,724,37
40,4,4,4,7168,0,0,0,0,0,0,779,46
41,4,4,4,1792,0,0,0,0,0,0,762,50
42,7,7,7,31360,0,3,0,0,3,0,979,84
43,8,8,8,1792,0,1,0,0,1,0,978,87
44,8,8,8,12544,0,0,0,0,0,0,709,102
45,9,9,9,13440,0,1,0,0,1,0,782,118
46,10,10,10,19712,0,1,0,0,1,0,903,138
47,14,14,14,20608,0,4,0,0,4,0,917,159
48,16,16,16,15232,0,2,0,0,2,0,999,18
49,16,16,16,0,0,0,0,0,0,0,833,18
50,16,16,16,1792,0,0,0,0,0,0,1006,22
51,17,17,17,2688,0,1,0,0,1,0,1040,27
52,17,17,17,0,0,0,0,0,0,0,1032,27
53,17,17,17,15232,0,2,0,0,2,0,1004,33
54,17,17,17,8064,0,0,0,0,0,0,1064,42
55,17,17,17,2688,0,0,0,0,0,0,1083,48
56,19,19,19,1792,0,2,0,0,2,0,1082,50
57,19,19,19,896,0,0,0,0,0,0,1328,52
58,19,19,19,13440,0,0,0,0,0,0,1380,70
59,19,19,19,2688,0,0,0,0,0,0,1350,73
60,19,19,19,1792,0,0,0,0,0,0,1248,4
61,21,21,21,9856,0,2,0,0,2,0,1387,16
62,23,23,23,11648,0,2,0,0,2,0,1298,29
63,23,23,23,4480,0,0,0,0,0,0,1381,39
64,23,23,23,11648,0,0,0,0,0,0,1511,55
65,23,23,23,2688,0,0,0,0,0,0,1480,61
66,24,24,24,1792,0,1,0,0,1,0,1709,63
67,24,24,24,3584,0,0,0,0,0,0,1798,70
68,24,24,24,1792,0,0,0,0,0,0,1641,72
69,25,25,25,15232,0,1,0,0,1,0,1544,89
70,25,25,25,3584,0,0,0,0,0,0,1828,97
71,25,25,25,10752,0,0,0,0,0,0,1625,112
