tick,aware_users,detectors,evidence_users,gossip_bytes_this_tick,proofs_ok,proofs_inconsistent,proofs_withhold,proofs_timeout,crosscut_deliveries,crosscut_dropped,messages_this_tick
0,0,0,0,70784,0,0,0,0,0,0,15333
1,0,0,0,0,0,0,0,0,0,0,15349
2,0,0,0,0,0,0,0,0,0,0,15853
3,0,0,0,896,0,0,0,0,0,0,14188
4,0,0,0,896,0,0,0,0,0,0,14001
5,0,0,0,896,0,0,0,0,0,0,13130
6,0,0,0,0,0,0,0,0,0,0,14054
7,0,0,0,0,0,0,0,0,0,0,13633
8,0,0,0,0,0,0,0,0,0,0,12925
9,0,0,0,0,0,0,0,0,0,0,12145
10,0,0,0,0,0,0,0,0,0,0,13771
11,0,0,0,48384,0,0,0,0,0,0,10911
12,0,0,0,0,0,0,0,0,0,0,11463
13,0,0,0,0,0,0,0,0,0,0,10949
14,0,0,0,0,0,0,0,0,0,0,12147
15,0,0,0,0,0,0,0,0,0,0,10623
16,0,0,0,0,0,0,0,0,0,0,10126
17,0,0,0,0,0,0,0,0,0,0,10592
18,0,0,0,53760,0,0,0,0,0,0,10921
19,0,0,0,0,0,0,0,0,0,0,11805
20,0,0,0,0,0,0,0,0,0,0,10995
21,0,0,0,0,0,0,0,0,0,0,9620
22,0,0,0,0,0,0,0,0,0,0,9646
23,0,0,0,0,0,0,0,0,0,0,10184
24,0,0,0,0,0,0,0,0,0,0,10496
25,0,0,0,0,0,0,0,0,0,0,10195
26,0,0,0,0,0,0,0,0,0,0,11346
27,0,0,0,0,0,0,0,0,0,0,10972
28,0,0,0,0,0,0,0,0,0,0,10861
29,0,0,0,0,0,0,0,0,0,0,10340
30,0,0,0,0,0,0,0,0,0,0,10530
31,0,0,0,0,0,0,0,0,0,0,12408
32,0,0,0,0,0,0,0,0,0,0,11581
33,0,0,0,0,0,0,0,0,0,0,9939
34,0,0,0,0,0,0,0,0,0,0,11333
35,0,0,0,0,0,0,0,0,0,0,12054
36,0,0,0,0,0,0,0,0,0,0,11342
37,0,0,0,0,0,0,0,0,0,0,11461
38,0,0,0,0,0,0,0,0,0,0,12262
39,0,0,0,0,0,0,0,0,0,0,12790
40,0,0,0,0,0,0,0,0,0,0,12151
41,0,0,0,0,0,0,0,0,0,0,13030
42,0,0,0,0,0,0,0,0,0,0,13778
43,0,0,0,896,0,0,0,0,0,0,12505
44,0,0,0,0,0,0,0,0,0,0,13226
45,0,0,0,0,0,0,0,0,0,0,14814
46,0,0,0,0,0,0,0,0,0,0,13952
47,0,0,0,0,0,0,0,0,0,0,15017
48,0,0,0,1792,0,0,0,0,0,0,15153
49,0,0,0,0,0,0,0,0,0,0,15539
50,0,0,0,0,0,0,0,0,0,0,15381
51,0,0,0,0,0,0,0,0,0,0,16288
52,0,0,0,0,0,0,0,0,0,0,15492
53,2,2,2,53760,0,2,0,0,2,0,17344
54,2,2,2,0,0,0,0,0,0,0,18637
55,4,4,4,55552,0,2,0,0,2,0,18007
56,4,4,4,0,0,0,0,0,0,0,19476
57,4,4,4,0,0,0,0,0,0,0,19733
58,4,4,4,0,0,0,0,0,0,0,18203
59,7,7,7,55552,0,3,0,0,3,0,20487
60,7,7,7,0,0,0,0,0,0,0,20736
61,7,7,7,0,0,0,0,0,0,0,19174
62,7,7,7,0,0,0,0,0,0,0,20265
63,17,17,17,103936,0,10,0,0,10,0,21473
64,17,17,17,0,0,0,0,0,0,0,21660
65,17,17,17,1792,0,0,0,0,0,0,22218
66,19,19,19,51968,0,2,0,0,2,0,24769
67,19,19,19,0,0,0,0,0,0,0,25092
68,19,19,19,0,0,0,0,0,0,0,27860
69,19,19,19,896,0,0,0,0,0,0,27152
70,19,19,19,0,0,0,0,0,0,0,27598
71,20,20,20,896,0,1,0,0,1,0,27311
