tick,user,event
53,5317,aware
53,5317,evidence
53,5317,detect
53,5637,aware
53,5637,evidence
53,5637,detect
55,4520,aware
55,4520,evidence
55,4520,detect
55,1444,aware
55,1444,evidence
55,1444,detect
59,1498,aware
59,1498,evidence
59,1498,detect
59,9504,aware
59,9504,evidence
59,9504,detect
59,4042,aware
59,4042,evidence
59,4042,detect
63,699,aware
63,699,evidence
63,699,detect
63,5997,aware
63,5997,evidence
63,5997,detect
63,9959,aware
63,9959,evidence
63,9959,detect
63,1128,aware
63,1128,evidence
63,1128,detect
63,4616,aware
63,4616,evidence
63,4616,detect
63,1013,aware
63,1013,evidence
63,1013,detect
63,8226,aware
63,8226,evidence
63,8226,detect
63,2790,aware
63,2790,evidence
63,2790,detect
63,4853,aware
63,4853,evidence
63,4853,detect
63,1331,aware
63,1331,evidence
63,1331,detect
66,3415,aware
66,3415,evidence
66,3415,detect
66,1048,aware
66,1048,evidence
66,1048,detect
71,10397,aware
71,10397,evidence
71,10397,detect
