tick,aware_users,detectors,evidence_users,gossip_bytes_this_tick,proofs_ok,proofs_inconsistent,proofs_withhold,proofs_timeout,crosscut_deliveries,crosscut_dropped,messages_this_tick
0,0,0,0,0,0,0,0,0,0,0,10782
1,0,0,0,0,0,0,0,0,0,0,9504
2,0,0,0,0,0,0,0,0,0,0,12229
3,0,0,0,0,0,0,0,0,0,0,12372
4,0,0,0,0,0,0,0,0,0,0,11305
5,0,0,0,0,0,0,0,0,0,0,10609
6,0,0,0,0,0,0,0,0,0,0,8935
7,0,0,0,0,0,0,0,0,0,0,9199
8,0,0,0,0,0,0,0,0,0,0,8930
9,0,0,0,0,0,0,0,0,0,0,10178
10,0,0,0,0,0,0,0,0,0,0,9953
11,0,0,0,0,0,0,0,0,0,0,10006
12,0,0,0,0,0,0,0,0,0,0,7411
13,0,0,0,0,0,0,0,0,0,0,9461
14,0,0,0,0,0,0,0,0,0,0,5992
15,0,0,0,0,0,0,0,0,0,0,10166
16,0,0,0,0,0,0,0,0,0,0,8363
17,0,0,0,0,0,0,0,0,0,0,8886
18,0,0,0,0,0,0,0,0,0,0,8823
19,0,0,0,0,0,0,0,0,0,0,7246
20,0,0,0,0,0,0,0,0,0,0,8402
21,0,0,0,0,0,0,0,0,0,0,9005
22,0,0,0,0,0,0,0,0,0,0,9025
23,0,0,0,0,0,0,0,0,0,0,8446
24,0,0,0,0,0,0,0,0,0,0,7957
25,0,0,0,0,0,0,0,0,0,0,7274
26,0,0,0,0,0,0,0,0,0,0,7688
27,0,0,0,896,0,0,0,0,0,0,7656
28,0,0,0,82432,0,0,0,0,0,0,7523
29,0,0,0,0,0,0,0,0,0,0,7477
30,0,0,0,0,0,0,0,0,0,0,9021
31,0,0,0,0,0,0,0,0,0,0,9723
32,0,0,0,0,0,0,0,0,0,0,8006
33,0,0,0,0,0,0,0,0,0,0,9681
34,0,0,0,0,0,0,0,0,0,0,10515
35,0,0,0,0,0,0,0,0,0,0,9531
36,0,0,0,0,0,0,0,0,0,0,9196
37,0,0,0,0,0,0,0,0,0,0,7552
38,0,0,0,0,0,0,0,0,0,0,8915
39,0,0,0,0,0,0,0,0,0,0,9537
40,0,0,0,0,0,0,0,0,0,0,9998
41,0,0,0,0,0,0,0,0,0,0,10351
42,0,0,0,0,0,0,0,0,0,0,9305
43,0,0,0,0,0,0,0,0,0,0,10127
44,0,0,0,0,0,0,0,0,0,0,10489
45,0,0,0,0,0,0,0,0,0,0,9251
46,0,0,0,0,0,0,0,0,0,0,10684
47,0,0,0,0,0,0,0,0,0,0,12505
48,0,0,0,0,0,0,0,0,0,0,11068
49,0,0,0,0,0,0,0,0,0,0,12011
50,0,0,0,0,0,0,0,0,0,0,12465
51,0,0,0,0,0,0,0,0,0,0,13183
52,0,0,0,0,0,0,0,0,0,0,13912
53,0,0,0,0,0,0,0,0,0,0,13449
54,0,0,0,0,0,0,0,0,0,0,14601
55,0,0,0,0,0,0,0,0,0,0,13834
56,0,0,0,896,0,0,0,0,0,0,14566
57,0,0,0,0,0,0,0,0,0,0,16218
58,0,0,0,896,0,0,0,0,0,0,15757
59,0,0,0,0,0,0,0,0,0,0,17101
60,0,0,0,0,0,0,0,0,0,0,18302
61,0,0,0,0,0,0,0,0,0,0,16847
62,0,0,0,0,0,0,0,0,0,0,16098
63,0,0,0,0,0,0,0,0,0,0,16333
64,0,0,0,0,0,0,0,0,0,0,18243
65,9,9,9,104832,0,9,0,0,9,0,19816
66,9,9,9,0,0,0,0,0,0,0,19941
67,9,9,9,0,0,0,0,0,0,0,20689
68,9,9,9,0,0,0,0,0,0,0,18631
69,9,9,9,0,0,0,0,0,0,0,22714
70,9,9,9,0,0,0,0,0,0,0,22992
71,9,9,9,0,0,0,0,0,0,0,24725
