tick,aware_users,detectors,evidence_users,gossip_bytes_this_tick,proofs_ok,proofs_inconsistent,proofs_withhold,proofs_timeout,crosscut_deliveries,crosscut_dropped,messages_this_tick
0,0,0,0,0,0,0,0,0,0,0,998
1,0,0,0,0,0,0,0,0,0,0,706
2,0,0,0,0,0,0,0,0,0,0,965
3,0,0,0,896,0,0,0,0,0,0,756
4,0,0,0,896,0,0,0,0,0,0,814
5,0,0,0,0,0,0,0,0,0,0,770
6,0,0,0,896,0,0,0,0,0,0,774
7,0,0,0,0,0,0,0,0,0,0,652
8,0,0,0,896,0,0,0,0,0,0,746
9,0,0,0,15232,0,0,0,0,0,0,784
10,0,0,0,1792,0,0,0,0,0,0,844
11,0,0,0,0,0,0,0,0,0,0,778
12,0,0,0,0,0,0,0,0,0,0,612
13,0,0,0,896,0,0,0,0,0,0,659
14,0,0,0,0,0,0,0,0,0,0,862
15,0,0,0,896,0,0,0,0,0,0,502
16,0,0,0,0,0,0,0,0,0,0,669
17,0,0,0,896,0,0,0,0,0,0,660
18,0,0,0,8960,0,0,0,0,0,0,539
19,0,0,0,0,0,0,0,0,0,0,654
20,0,0,0,7168,0,0,0,0,0,0,642
21,0,0,0,0,0,0,0,0,0,0,612
22,0,0,0,2688,0,0,0,0,0,0,642
23,0,0,0,896,0,0,0,0,0,0,590
24,0,0,0,0,0,0,0,0,0,0,777
25,0,0,0,0,0,0,0,0,0,0,660
26,0,0,0,896,0,0,0,0,0,0,696
27,0,0,0,0,0,0,0,0,0,0,577
28,0,0,0,0,0,0,0,0,0,0,644
29,0,0,0,0,0,0,0,0,0,0,654
30,0,0,0,896,0,0,0,0,0,0,548
31,0,0,0,0,0,0,0,0,0,0,660
32,0,0,0,0,0,0,0,0,0,0,633
33,0,0,0,896,0,0,0,0,0,0,566
34,0,0,0,0,0,0,0,0,0,0,606
35,0,0,0,0,0,0,0,0,0,0,617
36,0,0,0,0,0,0,0,0,0,0,730
37,0,0,0,0,0,0,0,0,0,0,730
38,0,0,0,0,0,0,0,0,0,0,759
39,0,0,0,0,0,0,0,0,0,0,647
40,0,0,0,896,0,0,0,0,0,0,840
41,0,0,0,0,0,0,0,0,0,0,885
42,0,0,0,0,0,0,0,0,0,0,816
43,0,0,0,0,0,0,0,0,0,0,695
44,0,0,0,0,0,0,0,0,0,0,788
45,0,0,0,0,0,0,0,0,0,0,910
46,0,0,0,896,0,0,0,0,0,0,887
47,0,0,0,0,0,0,0,0,0,0,774
48,0,0,0,0,0,0,0,0,0,0,963
49,0,0,0,1792,0,0,0,0,0,0,969
50,0,0,0,11648,0,0,0,0,0,0,992
51,1,1,1,896,0,1,0,0,1,0,916
52,1,1,1,0,0,0,0,0,0,0,963
53,1,1,1,0,0,0,0,0,0,0,1100
54,1,1,1,7168,0,0,0,0,0,0,1185
55,1,1,1,896,0,0,0,0,0,0,1102
56,1,1,1,0,0,0,0,0,0,0,1226
57,1,1,1,0,0,0,0,0,0,0,1095
58,1,1,1,2688,0,0,0,0,0,0,1031
59,1,1,1,0,0,0,0,0,0,0,996
60,1,1,1,0,0,0,0,0,0,0,1314
61,1,1,1,0,0,0,0,0,0,0,1075
62,1,1,1,0,0,0,0,0,0,0,1220
63,1,1,1,896,0,0,0,0,0,0,1295
64,1,1,1,0,0,0,0,0,0,0,1578
65,1,1,1,2688,0,0,0,0,0,0,1297
66,1,1,1,2688,0,0,0,0,0,0,1285
67,1,1,1,0,0,0,0,0,0,0,1597
68,1,1,1,0,0,0,0,0,0,0,1427
69,1,1,1,896,0,0,0,0,0,0,1980
70,1,1,1,1792,0,0,0,0,0,0,1611
71,1,1,1,0,0,0,0,0,0,0,1783
