tick,user,event
45,11287,aware
45,11287,evidence
45,11287,detect
50,1468,aware
50,1468,evidence
50,1468,detect
53,6755,aware
53,6755,evidence
53,6755,detect
56,10747,aware
56,10747,evidence
56,10747,detect
57,41,aware
57,41,evidence
57,41,detect
64,9327,aware
64,9327,evidence
64,9327,detect
66,8589,aware
66,8589,evidence
66,8589,detect
66,6534,aware
66,6534,evidence
66,6534,detect
67,10065,aware
67,10065,evidence
67,10065,detect
69,5447,aware
69,5447,evidence
69,5447,detect
71,10784,aware
71,10784,evidence
71,10784,detect
