tick,aware_users,detectors,evidence_users,gossip_bytes_this_tick,proofs_ok,proofs_inconsistent,proofs_withhold,proofs_timeout,crosscut_deliveries,crosscut_dropped,messages_this_tick
0,0,0,0,2688,0,0,0,0,0,0,775
1,0,0,0,4480,0,0,0,0,0,0,889
2,0,0,0,10752,0,0,0,0,0,0,904
3,0,0,0,3584,0,0,0,0,0,0,831
4,0,0,0,8960,0,0,0,0,0,0,869
5,0,0,0,896,0,0,0,0,0,0,855
6,0,0,0,5376,0,0,0,0,0,0,866
7,0,0,0,14336,0,0,0,0,0,0,774
8,0,0,0,26880,0,0,0,0,0,0,686
9,0,0,0,8064,0,0,0,0,0,0,739
10,0,0,0,1792,0,0,0,0,0,0,634
11,0,0,0,3584,0,0,0,0,0,0,973
12,0,0,0,1792,0,0,0,0,0,0,753
13,0,0,0,896,0,0,0,0,0,0,665
14,0,0,0,3584,0,0,0,0,0,0,726
15,0,0,0,1792,0,0,0,0,0,0,538
16,0,0,0,896,0,0,0,0,0,0,669
17,0,0,0,3584,0,0,0,0,0,0,714
18,0,0,0,0,0,0,0,0,0,0,676
19,0,0,0,896,0,0,0,0,0,0,741
20,0,0,0,896,0,0,0,0,0,0,585
21,0,0,0,2688,0,0,0,0,0,0,701
22,0,0,0,896,0,0,0,0,0,0,631
23,0,0,0,3584,0,0,0,0,0,0,649
24,0,0,0,3584,0,0,0,0,0,0,679
25,0,0,0,4480,0,0,0,0,0,0,574
26,0,0,0,1792,0,0,0,0,0,0,563
27,0,0,0,13440,0,0,0,0,0,0,504
28,0,0,0,896,0,0,0,0,0,0,520
29,0,0,0,0,0,0,0,0,0,0,645
30,0,0,0,0,0,0,0,0,0,0,568
31,0,0,0,896,0,0,0,0,0,0,502
32,0,0,0,2688,0,0,0,0,0,0,695
33,0,0,0,1792,0,0,0,0,0,0,666
34,0,0,0,2688,0,0,0,0,0,0,822
35,0,0,0,13440,0,0,0,0,0,0,630
36,0,0,0,896,0,0,0,0,0,0,585
37,0,0,0,2688,0,0,0,0,0,0,641
38,0,0,0,896,0,0,0,0,0,0,555
39,2,2,2,9856,0,2,0,0,2,0,663
40,3,3,3,2688,0,1,0,0,1,0,714
41,4,4,4,14336,0,1,0,0,1,0,883
42,5,5,5,8064,0,1,0,0,1,0,815
43,7,7,7,25088,0,2,0,0,2,0,796
44,7,7,7,8960,0,0,0,0,0,0,905
45,9,9,9,2688,0,2,0,0,2,0,781
46,9,9,9,4480,0,0,0,0,0,0,923
47,9,9,9,8960,0,0,0,0,0,0,914
48,15,15,15,17024,0,6,0,0,6,0,776
49,17,17,17,15232,0,2,0,0,2,0,862
50,17,17,17,896,0,0,0,0,0,0,933
51,17,17,17,3584,0,0,0,0,0,0,934
52,18,18,18,6272,0,1,0,0,1,0,995
53,19,19,19,4480,0,1,0,0,1,0,1084
54,20,20,20,5376,0,1,0,0,1,0,1043
55,21,21,21,8960,0,1,0,0,1,0,1013
56,22,22,22,2688,0,1,0,0,1,0,1138
57,22,22,22,5376,0,0,0,0,0,0,1184
58,24,24,24,15232,0,2,0,0,2,0,1342
59,24,24,24,3584,0,0,0,0,0,0,1335
60,25,25,25,3584,0,1,0,0,1,0,1259
61,25,25,25,2688,0,0,0,0,0,0,1464
62,26,26,26,21504,0,1,0,0,1,0,1400
63,26,26,26,3584,0,0,0,0,0,0,1579
64,28,28,28,11648,0,2,0,0,2,0,1493
65,28,28,28,19712,0,0,0,0,0,0,1577
66,28,28,28,1792,0,0,0,0,0,0,1303
67,28,28,28,17024,0,0,0,0,0,0,1438
68,30,30,30,43904,0,2,0,0,2,0,1613
69,30,30,30,13440,0,0,0,0,0,0,1633
70,30,30,30,25984,0,0,0,0,0,0,1676
71,33,33,33,33152,0,3,0,0,3,0,1630
