tick,aware_users,detectors,evidence_users,gossip_bytes_this_tick,proofs_ok,proofs_inconsistent,proofs_withhold,proofs_timeout,crosscut_deliveries,crosscut_dropped,messages_this_tick
0,0,0,0,896,0,0,0,0,0,0,6835
1,0,0,0,36736,0,0,0,0,0,0,6648
2,0,0,0,0,0,0,0,0,0,0,6838
3,0,0,0,896,0,0,0,0,0,0,7129
4,0,0,0,27776,0,0,0,0,0,0,6302
5,0,0,0,0,0,0,0,0,0,0,5947
6,0,0,0,896,0,0,0,0,0,0,6284
7,0,0,0,0,0,0,0,0,0,0,5613
8,0,0,0,0,0,0,0,0,0,0,5757
9,0,0,0,896,0,0,0,0,0,0,5352
10,0,0,0,896,0,0,0,0,0,0,5579
11,0,0,0,0,0,0,0,0,0,0,5179
12,0,0,0,896,0,0,0,0,0,0,5322
13,0,0,0,0,0,0,0,0,0,0,5656
14,0,0,0,44800,0,0,0,0,0,0,5092
15,0,0,0,0,0,0,0,0,0,0,5635
16,0,0,0,25984,0,0,0,0,0,0,5554
17,0,0,0,0,0,0,0,0,0,0,4803
18,0,0,0,0,0,0,0,0,0,0,5645
19,0,0,0,26880,0,0,0,0,0,0,4846
20,0,0,0,0,0,0,0,0,0,0,5138
21,0,0,0,0,0,0,0,0,0,0,4980
22,0,0,0,0,0,0,0,0,0,0,4942
23,0,0,0,0,0,0,0,0,0,0,4971
24,0,0,0,0,0,0,0,0,0,0,4758
25,0,0,0,0,0,0,0,0,0,0,5391
26,0,0,0,896,0,0,0,0,0,0,5093
27,0,0,0,0,0,0,0,0,0,0,5057
28,0,0,0,0,0,0,0,0,0,0,5444
29,0,0,0,0,0,0,0,0,0,0,5817
30,0,0,0,0,0,0,0,0,0,0,4852
31,0,0,0,0,0,0,0,0,0,0,5027
32,0,0,0,0,0,0,0,0,0,0,4800
33,0,0,0,0,0,0,0,0,0,0,4961
34,0,0,0,896,0,0,0,0,0,0,5471
35,0,0,0,38528,0,0,0,0,0,0,6087
36,0,0,0,0,0,0,0,0,0,0,5391
37,24,24,24,24192,0,24,0,0,24,0,5295
38,24,24,24,0,0,0,0,0,0,0,5464
39,24,24,24,0,0,0,0,0,0,0,5908
40,24,24,24,896,0,0,0,0,0,0,5610
41,24,24,24,0,0,0,0,0,0,0,6229
42,27,27,27,60928,0,3,0,0,3,0,6606
43,27,27,27,896,0,0,0,0,0,0,5538
44,29,29,29,33152,0,2,0,0,2,0,6709
45,29,29,29,896,0,0,0,0,0,0,6361
46,31,31,31,29568,0,2,0,0,2,0,7180
47,31,31,31,0,0,0,0,0,0,0,6464
48,31,31,31,0,0,0,0,0,0,0,7435
49,33,33,33,30464,0,2,0,0,2,0,6949
50,33,33,33,896,0,0,0,0,0,0,7796
51,33,33,33,0,0,0,0,0,0,0,7832
52,33,33,33,0,0,0,0,0,0,0,8637
53,33,33,33,0,0,0,0,0,0,0,7859
54,33,33,33,27776,0,0,0,0,0,0,9403
55,33,33,33,0,0,0,0,0,0,0,8905
56,33,33,33,0,0,0,0,0,0,0,9895
57,35,35,35,26880,0,2,0,0,2,0,9443
58,35,35,35,0,0,0,0,0,0,0,10400
59,35,35,35,0,0,0,0,0,0,0,9791
60,35,35,35,1792,0,0,0,0,0,0,9549
61,38,38,38,54656,0,3,0,0,3,0,10032
62,38,38,38,896,0,0,0,0,0,0,10600
63,38,38,38,896,0,0,0,0,0,0,12111
64,38,38,38,896,0,0,0,0,0,0,10859
65,41,41,41,38528,0,3,0,0,3,0,11270
66,41,41,41,0,0,0,0,0,0,0,11115
67,43,43,43,36736,0,2,0,0,2,0,12319
68,45,45,45,29568,0,2,0,0,2,0,12934
69,45,45,45,896,0,0,0,0,0,0,13717
70,47,47,47,32256,0,2,0,0,2,0,11711
71,51,51,51,55552,0,4,0,0,4,0,13184
