server_mode,mode,users,hours,dt_min,p_gossip,adoption,fork_frac,fork_hour,detected,lat_aw_min,lat_ev_min,aware_cov_end,evid_cov_end,t10_aw,t50_aw,t10_ev,t50_ev,msgs_first_ev,msgs_10_ev,msgs_50_ev,msgs_95_ev,bytes_per_send,bytes_per_delivery,crosscuts,crosscut_rate,proof_inconsistent,evidence_events,seed,p_contact_cross,p_group_cross,p_drop_crosscut,sticky_victims,msg_rate_1to1,msg_rate_group,groups,avg_group_size,proof_withhold_rate,proof_timeout_rate,invalid_proof_rate,wall_s,run_dir
permanent_fork,sth_proof,12000,6.0,5.0,0.003,0.1,0.02,3.0,False,,,0.0,0.0,,,,,,,,,0.10013250953909031,0.10013250953909031,0.0,0.0,0,0,44000,0.005,0.005,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.8695592880249023,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_tradeoff_hard/permanent_fork_sth_proof_n12000_pg0p003_a0p1_ff0p02_s44000_drop0_pc0p005_pgc0p005
permanent_fork,sth_proof,12000,6.0,5.0,0.003,0.1,0.02,3.0,True,80.0,80.0,0.0,0.0,,,,,39593.0,,,,0.3717956599250015,0.3717956599250015,1.0,1.536853752996865e-05,1,1,44001,0.005,0.005,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.8327064514160156,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_tradeoff_hard/permanent_fork_sth_proof_n12000_pg0p003_a0p1_ff0p02_s44001_drop0_pc0p005_pgc0p005
permanent_fork,sth_proof,12000,6.0,5.0,0.003,0.1,0.02,3.0,False,,,0.0,0.0,,,,,,,,,0.24578247154025512,0.24578247154025512,0.0,0.0,0,0,44002,0.005,0.005,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.8464722633361816,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_tradeoff_hard/permanent_fork_sth_proof_n12000_pg0p003_a0p1_ff0p02_s44002_drop0_pc0p005_pgc0p005
permanent_fork,sth_proof,12000,6.0,5.0,0.003,0.1,0.02,3.0,True,130.0,130.0,0.0,0.0,,,,,53307.0,,,,0.49194972473252313,0.49194972473252313,1.0,1.4839217082906706e-05,1,1,44003,0.005,0.005,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.8604674339294434,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_tradeoff_hard/permanent_fork_sth_proof_n12000_pg0p003_a0p1_ff0p02_s44003_drop0_pc0p005_pgc0p005
permanent_fork,sth_proof,12000,6.0,5.0,0.003,0.1,0.02,3.0,False,,,0.0,0.0,,,,,,,,,0.5809200370484717,0.5809200370484717,0.0,0.0,0,0,44004,0.005,0.005,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.8500502109527588,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_tradeoff_hard/permanent_fork_sth_proof_n12000_pg0p003_a0p1_ff0p02_s44004_drop0_pc0p005_pgc0p005
permanent_fork,sth_proof,12000,6.0,5.0,0.003,0.1,0.02,3.0,True,5.0,5.0,0.0,0.0,,,,,28181.0,,,,0.10403181330004935,0.10403181330004935,1.0,1.4513366810832778e-05,1,1,44005,0.005,0.005,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.8845980167388916,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_tradeoff_hard/permanent_fork_sth_proof_n12000_pg0p003_a0p1_ff0p02_s44005_drop0_pc0p005_pgc0p005
permanent_fork,sth_proof,12000,6.0,5.0,0.003,0.1,0.02,3.0,False,,,0.0,0.0,,,,,,,,,0.5249274823885801,0.5249274823885801,0.0,0.0,0,0,44006,0.005,0.005,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.8993489742279053,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_tradeoff_hard/permanent_fork_sth_proof_n12000_pg0p003_a0p1_ff0p02_s44006_drop0_pc0p005_pgc0p005
permanent_fork,sth_proof,12000,6.0,5.0,0.003,0.1,0.02,3.0,False,,,0.0,0.0,,,,,,,,,0.18143867410199696,0.18143867410199696,0.0,0.0,0,0,44007,0.005,0.005,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.8869144916534424,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_tradeoff_hard/permanent_fork_sth_proof_n12000_pg0p003_a0p1_ff0p02_s44007_drop0_pc0p005_pgc0p005
permanent_fork,sth_proof,12000,6.0,5.0,0.005,0.1,0.02,3.0,False,,,0.0,0.0,,,,,,,,,0.329006817057011,0.329006817057011,0.0,0.0,0,0,44000,0.005,0.005,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,1.0137817859649658,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_tradeoff_hard/permanent_fork_sth_proof_n12000_pg0p005_a0p1_ff0p02_s44000_drop0_pc0p005_pgc0p005
permanent_fork,sth_proof,12000,6.0,5.0,0.005,0.1,0.02,3.0,True,80.0,80.0,0.0,0.0,,,,,39593.0,,,,0.5508083850740764,0.5508083850740764,1.0,1.536853752996865e-05,1,1,44001,0.005,0.005,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,1.2495896816253662,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_tradeoff_hard/permanent_fork_sth_proof_n12000_pg0p005_a0p1_ff0p02_s44001_drop0_pc0p005_pgc0p005
permanent_fork,sth_proof,12000,6.0,5.0,0.005,0.1,0.02,3.0,True,85.0,85.0,0.0,0.0,,,,,41773.0,,,,0.5461832700894558,0.5461832700894558,2.0,3.047897712552767e-05,2,2,44002,0.005,0.005,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.8995952606201172,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_tradeoff_hard/permanent_fork_sth_proof_n12000_pg0p005_a0p1_ff0p02_s44002_drop0_pc0p005_pgc0p005
permanent_fork,sth_proof,12000,6.0,5.0,0.005,0.1,0.02,3.0,True,130.0,130.0,0.0,0.0,,,,,53307.0,,,,0.5451334787576607,0.5451334787576607,1.0,1.4839217082906706e-05,1,1,44003,0.005,0.005,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.9004526138305664,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_tradeoff_hard/permanent_fork_sth_proof_n12000_pg0p005_a0p1_ff0p02_s44003_drop0_pc0p005_pgc0p005
permanent_fork,sth_proof,12000,6.0,5.0,0.005,0.1,0.02,3.0,False,,,0.0,0.0,,,,,,,,,0.677740043223217,0.677740043223217,0.0,0.0,0,0,44004,0.005,0.005,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.8886873722076416,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_tradeoff_hard/permanent_fork_sth_proof_n12000_pg0p005_a0p1_ff0p02_s44004_drop0_pc0p005_pgc0p005
permanent_fork,sth_proof,12000,6.0,5.0,0.005,0.1,0.02,3.0,True,5.0,5.0,0.0,0.0,,,,,28181.0,,,,0.14304374328756786,0.14304374328756786,1.0,1.4513366810832778e-05,1,1,44005,0.005,0.005,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.8820855617523193,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_tradeoff_hard/permanent_fork_sth_proof_n12000_pg0p005_a0p1_ff0p02_s44005_drop0_pc0p005_pgc0p005
permanent_fork,sth_proof,12000,6.0,5.0,0.005,0.1,0.02,3.0,True,95.0,95.0,0.0,0.0,,,,,45740.0,,,,0.8065958875726962,0.8065958875726962,1.0,1.4289184516239657e-05,1,1,44006,0.005,0.005,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.9071459770202637,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_tradeoff_hard/permanent_fork_sth_proof_n12000_pg0p005_a0p1_ff0p02_s44006_drop0_pc0p005_pgc0p005
permanent_fork,sth_proof,12000,6.0,5.0,0.005,0.1,0.02,3.0,False,,,0.0,0.0,,,,,,,,,0.3768341692887629,0.3768341692887629,0.0,0.0,0,0,44007,0.005,0.005,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.9867618083953857,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_tradeoff_hard/permanent_fork_sth_proof_n12000_pg0p005_a0p1_ff0p02_s44007_drop0_pc0p005_pgc0p005
permanent_fork,sth_proof,12000,6.0,5.0,0.008,0.1,0.02,3.0,False,,,0.0,0.0,,,,,,,,,0.40053003815636123,0.40053003815636123,0.0,0.0,0,0,44000,0.005,0.005,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.9838685989379883,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_tradeoff_hard/permanent_fork_sth_proof_n12000_pg0p008_a0p1_ff0p02_s44000_drop0_pc0p005_pgc0p005
permanent_fork,sth_proof,12000,6.0,5.0,0.008,0.1,0.02,3.0,True,80.0,80.0,0.0,0.0,,,,,39593.0,,,,0.7986721583574107,0.7986721583574107,1.0,1.536853752996865e-05,1,1,44001,0.005,0.005,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,1.005507230758667,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_tradeoff_hard/permanent_fork_sth_proof_n12000_pg0p008_a0p1_ff0p02_s44001_drop0_pc0p005_pgc0p005
permanent_fork,sth_proof,12000,6.0,5.0,0.008,0.1,0.02,3.0,True,85.0,85.0,0.0,0.0,,,,,41773.0,,,,0.8056203233819473,0.8056203233819473,2.0,3.047897712552767e-05,2,2,44002,0.005,0.005,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,1.1475753784179688,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_tradeoff_hard/permanent_fork_sth_proof_n12000_pg0p008_a0p1_ff0p02_s44002_drop0_pc0p005_pgc0p005
permanent_fork,sth_proof,12000,6.0,5.0,0.008,0.1,0.02,3.0,True,35.0,35.0,0.0,0.0,,,,,32485.0,,,,1.010491326477615,1.010491326477615,3.0,4.451765124872012e-05,3,3,44003,0.005,0.005,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,1.9640858173370361,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_tradeoff_hard/permanent_fork_sth_proof_n12000_pg0p008_a0p1_ff0p02_s44003_drop0_pc0p005_pgc0p005
permanent_fork,sth_proof,12000,6.0,5.0,0.008,0.1,0.02,3.0,True,90.0,90.0,0.0,0.0,,,,,40698.0,,,,0.982031491200988,0.982031491200988,1.0,1.543686322939179e-05,1,1,44004,0.005,0.005,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.9722378253936768,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_tradeoff_hard/permanent_fork_sth_proof_n12000_pg0p008_a0p1_ff0p02_s44004_drop0_pc0p005_pgc0p005
permanent_fork,sth_proof,12000,6.0,5.0,0.008,0.1,0.02,3.0,True,5.0,5.0,0.0,0.0,,,,,28181.0,,,,0.2470755565876172,0.2470755565876172,1.0,1.4513366810832778e-05,1,1,44005,0.005,0.005,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.9071435928344727,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_tradeoff_hard/permanent_fork_sth_proof_n12000_pg0p008_a0p1_ff0p02_s44005_drop0_pc0p005_pgc0p005
permanent_fork,sth_proof,12000,6.0,5.0,0.008,0.1,0.02,3.0,True,95.0,95.0,0.0,0.0,,,,,45740.0,,,,0.9090207621851021,0.9090207621851021,1.0,1.4289184516239657e-05,1,1,44006,0.005,0.005,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.9004948139190674,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_tradeoff_hard/permanent_fork_sth_proof_n12000_pg0p008_a0p1_ff0p02_s44006_drop0_pc0p005_pgc0p005
permanent_fork,sth_proof,12000,6.0,5.0,0.008,0.1,0.02,3.0,True,120.0,120.0,0.0,0.0,,,,,48191.0,,,,1.0048911181033677,1.0048911181033677,2.0,3.1153618492787935e-05,2,2,44007,0.005,0.005,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.8889155387878418,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_tradeoff_hard/permanent_fork_sth_proof_n12000_pg0p008_a0p1_ff0p02_s44007_drop0_pc0p005_pgc0p005
permanent_fork,sth_proof,12000,6.0,5.0,0.012,0.1,0.02,3.0,False,,,0.0,0.0,,,,,,,,,1.1443715375896035,1.1443715375896035,0.0,0.0,0,0,44000,0.005,0.005,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.8772437572479248,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_tradeoff_hard/permanent_fork_sth_proof_n12000_pg0p012_a0p1_ff0p02_s44000_drop0_pc0p005_pgc0p005
permanent_fork,sth_proof,12000,6.0,5.0,0.012,0.1,0.02,3.0,True,80.0,80.0,0.0,0.0,,,,,39593.0,,,,1.1842380279092641,1.1842380279092641,1.0,1.536853752996865e-05,1,1,44001,0.005,0.005,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.9272000789642334,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_tradeoff_hard/permanent_fork_sth_proof_n12000_pg0p012_a0p1_ff0p02_s44001_drop0_pc0p005_pgc0p005
permanent_fork,sth_proof,12000,6.0,5.0,0.012,0.1,0.02,3.0,True,85.0,85.0,0.0,0.0,,,,,41773.0,,,,0.8465840686386565,0.8465840686386565,2.0,3.047897712552767e-05,2,2,44002,0.005,0.005,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.920661449432373,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_tradeoff_hard/permanent_fork_sth_proof_n12000_pg0p012_a0p1_ff0p02_s44002_drop0_pc0p005_pgc0p005
permanent_fork,sth_proof,12000,6.0,5.0,0.012,0.1,0.02,3.0,True,35.0,35.0,0.0,0.0,,,,,32485.0,,,,1.435961358678716,1.435961358678716,3.0,4.451765124872012e-05,3,3,44003,0.005,0.005,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.9262139797210693,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_tradeoff_hard/permanent_fork_sth_proof_n12000_pg0p012_a0p1_ff0p02_s44003_drop0_pc0p005_pgc0p005
permanent_fork,sth_proof,12000,6.0,5.0,0.012,0.1,0.02,3.0,True,40.0,40.0,0.0,0.0,,,,,31197.0,,,,1.4384686631676444,1.4384686631676444,2.0,3.087372645878358e-05,2,2,44004,0.005,0.005,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.8854787349700928,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_tradeoff_hard/permanent_fork_sth_proof_n12000_pg0p012_a0p1_ff0p02_s44004_drop0_pc0p005_pgc0p005
permanent_fork,sth_proof,12000,6.0,5.0,0.012,0.1,0.02,3.0,True,5.0,5.0,0.0,0.0,,,,,28181.0,,,,0.6632028097878145,0.6632028097878145,1.0,1.4513366810832778e-05,1,1,44005,0.005,0.005,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.9032256603240967,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_tradeoff_hard/permanent_fork_sth_proof_n12000_pg0p012_a0p1_ff0p02_s44005_drop0_pc0p005_pgc0p005
permanent_fork,sth_proof,12000,6.0,5.0,0.012,0.1,0.02,3.0,True,95.0,95.0,0.0,0.0,,,,,45740.0,,,,1.1778860580426675,1.1778860580426675,1.0,1.4289184516239657e-05,1,1,44006,0.005,0.005,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.9174988269805908,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_tradeoff_hard/permanent_fork_sth_proof_n12000_pg0p012_a0p1_ff0p02_s44006_drop0_pc0p005_pgc0p005
permanent_fork,sth_proof,12000,6.0,5.0,0.012,0.1,0.02,3.0,True,120.0,120.0,0.0,0.0,,,,,48191.0,,,,1.7027321723418174,1.7027321723418174,2.0,3.1153618492787935e-05,2,2,44007,0.005,0.005,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.911179780960083,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_tradeoff_hard/permanent_fork_sth_proof_n12000_pg0p012_a0p1_ff0p02_s44007_drop0_pc0p005_pgc0p005
permanent_fork,sth_proof,12000,6.0,5.0,0.02,0.1,0.02,3.0,True,45.0,45.0,0.0,0.0,,,,,32918.0,,,,1.4876829988664846,1.4876829988664846,2.0,3.193000941935278e-05,2,2,44000,0.005,0.005,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.8830971717834473,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_tradeoff_hard/permanent_fork_sth_proof_n12000_pg0p02_a0p1_ff0p02_s44000_drop0_pc0p005_pgc0p005
permanent_fork,sth_proof,12000,6.0,5.0,0.02,0.1,0.02,3.0,True,80.0,80.0,0.0,0.0,,,,,39593.0,,,,2.0517612344009346,2.0517612344009346,1.0,1.536853752996865e-05,1,1,44001,0.005,0.005,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.9030094146728516,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_tradeoff_hard/permanent_fork_sth_proof_n12000_pg0p02_a0p1_ff0p02_s44001_drop0_pc0p005_pgc0p005
permanent_fork,sth_proof,12000,6.0,5.0,0.02,0.1,0.02,3.0,True,85.0,85.0,0.0,0.0,,,,,41773.0,,,,1.4473856657370578,1.4473856657370578,2.0,3.047897712552767e-05,2,2,44002,0.005,0.005,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.891427755355835,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_tradeoff_hard/permanent_fork_sth_proof_n12000_pg0p02_a0p1_ff0p02_s44002_drop0_pc0p005_pgc0p005
permanent_fork,sth_proof,12000,6.0,5.0,0.02,0.1,0.02,3.0,True,35.0,35.0,0.0,0.0,,,,,32485.0,,,,1.7816557598421108,1.7816557598421108,3.0,4.451765124872012e-05,3,3,44003,0.005,0.005,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.9044547080993652,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_tradeoff_hard/permanent_fork_sth_proof_n12000_pg0p02_a0p1_ff0p02_s44003_drop0_pc0p005_pgc0p005
permanent_fork,sth_proof,12000,6.0,5.0,0.02,0.1,0.02,3.0,True,10.0,10.0,0.0,0.0,,,,,26252.0,,,,2.2268601420191416,2.2268601420191416,4.0,6.174745291756716e-05,4,4,44004,0.005,0.005,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.8910806179046631,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_tradeoff_hard/permanent_fork_sth_proof_n12000_pg0p02_a0p1_ff0p02_s44004_drop0_pc0p005_pgc0p005
permanent_fork,sth_proof,12000,6.0,5.0,0.02,0.1,0.02,3.0,True,5.0,5.0,0.0,0.0,,,,,28181.0,,,,0.8062465530753824,0.8062465530753824,1.0,1.4513366810832778e-05,1,1,44005,0.005,0.005,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.8928225040435791,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_tradeoff_hard/permanent_fork_sth_proof_n12000_pg0p02_a0p1_ff0p02_s44005_drop0_pc0p005_pgc0p005
permanent_fork,sth_proof,12000,6.0,5.0,0.02,0.1,0.02,3.0,True,90.0,90.0,0.0,0.0,,,,,44509.0,,,,1.9972850549419146,1.9972850549419146,2.0,2.8578369032479315e-05,2,2,44006,0.005,0.005,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.9254424571990967,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_tradeoff_hard/permanent_fork_sth_proof_n12000_pg0p02_a0p1_ff0p02_s44006_drop0_pc0p005_pgc0p005
permanent_fork,sth_proof,12000,6.0,5.0,0.02,0.1,0.02,3.0,True,80.0,80.0,0.0,0.0,,,,,38920.0,,,,2.4005732265802675,2.4005732265802675,3.0,4.6730427739181905e-05,3,3,44007,0.005,0.005,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.9151251316070557,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_tradeoff_hard/permanent_fork_sth_proof_n12000_pg0p02_a0p1_ff0p02_s44007_drop0_pc0p005_pgc0p005
permanent_fork,sth_proof,12000,6.0,5.0,0.03,0.1,0.02,3.0,True,45.0,45.0,0.0,0.0,,,,,32918.0,,,,2.3173523636189475,2.3173523636189475,14.0,0.00022351006593546944,14,14,44000,0.005,0.005,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.9004840850830078,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_tradeoff_hard/permanent_fork_sth_proof_n12000_pg0p03_a0p1_ff0p02_s44000_drop0_pc0p005_pgc0p005
permanent_fork,sth_proof,12000,6.0,5.0,0.03,0.1,0.02,3.0,True,80.0,80.0,0.0,0.0,,,,,39593.0,,,,3.0845269564148277,3.0845269564148277,2.0,3.07370750599373e-05,2,2,44001,0.005,0.005,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.8927881717681885,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_tradeoff_hard/permanent_fork_sth_proof_n12000_pg0p03_a0p1_ff0p02_s44001_drop0_pc0p005_pgc0p005
permanent_fork,sth_proof,12000,6.0,5.0,0.03,0.1,0.02,3.0,True,85.0,85.0,0.0,0.0,,,,,41773.0,,,,2.7855346774562246,2.7855346774562246,6.0,9.1436931376583e-05,6,6,44002,0.005,0.005,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.9110560417175293,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_tradeoff_hard/permanent_fork_sth_proof_n12000_pg0p03_a0p1_ff0p02_s44002_drop0_pc0p005_pgc0p005
permanent_fork,sth_proof,12000,6.0,5.0,0.03,0.1,0.02,3.0,True,35.0,35.0,0.0,0.0,,,,,32485.0,,,,2.313493300093487,2.313493300093487,5.0,7.419608541453352e-05,5,5,44003,0.005,0.005,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.8863422870635986,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_tradeoff_hard/permanent_fork_sth_proof_n12000_pg0p03_a0p1_ff0p02_s44003_drop0_pc0p005_pgc0p005
permanent_fork,sth_proof,12000,6.0,5.0,0.03,0.1,0.02,3.0,True,10.0,10.0,0.0,0.0,,,,,26252.0,,,,2.8631058968817538,2.8631058968817538,5.0,7.718431614695894e-05,5,5,44004,0.005,0.005,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.9089858531951904,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_tradeoff_hard/permanent_fork_sth_proof_n12000_pg0p03_a0p1_ff0p02_s44004_drop0_pc0p005_pgc0p005
permanent_fork,sth_proof,12000,6.0,5.0,0.03,0.1,0.02,3.0,True,5.0,5.0,0.0,0.0,,,,,28181.0,,,,1.5734811761632463,1.5734811761632463,1.0,1.4513366810832778e-05,1,1,44005,0.005,0.005,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.891531229019165,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_tradeoff_hard/permanent_fork_sth_proof_n12000_pg0p03_a0p1_ff0p02_s44005_drop0_pc0p005_pgc0p005
permanent_fork,sth_proof,12000,6.0,5.0,0.03,0.1,0.02,3.0,True,90.0,90.0,0.0,0.0,,,,,44509.0,,,,2.6630467399225526,2.6630467399225526,2.0,2.8578369032479315e-05,2,2,44006,0.005,0.005,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.9076082706451416,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_tradeoff_hard/permanent_fork_sth_proof_n12000_pg0p03_a0p1_ff0p02_s44006_drop0_pc0p005_pgc0p005
permanent_fork,sth_proof,12000,6.0,5.0,0.03,0.1,0.02,3.0,True,80.0,80.0,0.0,0.0,,,,,38920.0,,,,3.447334807937942,3.447334807937942,5.0,7.788404623196985e-05,5,5,44007,0.005,0.005,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.8778820037841797,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_tradeoff_hard/permanent_fork_sth_proof_n12000_pg0p03_a0p1_ff0p02_s44007_drop0_pc0p005_pgc0p005
permanent_fork,sth_proof,12000,6.0,5.0,0.05,0.1,0.02,3.0,True,45.0,45.0,0.0,0.0,,,,,32918.0,,,,4.134042179542443,4.134042179542443,14.0,0.00022351006593546944,14,14,44000,0.005,0.005,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.8609447479248047,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_tradeoff_hard/permanent_fork_sth_proof_n12000_pg0p05_a0p1_ff0p02_s44000_drop0_pc0p005_pgc0p005
permanent_fork,sth_proof,12000,6.0,5.0,0.05,0.1,0.02,3.0,True,80.0,80.0,0.0,0.0,,,,,39593.0,,,,4.434007499846315,4.434007499846315,3.0,4.6105612589905946e-05,3,3,44001,0.005,0.005,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.892141580581665,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_tradeoff_hard/permanent_fork_sth_proof_n12000_pg0p05_a0p1_ff0p02_s44001_drop0_pc0p005_pgc0p005
permanent_fork,sth_proof,12000,6.0,5.0,0.05,0.1,0.02,3.0,True,85.0,85.0,0.0,0.0,,,,,41773.0,,,,4.874685685548393,4.874685685548393,6.0,9.1436931376583e-05,6,6,44002,0.005,0.005,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.8923389911651611,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_tradeoff_hard/permanent_fork_sth_proof_n12000_pg0p05_a0p1_ff0p02_s44002_drop0_pc0p005_pgc0p005
permanent_fork,sth_proof,12000,6.0,5.0,0.05,0.1,0.02,3.0,True,35.0,35.0,0.0,0.0,,,,,32485.0,,,,4.095149059935598,4.095149059935598,5.0,7.419608541453352e-05,5,5,44003,0.005,0.005,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.890059232711792,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_tradeoff_hard/permanent_fork_sth_proof_n12000_pg0p05_a0p1_ff0p02_s44003_drop0_pc0p005_pgc0p005
permanent_fork,sth_proof,12000,6.0,5.0,0.05,0.1,0.02,3.0,True,10.0,10.0,0.0,0.0,,,,,26252.0,,,,5.006977462179685,5.006977462179685,7.0,0.00010805804260574252,7,7,44004,0.005,0.005,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.8967647552490234,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_tradeoff_hard/permanent_fork_sth_proof_n12000_pg0p05_a0p1_ff0p02_s44004_drop0_pc0p005_pgc0p005
