tick,user,event
45,4734,aware
45,4734,evidence
45,4734,detect
49,7659,aware
49,7659,evidence
49,7659,detect
50,10080,aware
50,10080,evidence
50,10080,detect
50,5539,aware
50,5539,evidence
50,5539,detect
52,9162,aware
52,9162,evidence
52,9162,detect
57,3343,aware
57,3343,evidence
57,3343,detect
63,4909,aware
63,4909,evidence
63,4909,detect
64,8073,aware
64,8073,evidence
64,8073,detect
65,10561,aware
65,10561,evidence
65,10561,detect
65,5710,aware
65,5710,evidence
65,5710,detect
65,10142,aware
65,10142,evidence
65,10142,detect
66,4295,aware
66,4295,evidence
66,4295,detect
68,1921,aware
68,1921,evidence
68,1921,detect
