tick,user,event
50,6924,aware
50,6924,evidence
50,6924,detect
51,10361,aware
51,10361,evidence
51,10361,detect
53,1249,aware
53,1249,evidence
53,1249,detect
54,4723,aware
54,4723,evidence
54,4723,detect
57,10717,aware
57,10717,evidence
57,10717,detect
61,589,aware
61,589,evidence
61,589,detect
63,3211,aware
63,3211,evidence
63,3211,detect
70,3651,aware
70,3651,evidence
70,3651,detect
