tick,aware_users,detectors,evidence_users,gossip_bytes_this_tick,proofs_ok,proofs_inconsistent,proofs_withhold,proofs_timeout,crosscut_deliveries,crosscut_dropped,messages_this_tick
0,0,0,0,61824,0,0,0,0,0,0,15280
1,0,0,0,0,0,0,0,0,0,0,16439
2,0,0,0,0,0,0,0,0,0,0,16266
3,0,0,0,0,0,0,0,0,0,0,15953
4,0,0,0,0,0,0,0,0,0,0,15286
5,0,0,0,0,0,0,0,0,0,0,13850
6,0,0,0,0,0,0,0,0,0,0,14312
7,0,0,0,0,0,0,0,0,0,0,13379
8,0,0,0,0,0,0,0,0,0,0,13766
9,0,0,0,0,0,0,0,0,0,0,14419
10,0,0,0,61824,0,0,0,0,0,0,12374
11,0,0,0,896,0,0,0,0,0,0,13019
12,0,0,0,0,0,0,0,0,0,0,12598
13,0,0,0,896,0,0,0,0,0,0,11135
14,0,0,0,0,0,0,0,0,0,0,12323
15,0,0,0,896,0,0,0,0,0,0,12040
16,0,0,0,0,0,0,0,0,0,0,12488
17,0,0,0,0,0,0,0,0,0,0,11292
18,0,0,0,0,0,0,0,0,0,0,11990
19,0,0,0,65408,0,0,0,0,0,0,12193
20,0,0,0,896,0,0,0,0,0,0,11526
21,0,0,0,896,0,0,0,0,0,0,10961
22,0,0,0,0,0,0,0,0,0,0,9255
23,0,0,0,0,0,0,0,0,0,0,10715
24,0,0,0,0,0,0,0,0,0,0,12192
25,0,0,0,896,0,0,0,0,0,0,12332
26,0,0,0,0,0,0,0,0,0,0,11106
27,0,0,0,896,0,0,0,0,0,0,11050
28,0,0,0,896,0,0,0,0,0,0,12990
29,0,0,0,0,0,0,0,0,0,0,10071
30,0,0,0,0,0,0,0,0,0,0,10544
31,0,0,0,896,0,0,0,0,0,0,12678
32,0,0,0,0,0,0,0,0,0,0,11670
33,0,0,0,0,0,0,0,0,0,0,10888
34,0,0,0,0,0,0,0,0,0,0,12866
35,0,0,0,0,0,0,0,0,0,0,12769
36,0,0,0,0,0,0,0,0,0,0,13577
37,0,0,0,0,0,0,0,0,0,0,13066
38,0,0,0,896,0,0,0,0,0,0,13322
39,0,0,0,0,0,0,0,0,0,0,12360
40,0,0,0,0,0,0,0,0,0,0,13760
41,0,0,0,896,0,0,0,0,0,0,14957
42,0,0,0,0,0,0,0,0,0,0,13181
43,0,0,0,0,0,0,0,0,0,0,13622
44,0,0,0,0,0,0,0,0,0,0,14484
45,0,0,0,0,0,0,0,0,0,0,15036
46,6,6,6,50176,0,6,0,0,6,0,18054
47,6,6,6,0,0,0,0,0,0,0,15908
48,6,6,6,0,0,0,0,0,0,0,16874
49,6,6,6,896,0,0,0,0,0,0,16604
50,6,6,6,0,0,0,0,0,0,0,17406
51,6,6,6,0,0,0,0,0,0,0,17430
52,6,6,6,0,0,0,0,0,0,0,20092
53,6,6,6,0,0,0,0,0,0,0,19295
54,6,6,6,0,0,0,0,0,0,0,18478
55,6,6,6,896,0,0,0,0,0,0,19575
56,6,6,6,0,0,0,0,0,0,0,18637
57,6,6,6,0,0,0,0,0,0,0,21763
58,6,6,6,0,0,0,0,0,0,0,21293
59,8,8,8,60032,0,2,0,0,2,0,21766
60,8,8,8,896,0,0,0,0,0,0,21781
61,68,68,68,58240,0,60,0,0,60,0,21203
62,68,68,68,49280,0,0,0,0,0,0,23536
63,68,68,68,1792,0,0,0,0,0,0,20730
64,70,70,70,44800,0,3,0,0,3,0,25032
65,71,71,71,58240,0,1,0,0,1,0,24145
66,71,71,71,896,0,0,0,0,0,0,26597
67,71,71,71,896,0,0,0,0,0,0,26760
68,71,71,71,0,0,0,0,0,0,0,25355
69,77,77,77,56448,0,7,0,0,7,0,29034
70,77,77,77,0,0,0,0,0,0,0,26494
71,77,77,77,0,0,0,0,0,0,0,28410
