tick,aware_users,detectors,evidence_users,gossip_bytes_this_tick,proofs_ok,proofs_inconsistent,proofs_withhold,proofs_timeout,crosscut_deliveries,crosscut_dropped,messages_this_tick
0,0,0,0,0,0,0,0,0,0,0,756
1,0,0,0,896,0,0,0,0,0,0,677
2,0,0,0,26880,0,0,0,0,0,0,965
3,0,0,0,2688,0,0,0,0,0,0,865
4,0,0,0,21504,0,0,0,0,0,0,810
5,0,0,0,1792,0,0,0,0,0,0,756
6,0,0,0,10752,0,0,0,0,0,0,883
7,0,0,0,896,0,0,0,0,0,0,748
8,0,0,0,2688,0,0,0,0,0,0,775
9,0,0,0,3584,0,0,0,0,0,0,747
10,0,0,0,3584,0,0,0,0,0,0,739
11,0,0,0,2688,0,0,0,0,0,0,726
12,0,0,0,896,0,0,0,0,0,0,575
13,0,0,0,2688,0,0,0,0,0,0,713
14,0,0,0,896,0,0,0,0,0,0,683
15,0,0,0,32256,0,0,0,0,0,0,809
16,0,0,0,14336,0,0,0,0,0,0,609
17,0,0,0,2688,0,0,0,0,0,0,723
18,0,0,0,896,0,0,0,0,0,0,631
19,0,0,0,1792,0,0,0,0,0,0,779
20,0,0,0,896,0,0,0,0,0,0,583
21,0,0,0,0,0,0,0,0,0,0,578
22,0,0,0,13440,0,0,0,0,0,0,707
23,0,0,0,13440,0,0,0,0,0,0,701
24,0,0,0,0,0,0,0,0,0,0,612
25,0,0,0,12544,0,0,0,0,0,0,619
26,0,0,0,18816,0,0,0,0,0,0,792
27,0,0,0,3584,0,0,0,0,0,0,685
28,0,0,0,25088,0,0,0,0,0,0,592
29,0,0,0,2688,0,0,0,0,0,0,844
30,0,0,0,19712,0,0,0,0,0,0,784
31,0,0,0,0,0,0,0,0,0,0,556
32,0,0,0,12544,0,0,0,0,0,0,696
33,0,0,0,10752,0,0,0,0,0,0,734
34,0,0,0,5376,0,0,0,0,0,0,628
35,0,0,0,2688,0,0,0,0,0,0,812
36,1,1,1,10752,0,1,0,0,1,0,736
37,1,1,1,2688,0,0,0,0,0,0,738
38,1,1,1,1792,0,0,0,0,0,0,768
39,1,1,1,1792,0,0,0,0,0,0,752
40,2,2,2,12544,0,1,0,0,1,0,904
41,2,2,2,1792,0,0,0,0,0,0,785
42,2,2,2,896,0,0,0,0,0,0,785
43,2,2,2,2688,0,0,0,0,0,0,792
44,3,3,3,4480,0,1,0,0,1,0,852
45,4,4,4,2688,0,1,0,0,1,0,882
46,4,4,4,7168,0,0,0,0,0,0,818
47,4,4,4,9856,0,0,0,0,0,0,1029
48,6,6,6,22400,0,2,0,0,2,0,842
49,6,6,6,9856,0,0,0,0,0,0,1044
50,6,6,6,19712,0,0,0,0,0,0,923
51,6,6,6,4480,0,0,0,0,0,0,867
52,6,6,6,3584,0,0,0,0,0,0,1002
53,6,6,6,3584,0,0,0,0,0,0,1132
54,6,6,6,16128,0,0,0,0,0,0,912
55,9,9,9,21504,0,3,0,0,3,0,1013
56,9,9,9,4480,0,0,0,0,0,0,1061
57,10,10,10,3584,0,1,0,0,1,0,1174
58,12,12,12,23296,0,2,0,0,2,0,1270
59,13,13,13,6272,0,1,0,0,1,0,1312
60,13,13,13,3584,0,0,0,0,0,0,1220
61,15,15,15,11648,0,2,0,0,2,0,1300
62,16,16,16,5376,0,1,0,0,1,0,1310
63,16,16,16,16128,0,0,0,0,0,0,1369
64,16,16,16,4480,0,0,0,0,0,0,1642
65,16,16,16,6272,0,0,0,0,0,0,1462
66,17,17,17,1792,0,1,0,0,1,0,1468
67,19,19,19,17024,0,2,0,0,2,0,1487
68,20,20,20,7168,0,1,0,0,1,0,1731
69,21,21,21,26880,0,1,0,0,1,0,1691
70,22,22,22,16128,0,1,0,0,1,0,1504
71,22,22,22,896,0,0,0,0,0,0,1719
