tick,aware_users,detectors,evidence_users,gossip_bytes_this_tick,proofs_ok,proofs_inconsistent,proofs_withhold,proofs_timeout,crosscut_deliveries,crosscut_dropped,messages_this_tick,latest_users
0,0,0,0,1792,0,0,0,0,0,0,903,8000
1,0,0,0,13440,0,0,0,0,0,0,883,8000
2,0,0,0,10752,0,0,0,0,0,0,717,8000
3,0,0,0,2688,0,0,0,0,0,0,653,8000
4,0,0,0,15232,0,0,0,0,0,0,661,8000
5,0,0,0,896,0,0,0,0,0,0,796,8000
6,0,0,0,2688,0,0,0,0,0,0,624,8000
7,0,0,0,10752,0,0,0,0,0,0,624,8000
8,0,0,0,2688,0,0,0,0,0,0,790,8000
9,0,0,0,0,0,0,0,0,0,0,508,8000
10,0,0,0,10752,0,0,0,0,0,0,758,8000
11,0,0,0,2688,0,0,0,0,0,0,529,8000
12,0,0,0,3584,0,0,0,0,0,0,581,8
13,0,0,0,2688,0,0,0,0,0,0,568,14
14,0,0,0,2688,0,0,0,0,0,0,522,20
15,0,0,0,2688,0,0,0,0,0,0,612,25
16,0,0,0,0,0,0,0,0,0,0,583,25
17,0,0,0,2688,0,0,0,0,0,0,634,31
18,0,0,0,12544,0,0,0,0,0,0,571,47
19,0,0,0,896,0,0,0,0,0,0,525,49
20,0,0,0,0,0,0,0,0,0,0,546,49
21,0,0,0,17920,0,0,0,0,0,0,448,72
22,0,0,0,0,0,0,0,0,0,0,478,72
23,0,0,0,896,0,0,0,0,0,0,615,74
24,0,0,0,2688,0,0,0,0,0,0,279,6
25,0,0,0,1792,0,0,0,0,0,0,553,10
26,0,0,0,11648,0,0,0,0,0,0,539,24
27,0,0,0,6272,0,0,0,0,0,0,532,37
28,0,0,0,1792,0,0,0,0,0,0,511,41
29,0,0,0,0,0,0,0,0,0,0,487,41
30,0,0,0,3584,0,0,0,0,0,0,500,49
31,0,0,0,9856,0,0,0,0,0,0,463,63
32,0,0,0,9856,0,0,0,0,0,0,428,75
33,0,0,0,8960,0,0,0,0,0,0,495,88
34,0,0,0,1792,0,0,0,0,0,0,511,92
35,0,0,0,896,0,0,0,0,0,0,589,94
36,0,0,0,2688,0,0,0,0,0,0,524,6
37,0,0,0,1792,0,0,0,0,0,0,522,10
38,1,1,1,9856,0,1,0,0,1,0,568,22
39,2,2,2,22400,0,1,0,0,1,0,585,47
40,2,2,2,896,0,0,0,0,0,0,624,49
41,3,3,3,17024,0,1,0,0,1,0,737,71
42,5,5,5,11648,0,2,0,0,2,0,550,84
43,5,5,5,896,0,0,0,0,0,0,629,86
44,5,5,5,8960,0,0,0,0,0,0,614,97
45,5,5,5,0,0,0,0,0,0,0,722,97
46,7,7,7,19712,0,2,0,0,2,0,644,121
47,7,7,7,896,0,0,0,0,0,0,636,123
48,9,9,9,23296,0,2,0,0,2,0,759,26
49,9,9,9,0,0,0,0,0,0,0,762,26
50,10,10,10,1792,0,1,0,0,1,0,640,29
51,11,11,11,1792,0,1,0,0,1,0,731,32
52,13,13,13,19712,0,2,0,0,2,0,819,56
53,27,27,27,16128,0,14,0,0,14,0,811,74
54,29,29,29,15232,0,2,0,0,2,0,949,92
55,29,29,29,1792,0,0,0,0,0,0,983,95
56,30,30,30,17920,0,1,0,0,1,0,843,116
57,30,30,30,9856,0,0,0,0,0,0,924,128
58,30,30,30,16128,0,0,0,0,0,0,929,148
59,30,30,30,3584,0,0,0,0,0,0,824,156
60,31,31,31,6272,0,1,0,0,1,0,1014,13
61,31,31,31,1792,0,0,0,0,0,0,992,17
62,31,31,31,2688,0,0,0,0,0,0,1020,23
63,32,32,32,21504,0,1,0,0,1,0,1132,48
64,32,32,32,2688,0,0,0,0,0,0,1217,54
65,34,34,34,16128,0,2,0,0,2,0,1168,76
66,34,34,34,3584,0,0,0,0,0,0,1203,84
67,35,35,35,22400,0,1,0,0,1,0,1244,111
68,35,35,35,15232,0,0,0,0,0,0,1323,131
69,38,38,38,20608,0,3,0,0,3,0,1275,154
70,58,58,58,43904,0,20,0,0,20,0,1286,204
71,58,58,58,12544,0,0,0,0,0,0,1286,223
