tick,aware_users,detectors,evidence_users,gossip_bytes_this_tick,proofs_ok,proofs_inconsistent,proofs_withhold,proofs_timeout,crosscut_deliveries,crosscut_dropped,messages_this_tick
0,0,0,0,39424,0,0,0,0,0,0,996
1,0,0,0,3584,0,0,0,0,0,0,838
2,0,0,0,15232,0,0,0,0,0,0,920
3,0,0,0,1792,0,0,0,0,0,0,918
4,0,0,0,0,0,0,0,0,0,0,924
5,0,0,0,29568,0,0,0,0,0,0,837
6,0,0,0,896,0,0,0,0,0,0,898
7,0,0,0,1792,0,0,0,0,0,0,717
8,0,0,0,2688,0,0,0,0,0,0,792
9,0,0,0,26880,0,0,0,0,0,0,816
10,0,0,0,2688,0,0,0,0,0,0,730
11,0,0,0,896,0,0,0,0,0,0,780
12,0,0,0,896,0,0,0,0,0,0,697
13,0,0,0,6272,0,0,0,0,0,0,730
14,0,0,0,25088,0,0,0,0,0,0,764
15,0,0,0,8960,0,0,0,0,0,0,615
16,0,0,0,16128,0,0,0,0,0,0,653
17,0,0,0,3584,0,0,0,0,0,0,676
18,0,0,0,3584,0,0,0,0,0,0,590
19,0,0,0,1792,0,0,0,0,0,0,630
20,0,0,0,15232,0,0,0,0,0,0,668
21,0,0,0,18816,0,0,0,0,0,0,670
22,0,0,0,12544,0,0,0,0,0,0,610
23,0,0,0,13440,0,0,0,0,0,0,650
24,0,0,0,896,0,0,0,0,0,0,728
25,0,0,0,13440,0,0,0,0,0,0,636
26,0,0,0,13440,0,0,0,0,0,0,627
27,0,0,0,1792,0,0,0,0,0,0,699
28,0,0,0,9856,0,0,0,0,0,0,626
29,0,0,0,0,0,0,0,0,0,0,712
30,0,0,0,2688,0,0,0,0,0,0,719
31,0,0,0,12544,0,0,0,0,0,0,755
32,0,0,0,8064,0,0,0,0,0,0,675
33,0,0,0,2688,0,0,0,0,0,0,626
34,0,0,0,26880,0,0,0,0,0,0,692
35,0,0,0,896,0,0,0,0,0,0,711
36,1,1,1,1792,0,1,0,0,1,0,709
37,2,2,2,15232,0,1,0,0,1,0,659
38,4,4,4,18816,0,2,0,0,2,0,831
39,4,4,4,896,0,0,0,0,0,0,784
40,4,4,4,1792,0,0,0,0,0,0,798
41,4,4,4,10752,0,0,0,0,0,0,815
42,4,4,4,3584,0,0,0,0,0,0,804
43,5,5,5,3584,0,1,0,0,1,0,677
44,6,6,6,7168,0,1,0,0,1,0,854
45,7,7,7,9856,0,1,0,0,1,0,897
46,7,7,7,896,0,0,0,0,0,0,879
47,7,7,7,3584,0,0,0,0,0,0,929
48,7,7,7,2688,0,0,0,0,0,0,938
49,7,7,7,10752,0,0,0,0,0,0,799
50,8,8,8,13440,0,1,0,0,1,0,1041
51,10,10,10,13440,0,2,0,0,2,0,935
52,10,10,10,1792,0,0,0,0,0,0,1006
53,10,10,10,896,0,0,0,0,0,0,1023
54,12,12,12,28672,0,2,0,0,2,0,1183
55,12,12,12,23296,0,0,0,0,0,0,1325
56,12,12,12,1792,0,0,0,0,0,0,1074
57,13,13,13,16128,0,3,0,0,3,0,1226
58,13,13,13,17024,0,1,0,0,1,0,1189
59,13,13,13,15232,0,0,0,0,0,0,1206
60,13,13,13,5376,0,0,0,0,0,0,1450
61,13,13,13,4480,0,0,0,0,0,0,1501
62,14,14,14,5376,0,1,0,0,1,0,1437
63,16,16,16,12544,0,2,0,0,2,0,1394
64,18,18,18,22400,0,2,0,0,2,0,1507
65,20,20,20,35840,0,2,0,0,2,0,1489
66,21,21,21,17920,0,1,0,0,1,0,1623
67,22,22,22,16128,0,1,0,0,1,0,1623
68,22,22,22,28672,0,0,0,0,0,0,1620
69,23,23,23,7168,0,1,0,0,1,0,1821
70,25,25,25,8960,0,2,0,0,2,0,1612
71,26,26,26,4480,0,1,0,0,1,0,1630
