tick,aware_users,detectors,evidence_users,gossip_bytes_this_tick,proofs_ok,proofs_inconsistent,proofs_withhold,proofs_timeout,crosscut_deliveries,crosscut_dropped,messages_this_tick,latest_users
0,0,0,0,41216,0,0,0,0,0,0,676,8000
1,0,0,0,53760,0,0,0,0,0,0,741,8000
2,0,0,0,91392,0,0,0,0,0,0,828,8000
3,0,0,0,120064,0,0,0,0,0,0,744,8000
4,0,0,0,51072,0,0,0,0,0,0,648,8000
5,0,0,0,68992,0,0,0,0,0,0,692,8000
6,0,0,0,57344,0,0,0,0,0,0,614,8000
7,0,0,0,57344,0,0,0,0,0,0,631,8000
8,0,0,0,55552,0,0,0,0,0,0,655,8000
9,0,0,0,59136,0,0,0,0,0,0,593,8000
10,0,0,0,66304,0,0,0,0,0,0,650,8000
11,0,0,0,17024,0,0,0,0,0,0,508,8000
12,0,0,0,85120,0,0,0,0,0,0,615,114
13,0,0,0,53760,0,0,0,0,0,0,516,189
14,0,0,0,88704,0,0,0,0,0,0,465,301
15,0,0,0,83328,0,0,0,0,0,0,457,398
16,0,0,0,39424,0,0,0,0,0,0,506,451
17,0,0,0,13440,0,0,0,0,0,0,372,468
18,0,0,0,59136,0,0,0,0,0,0,440,535
19,0,0,0,66304,0,0,0,0,0,0,429,610
20,0,0,0,49280,0,0,0,0,0,0,588,653
21,0,0,0,31360,0,0,0,0,0,0,434,678
22,0,0,0,48384,0,0,0,0,0,0,478,735
23,0,0,0,32256,0,0,0,0,0,0,414,767
24,0,0,0,73472,0,0,0,0,0,0,511,97
25,0,0,0,29568,0,0,0,0,0,0,537,142
26,0,0,0,64512,0,0,0,0,0,0,508,228
27,0,0,0,66304,0,0,0,0,0,0,457,312
28,0,0,0,31360,0,0,0,0,0,0,499,351
29,0,0,0,26880,0,0,0,0,0,0,496,390
30,0,0,0,31360,0,0,0,0,0,0,497,438
31,0,0,0,66304,0,0,0,0,0,0,481,518
32,0,0,0,34048,0,0,0,0,0,0,454,562
33,0,0,0,51072,0,0,0,0,0,0,501,618
34,0,0,0,87808,0,0,0,0,0,0,580,706
35,0,0,0,34048,0,0,0,0,0,0,691,738
36,1,1,1,37632,0,1,0,0,1,0,541,54
37,5,5,5,110208,0,4,0,0,4,0,668,186
38,14,14,14,79744,0,10,0,0,10,0,676,283
39,15,15,15,50176,0,1,0,0,1,0,579,355
40,19,19,19,59136,0,4,0,0,4,0,606,425
41,21,21,21,85120,0,2,0,0,2,0,701,531
42,24,24,24,69888,0,3,0,0,3,0,545,600
43,47,47,47,103040,0,24,0,0,24,0,806,688
44,54,54,54,89600,0,7,0,0,7,0,588,777
45,56,56,56,51072,0,2,0,0,2,0,611,840
46,68,68,68,48384,0,12,0,0,12,0,691,875
47,71,71,71,85120,0,3,0,0,3,0,715,957
48,76,76,76,88704,0,6,0,0,6,0,628,108
49,83,83,83,54656,0,7,0,0,7,0,734,172
50,88,88,88,83328,0,6,0,0,6,0,808,277
51,105,105,105,135296,0,19,0,0,19,0,842,437
52,109,109,109,104832,0,5,0,0,5,0,781,566
53,124,124,124,107520,0,15,0,0,15,0,787,676
54,126,126,126,44800,0,3,0,0,3,0,789,743
55,131,131,131,136192,0,6,0,0,6,0,1074,864
56,144,144,144,98560,0,14,0,0,14,0,890,975
57,150,150,150,93184,0,10,0,0,10,0,845,1072
58,155,155,155,100352,0,7,0,0,7,0,789,1169
59,170,170,170,103040,0,21,0,0,21,0,1156,1257
60,203,203,203,111104,0,33,0,0,33,0,945,139
61,212,212,212,128128,0,11,0,0,11,0,1045,292
62,226,226,226,178304,0,19,0,0,19,0,1000,495
63,232,232,232,151424,0,6,0,0,6,0,983,654
64,237,237,237,146944,0,9,0,0,9,0,1111,811
65,242,242,242,117376,0,5,0,0,5,0,1041,931
66,245,245,245,55552,0,4,0,0,4,0,1074,1006
67,251,251,251,101248,0,7,0,0,7,0,923,1105
68,256,256,256,105728,0,7,0,0,7,0,1254,1202
69,258,258,258,130816,0,25,0,0,25,0,1240,1326
70,260,260,260,105728,0,3,0,0,3,0,1296,1452
71,276,276,276,150528,0,24,0,0,24,0,1378,1583
