tick,aware_users,detectors,evidence_users,gossip_bytes_this_tick,proofs_ok,proofs_inconsistent,proofs_withhold,proofs_timeout,crosscut_deliveries,crosscut_dropped,messages_this_tick
0,0,0,0,0,0,0,0,0,0,0,688
1,0,0,0,0,0,0,0,0,0,0,800
2,0,0,0,0,0,0,0,0,0,0,634
3,0,0,0,0,0,0,0,0,0,0,802
4,0,0,0,0,0,0,0,0,0,0,707
5,0,0,0,0,0,0,0,0,0,0,667
6,0,0,0,0,0,0,0,0,0,0,659
7,0,0,0,0,0,0,0,0,0,0,699
8,0,0,0,0,0,0,0,0,0,0,597
9,0,0,0,0,0,0,0,0,0,0,658
10,0,0,0,0,0,0,0,0,0,0,696
11,0,0,0,0,0,0,0,0,0,0,643
12,0,0,0,0,0,0,0,0,0,0,521
13,0,0,0,0,0,0,0,0,0,0,738
14,0,0,0,0,0,0,0,0,0,0,671
15,0,0,0,0,0,0,0,0,0,0,609
16,0,0,0,0,0,0,0,0,0,0,582
17,0,0,0,0,0,0,0,0,0,0,582
18,0,0,0,0,0,0,0,0,0,0,562
19,0,0,0,0,0,0,0,0,0,0,527
20,0,0,0,0,0,0,0,0,0,0,577
21,0,0,0,0,0,0,0,0,0,0,544
22,0,0,0,0,0,0,0,0,0,0,559
23,0,0,0,0,0,0,0,0,0,0,523
24,0,0,0,10752,0,0,0,0,0,0,599
25,0,0,0,896,0,0,0,0,0,0,581
26,0,0,0,896,0,0,0,0,0,0,444
27,0,0,0,0,0,0,0,0,0,0,533
28,0,0,0,896,0,0,0,0,0,0,556
29,0,0,0,0,0,0,0,0,0,0,577
30,0,0,0,0,0,0,0,0,0,0,537
31,0,0,0,0,0,0,0,0,0,0,530
32,0,0,0,0,0,0,0,0,0,0,518
33,0,0,0,896,0,0,0,0,0,0,523
34,0,0,0,0,0,0,0,0,0,0,501
35,0,0,0,0,0,0,0,0,0,0,499
36,0,0,0,0,0,0,0,0,0,0,653
37,0,0,0,0,0,0,0,0,0,0,648
38,0,0,0,0,0,0,0,0,0,0,656
39,0,0,0,3584,0,0,0,0,0,0,643
40,0,0,0,0,0,0,0,0,0,0,621
41,0,0,0,0,0,0,0,0,0,0,650
42,0,0,0,0,0,0,0,0,0,0,684
43,0,0,0,0,0,0,0,0,0,0,637
44,0,0,0,0,0,0,0,0,0,0,622
45,0,0,0,0,0,0,0,0,0,0,797
46,0,0,0,0,0,0,0,0,0,0,613
47,0,0,0,0,0,0,0,0,0,0,702
48,0,0,0,0,0,0,0,0,0,0,704
49,0,0,0,0,0,0,0,0,0,0,792
50,0,0,0,0,0,0,0,0,0,0,688
51,0,0,0,0,0,0,0,0,0,0,832
52,0,0,0,0,0,0,0,0,0,0,851
53,0,0,0,1792,0,0,0,0,0,0,856
54,0,0,0,896,0,0,0,0,0,0,930
55,0,0,0,0,0,0,0,0,0,0,836
56,0,0,0,0,0,0,0,0,0,0,833
57,0,0,0,0,0,0,0,0,0,0,851
58,1,1,1,9856,0,1,0,0,1,0,843
59,1,1,1,10752,0,0,0,0,0,0,836
60,1,1,1,896,0,0,0,0,0,0,1015
61,2,2,2,8960,0,1,0,0,1,0,967
62,2,2,2,0,0,0,0,0,0,0,1074
63,2,2,2,0,0,0,0,0,0,0,1182
64,2,2,2,0,0,0,0,0,0,0,1192
65,2,2,2,0,0,0,0,0,0,0,1209
66,2,2,2,0,0,0,0,0,0,0,1217
67,2,2,2,0,0,0,0,0,0,0,1243
68,2,2,2,0,0,0,0,0,0,0,1359
69,2,2,2,0,0,0,0,0,0,0,1221
70,9,9,9,7168,0,7,0,0,7,0,1427
71,9,9,9,0,0,0,0,0,0,0,1273
