tick,user,event
37,6724,aware
37,6724,evidence
37,6724,detect
37,5897,aware
37,5897,evidence
37,5897,detect
41,7030,aware
41,7030,evidence
41,7030,detect
42,9202,aware
42,9202,evidence
42,9202,detect
43,8966,aware
43,8966,evidence
43,8966,detect
43,6444,aware
43,6444,evidence
43,6444,detect
43,6042,aware
43,6042,evidence
43,6042,detect
43,6168,aware
43,6168,evidence
43,6168,detect
43,1689,aware
43,1689,evidence
43,1689,detect
43,11876,aware
43,11876,evidence
43,11876,detect
43,7123,aware
43,7123,evidence
43,7123,detect
43,4460,aware
43,4460,evidence
43,4460,detect
43,2543,aware
43,2543,evidence
43,2543,detect
43,7995,aware
43,7995,evidence
43,7995,detect
43,518,aware
43,518,evidence
43,518,detect
43,368,aware
43,368,evidence
43,368,detect
43,5466,aware
43,5466,evidence
43,5466,detect
44,1388,aware
44,1388,evidence
44,1388,detect
44,1313,aware
44,1313,evidence
44,1313,detect
51,1052,aware
51,1052,evidence
51,1052,detect
53,11421,aware
53,11421,evidence
53,11421,detect
54,1573,aware
54,1573,evidence
54,1573,detect
54,3161,aware
54,3161,evidence
54,3161,detect
54,10266,aware
54,10266,evidence
54,10266,detect
54,10638,aware
54,10638,evidence
54,10638,detect
56,2934,aware
56,2934,evidence
56,2934,detect
56,11404,aware
56,11404,evidence
56,11404,detect
56,19,aware
56,19,evidence
56,19,detect
56,8694,aware
56,8694,evidence
56,8694,detect
56,11673,aware
56,11673,evidence
56,11673,detect
56,1444,aware
56,1444,evidence
56,1444,detect
57,25,aware
57,25,evidence
57,25,detect
57,2347,aware
57,2347,evidence
57,2347,detect
58,9245,aware
58,9245,evidence
58,9245,detect
64,3299,aware
64,3299,evidence
64,3299,detect
66,5326,aware
66,5326,evidence
66,5326,detect
67,7414,aware
67,7414,evidence
67,7414,detect
