tick,aware_users,detectors,evidence_users,gossip_bytes_this_tick,proofs_ok,proofs_inconsistent,proofs_withhold,proofs_timeout,crosscut_deliveries,crosscut_dropped,messages_this_tick,latest_users
0,0,0,0,0,0,0,0,0,0,0,1021,12000
1,0,0,0,896,0,0,0,0,0,0,986,12000
2,0,0,0,896,0,0,0,0,0,0,791,12000
3,0,0,0,896,0,0,0,0,0,0,904,12000
4,0,0,0,0,0,0,0,0,0,0,800,12000
5,0,0,0,0,0,0,0,0,0,0,739,12000
6,0,0,0,896,0,0,0,0,0,0,826,12000
7,0,0,0,0,0,0,0,0,0,0,1011,12000
8,0,0,0,0,0,0,0,0,0,0,808,12000
9,0,0,0,0,0,0,0,0,0,0,751,12000
10,0,0,0,0,0,0,0,0,0,0,797,12000
11,0,0,0,896,0,0,0,0,0,0,718,12000
12,0,0,0,1792,0,0,0,0,0,0,740,4
13,0,0,0,896,0,0,0,0,0,0,664,6
14,0,0,0,0,0,0,0,0,0,0,723,6
15,0,0,0,0,0,0,0,0,0,0,673,6
16,0,0,0,1792,0,0,0,0,0,0,784,10
17,0,0,0,0,0,0,0,0,0,0,614,10
18,0,0,0,0,0,0,0,0,0,0,717,10
19,0,0,0,0,0,0,0,0,0,0,658,10
20,0,0,0,896,0,0,0,0,0,0,755,12
21,0,0,0,10752,0,0,0,0,0,0,624,25
22,0,0,0,6272,0,0,0,0,0,0,706,32
23,0,0,0,0,0,0,0,0,0,0,641,32
24,0,0,0,896,0,0,0,0,0,0,608,2
25,0,0,0,1792,0,0,0,0,0,0,665,6
26,0,0,0,896,0,0,0,0,0,0,642,8
27,0,0,0,10752,0,0,0,0,0,0,731,20
28,0,0,0,0,0,0,0,0,0,0,541,20
29,0,0,0,0,0,0,0,0,0,0,631,20
30,0,0,0,0,0,0,0,0,0,0,635,20
31,0,0,0,0,0,0,0,0,0,0,642,20
32,0,0,0,1792,0,0,0,0,0,0,653,24
33,0,0,0,0,0,0,0,0,0,0,721,24
34,0,0,0,8960,0,0,0,0,0,0,598,34
35,0,0,0,1792,0,0,0,0,0,0,635,37
36,2,2,2,1792,0,2,0,0,2,0,771,2
37,2,2,2,0,0,0,0,0,0,0,846,2
38,2,2,2,0,0,0,0,0,0,0,805,2
39,2,2,2,1792,0,0,0,0,0,0,912,6
40,2,2,2,0,0,0,0,0,0,0,721,6
41,2,2,2,0,0,0,0,0,0,0,857,6
42,2,2,2,896,0,0,0,0,0,0,751,8
43,2,2,2,2688,0,0,0,0,0,0,808,14
44,2,2,2,0,0,0,0,0,0,0,887,14
45,2,2,2,896,0,0,0,0,0,0,875,16
46,2,2,2,0,0,0,0,0,0,0,856,16
47,2,2,2,896,0,0,0,0,0,0,995,18
48,2,2,2,0,0,0,0,0,0,0,1022,0
49,2,2,2,1792,0,0,0,0,0,0,1029,4
50,2,2,2,0,0,0,0,0,0,0,962,4
51,2,2,2,0,0,0,0,0,0,0,947,4
52,2,2,2,0,0,0,0,0,0,0,972,4
53,2,2,2,896,0,0,0,0,0,0,1039,6
54,2,2,2,3584,0,0,0,0,0,0,934,13
55,2,2,2,896,0,0,0,0,0,0,996,15
56,2,2,2,1792,0,0,0,0,0,0,1175,19
57,2,2,2,896,0,0,0,0,0,0,1210,21
58,2,2,2,3584,0,0,0,0,0,0,1220,29
59,2,2,2,0,0,0,0,0,0,0,1302,29
60,3,3,3,2688,0,1,0,0,1,0,1075,5
61,3,3,3,12544,0,0,0,0,0,0,1124,20
62,3,3,3,896,0,0,0,0,0,0,1396,22
63,3,3,3,0,0,0,0,0,0,0,1260,22
64,3,3,3,896,0,0,0,0,0,0,1380,24
65,3,3,3,14336,0,0,0,0,0,0,1442,41
66,3,3,3,2688,0,0,0,0,0,0,1398,47
67,3,3,3,896,0,0,0,0,0,0,1378,49
68,3,3,3,13440,0,0,0,0,0,0,1673,65
69,3,3,3,1792,0,0,0,0,0,0,1605,69
70,3,3,3,8960,0,0,0,0,0,0,1625,79
71,3,3,3,8064,0,0,0,0,0,0,1485,87
