tick,aware_users,detectors,evidence_users,gossip_bytes_this_tick,proofs_ok,proofs_inconsistent,proofs_withhold,proofs_timeout,crosscut_deliveries,crosscut_dropped,messages_this_tick
0,0,0,0,0,0,0,0,0,0,0,802
1,0,0,0,5376,0,0,0,0,0,0,925
2,0,0,0,6272,0,0,0,0,0,0,730
3,0,0,0,21504,0,0,0,0,0,0,779
4,0,0,0,2688,0,0,0,0,0,0,802
5,0,0,0,896,0,0,0,0,0,0,739
6,0,0,0,0,0,0,0,0,0,0,749
7,0,0,0,9856,0,0,0,0,0,0,755
8,0,0,0,2688,0,0,0,0,0,0,698
9,0,0,0,2688,0,0,0,0,0,0,682
10,0,0,0,3584,0,0,0,0,0,0,656
11,0,0,0,2688,0,0,0,0,0,0,675
12,0,0,0,10752,0,0,0,0,0,0,734
13,0,0,0,1792,0,0,0,0,0,0,812
14,0,0,0,19712,0,0,0,0,0,0,732
15,0,0,0,896,0,0,0,0,0,0,696
16,0,0,0,2688,0,0,0,0,0,0,638
17,0,0,0,1792,0,0,0,0,0,0,688
18,0,0,0,896,0,0,0,0,0,0,587
19,0,0,0,1792,0,0,0,0,0,0,558
20,0,0,0,2688,0,0,0,0,0,0,632
21,0,0,0,12544,0,0,0,0,0,0,724
22,0,0,0,2688,0,0,0,0,0,0,603
23,0,0,0,896,0,0,0,0,0,0,555
24,0,0,0,896,0,0,0,0,0,0,614
25,0,0,0,1792,0,0,0,0,0,0,619
26,0,0,0,0,0,0,0,0,0,0,523
27,0,0,0,1792,0,0,0,0,0,0,628
28,0,0,0,0,0,0,0,0,0,0,697
29,0,0,0,12544,0,0,0,0,0,0,666
30,0,0,0,12544,0,0,0,0,0,0,679
31,0,0,0,21504,0,0,0,0,0,0,677
32,0,0,0,3584,0,0,0,0,0,0,834
33,0,0,0,1792,0,0,0,0,0,0,742
34,0,0,0,2688,0,0,0,0,0,0,636
35,0,0,0,9856,0,0,0,0,0,0,785
36,0,0,0,3584,0,0,0,0,0,0,612
37,0,0,0,896,0,0,0,0,0,0,550
38,1,1,1,14336,0,1,0,0,1,0,661
39,1,1,1,896,0,0,0,0,0,0,707
40,1,1,1,1792,0,0,0,0,0,0,779
41,1,1,1,9856,0,0,0,0,0,0,716
42,1,1,1,4480,0,0,0,0,0,0,782
43,3,3,3,21504,0,2,0,0,2,0,683
44,4,4,4,1792,0,1,0,0,1,0,867
45,4,4,4,896,0,0,0,0,0,0,856
46,12,12,12,10752,0,8,0,0,8,0,858
47,12,12,12,15232,0,1,0,0,1,0,882
48,13,13,13,3584,0,1,0,0,1,0,1133
49,13,13,13,1792,0,0,0,0,0,0,976
50,15,15,15,5376,0,2,0,0,2,0,1111
51,15,15,15,3584,0,0,0,0,0,0,1104
52,15,15,15,896,0,0,0,0,0,0,1140
53,15,15,15,1792,0,0,0,0,0,0,1101
54,15,15,15,1792,0,0,0,0,0,0,1275
55,17,17,17,25088,0,2,0,0,2,0,1121
56,23,23,23,17920,0,6,0,0,6,0,1378
57,24,24,24,14336,0,1,0,0,1,0,1201
58,25,25,25,13440,0,1,0,0,1,0,984
59,25,25,25,10752,0,0,0,0,0,0,1266
60,25,25,25,18816,0,6,0,0,6,0,1339
61,27,27,27,6272,0,2,0,0,2,0,1345
62,27,27,27,1792,0,0,0,0,0,0,1493
63,28,28,28,9856,0,1,0,0,1,0,1495
64,30,30,30,12544,0,2,0,0,2,0,1340
65,30,30,30,3584,0,0,0,0,0,0,1420
66,35,35,35,17024,0,5,0,0,5,0,1547
67,35,35,35,12544,0,0,0,0,0,0,1523
68,36,36,36,16128,0,1,0,0,1,0,1820
69,36,36,36,1792,0,0,0,0,0,0,1585
70,38,38,38,5376,0,2,0,0,2,0,1747
71,52,52,52,24192,0,14,0,0,14,0,1528
