tick,aware_users,detectors,evidence_users,gossip_bytes_this_tick,proofs_ok,proofs_inconsistent,proofs_withhold,proofs_timeout,crosscut_deliveries,crosscut_dropped,messages_this_tick
0,0,0,0,0,0,0,0,0,0,0,7112
1,0,0,0,896,0,0,0,0,0,0,6700
2,0,0,0,0,0,0,0,0,0,0,6443
3,0,0,0,0,0,0,0,0,0,0,6197
4,0,0,0,0,0,0,0,0,0,0,7051
5,0,0,0,0,0,0,0,0,0,0,6480
6,0,0,0,0,0,0,0,0,0,0,6487
7,0,0,0,0,0,0,0,0,0,0,6330
8,0,0,0,0,0,0,0,0,0,0,6401
9,0,0,0,58240,0,0,0,0,0,0,6283
10,0,0,0,0,0,0,0,0,0,0,5570
11,0,0,0,896,0,0,0,0,0,0,5778
12,0,0,0,0,0,0,0,0,0,0,5185
13,0,0,0,0,0,0,0,0,0,0,5279
14,0,0,0,0,0,0,0,0,0,0,5324
15,0,0,0,0,0,0,0,0,0,0,5258
16,0,0,0,0,0,0,0,0,0,0,5230
17,0,0,0,0,0,0,0,0,0,0,4597
18,0,0,0,0,0,0,0,0,0,0,5748
19,0,0,0,31360,0,0,0,0,0,0,4878
20,0,0,0,0,0,0,0,0,0,0,4365
21,0,0,0,0,0,0,0,0,0,0,4975
22,0,0,0,0,0,0,0,0,0,0,5299
23,0,0,0,40320,0,0,0,0,0,0,4087
24,0,0,0,0,0,0,0,0,0,0,4966
25,0,0,0,0,0,0,0,0,0,0,4330
26,0,0,0,0,0,0,0,0,0,0,3818
27,0,0,0,0,0,0,0,0,0,0,4578
28,0,0,0,0,0,0,0,0,0,0,4430
29,0,0,0,0,0,0,0,0,0,0,4616
30,0,0,0,0,0,0,0,0,0,0,5174
31,0,0,0,896,0,0,0,0,0,0,5053
32,0,0,0,896,0,0,0,0,0,0,5550
33,0,0,0,0,0,0,0,0,0,0,5510
34,0,0,0,0,0,0,0,0,0,0,5017
35,0,0,0,0,0,0,0,0,0,0,6565
36,0,0,0,0,0,0,0,0,0,0,5096
37,0,0,0,896,0,0,0,0,0,0,5478
38,1,1,1,27776,0,1,0,0,1,0,5662
39,1,1,1,0,0,0,0,0,0,0,4995
40,1,1,1,0,0,0,0,0,0,0,5151
41,1,1,1,0,0,0,0,0,0,0,5452
42,1,1,1,0,0,0,0,0,0,0,5447
43,1,1,1,0,0,0,0,0,0,0,5581
44,1,1,1,0,0,0,0,0,0,0,5675
45,1,1,1,0,0,0,0,0,0,0,6695
46,1,1,1,0,0,0,0,0,0,0,6619
47,1,1,1,896,0,0,0,0,0,0,6021
48,1,1,1,0,0,0,0,0,0,0,7330
49,1,1,1,0,0,0,0,0,0,0,7500
50,1,1,1,0,0,0,0,0,0,0,7241
51,3,3,3,34048,0,2,0,0,2,0,7447
52,3,3,3,0,0,0,0,0,0,0,6956
53,3,3,3,896,0,0,0,0,0,0,8391
54,3,3,3,0,0,0,0,0,0,0,8238
55,3,3,3,0,0,0,0,0,0,0,8255
56,3,3,3,896,0,0,0,0,0,0,8346
57,3,3,3,0,0,0,0,0,0,0,9492
58,3,3,3,0,0,0,0,0,0,0,9027
59,3,3,3,0,0,0,0,0,0,0,9148
60,3,3,3,896,0,0,0,0,0,0,9957
61,7,7,7,28672,0,4,0,0,4,0,10412
62,10,10,10,30464,0,3,0,0,3,0,10179
63,10,10,10,896,0,0,0,0,0,0,10760
64,10,10,10,0,0,0,0,0,0,0,10145
65,10,10,10,0,0,0,0,0,0,0,11551
66,10,10,10,0,0,0,0,0,0,0,11723
67,10,10,10,0,0,0,0,0,0,0,11876
68,11,11,11,33152,0,1,0,0,1,0,12445
69,11,11,11,0,0,0,0,0,0,0,12169
70,11,11,11,0,0,0,0,0,0,0,12784
71,11,11,11,0,0,0,0,0,0,0,13910
