server_mode,mode,users,hours,dt_min,p_gossip,adoption,fork_frac,fork_hour,detected,lat_aw_min,lat_ev_min,aware_cov_end,evid_cov_end,t10_aw,t50_aw,t10_ev,t50_ev,msgs_first_ev,msgs_10_ev,msgs_50_ev,msgs_95_ev,bytes_per_send,bytes_per_delivery,crosscuts,crosscut_rate,proof_inconsistent,evidence_events,seed,p_contact_cross,p_group_cross,p_drop_crosscut,sticky_victims,msg_rate_1to1,msg_rate_group,groups,avg_group_size,proof_withhold_rate,proof_timeout_rate,invalid_proof_rate,wall_s,run_dir
permanent_fork,sth_proof,12000,6.0,5.0,0.008,0.2,0.05,3.0,True,15.0,15.0,0.0,0.0,,,,,29968.0,,,,1.328082540143864,1.328082540143864,6.0,8.71902928140667e-05,6,6,53009,0.05,0.05,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.87892746925354,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_narrow_final_v2/permanent_fork_sth_proof_n12000_pg0p008_a0p2_ff0p05_s53009_drop0_pc0p05_pgc0p05
permanent_fork,sth_proof,12000,6.0,5.0,0.008,0.2,0.05,3.0,True,5.0,5.0,0.0,0.0,,,,,26165.0,,,,1.0837617175687935,1.0837617175687935,12.0,0.00018143332325370426,12,12,53010,0.05,0.05,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.8728957176208496,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_narrow_final_v2/permanent_fork_sth_proof_n12000_pg0p008_a0p2_ff0p05_s53010_drop0_pc0p05_pgc0p05
permanent_fork,sth_proof,12000,6.0,5.0,0.008,0.2,0.05,3.0,True,60.0,60.0,0.0,0.0,,,,,35358.0,,,,1.9992613566416348,1.9992613566416348,5.0,7.694201649636834e-05,5,5,53011,0.05,0.05,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.9213266372680664,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_narrow_final_v2/permanent_fork_sth_proof_n12000_pg0p008_a0p2_ff0p05_s53011_drop0_pc0p05_pgc0p05
permanent_fork,sth_proof,12000,6.0,5.0,0.01,0.2,0.05,3.0,True,0.0,0.0,0.0,0.0,,,,,26778.0,,,,1.8418219461697722,1.8418219461697722,6.0,8.873114463176575e-05,6,6,53000,0.05,0.05,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.8929762840270996,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_narrow_final_v2/permanent_fork_sth_proof_n12000_pg0p01_a0p2_ff0p05_s53000_drop0_pc0p05_pgc0p05
permanent_fork,sth_proof,12000,6.0,5.0,0.01,0.2,0.05,3.0,False,,,0.0,0.0,,,,,,,,,1.3158488103008366,1.3158488103008366,0.0,0.0,0,0,53001,0.05,0.05,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.8897314071655273,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_narrow_final_v2/permanent_fork_sth_proof_n12000_pg0p01_a0p2_ff0p05_s53001_drop0_pc0p05_pgc0p05
permanent_fork,sth_proof,12000,6.0,5.0,0.01,0.2,0.05,3.0,True,15.0,15.0,0.0,0.0,,,,,28979.0,,,,1.5279809720414665,1.5279809720414665,5.0,7.479543448667894e-05,5,5,53002,0.05,0.05,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.8590660095214844,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_narrow_final_v2/permanent_fork_sth_proof_n12000_pg0p01_a0p2_ff0p05_s53002_drop0_pc0p05_pgc0p05
permanent_fork,sth_proof,12000,6.0,5.0,0.01,0.2,0.05,3.0,True,0.0,0.0,0.0,0.0,,,,,28613.0,,,,2.3207507112224532,2.3207507112224532,17.0,0.00024061257129916636,17,17,53003,0.05,0.05,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.8967733383178711,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_narrow_final_v2/permanent_fork_sth_proof_n12000_pg0p01_a0p2_ff0p05_s53003_drop0_pc0p05_pgc0p05
permanent_fork,sth_proof,12000,6.0,5.0,0.01,0.2,0.05,3.0,True,80.0,80.0,0.0,0.0,,,,,40661.0,,,,2.416641831078262,2.416641831078262,5.0,7.450676521428146e-05,5,5,53004,0.05,0.05,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.8897428512573242,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_narrow_final_v2/permanent_fork_sth_proof_n12000_pg0p01_a0p2_ff0p05_s53004_drop0_pc0p05_pgc0p05
permanent_fork,sth_proof,12000,6.0,5.0,0.01,0.2,0.05,3.0,True,10.0,10.0,0.0,0.0,,,,,29567.0,,,,1.9872294739221337,1.9872294739221337,15.0,0.0002119003220884896,15,15,53005,0.05,0.05,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.877453088760376,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_narrow_final_v2/permanent_fork_sth_proof_n12000_pg0p01_a0p2_ff0p05_s53005_drop0_pc0p05_pgc0p05
permanent_fork,sth_proof,12000,6.0,5.0,0.01,0.2,0.05,3.0,True,60.0,60.0,0.0,0.0,,,,,39461.0,,,,2.8766540847759123,2.8766540847759123,15.0,0.00021692915093930322,15,15,53006,0.05,0.05,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.901390552520752,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_narrow_final_v2/permanent_fork_sth_proof_n12000_pg0p01_a0p2_ff0p05_s53006_drop0_pc0p05_pgc0p05
permanent_fork,sth_proof,12000,6.0,5.0,0.01,0.2,0.05,3.0,True,0.0,0.0,0.0,0.0,,,,,26159.0,,,,1.542476828724696,1.542476828724696,5.0,7.68533177577276e-05,5,5,53007,0.05,0.05,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.8588299751281738,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_narrow_final_v2/permanent_fork_sth_proof_n12000_pg0p01_a0p2_ff0p05_s53007_drop0_pc0p05_pgc0p05
permanent_fork,sth_proof,12000,6.0,5.0,0.01,0.2,0.05,3.0,True,20.0,20.0,0.0,0.0,,,,,30190.0,,,,1.9173359910887027,1.9173359910887027,3.0,4.3970217506009264e-05,3,3,53008,0.05,0.05,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.8715016841888428,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_narrow_final_v2/permanent_fork_sth_proof_n12000_pg0p01_a0p2_ff0p05_s53008_drop0_pc0p05_pgc0p05
permanent_fork,sth_proof,12000,6.0,5.0,0.01,0.2,0.05,3.0,True,15.0,15.0,0.0,0.0,,,,,29968.0,,,,1.7447358860713507,1.7447358860713507,7.0,0.00010172200828307782,7,7,53009,0.05,0.05,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.8782427310943604,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_narrow_final_v2/permanent_fork_sth_proof_n12000_pg0p01_a0p2_ff0p05_s53009_drop0_pc0p05_pgc0p05
permanent_fork,sth_proof,12000,6.0,5.0,0.01,0.2,0.05,3.0,True,5.0,5.0,0.0,0.0,,,,,26165.0,,,,1.2463259752041125,1.2463259752041125,13.0,0.00019655276685817962,13,13,53010,0.05,0.05,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.8862080574035645,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_narrow_final_v2/permanent_fork_sth_proof_n12000_pg0p01_a0p2_ff0p05_s53010_drop0_pc0p05_pgc0p05
permanent_fork,sth_proof,12000,6.0,5.0,0.01,0.2,0.05,3.0,True,60.0,60.0,0.0,0.0,,,,,35358.0,,,,2.095777422134679,2.095777422134679,6.0,9.2330419795642e-05,6,6,53011,0.05,0.05,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.8726506233215332,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_narrow_final_v2/permanent_fork_sth_proof_n12000_pg0p01_a0p2_ff0p05_s53011_drop0_pc0p05_pgc0p05
permanent_fork,sth_proof,12000,6.0,5.0,0.015,0.2,0.05,3.0,True,0.0,0.0,0.0,0.0,,,,,26778.0,,,,2.703105590062112,2.703105590062112,10.0,0.0001478852410529429,10,10,53000,0.05,0.05,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.8896067142486572,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_narrow_final_v2/permanent_fork_sth_proof_n12000_pg0p015_a0p2_ff0p05_s53000_drop0_pc0p05_pgc0p05
permanent_fork,sth_proof,12000,6.0,5.0,0.015,0.2,0.05,3.0,True,45.0,45.0,0.0,0.0,,,,,33659.0,,,,2.5120750014834154,2.5120750014834154,13.0,0.00019284400403488992,13,13,53001,0.05,0.05,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.8721940517425537,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_narrow_final_v2/permanent_fork_sth_proof_n12000_pg0p015_a0p2_ff0p05_s53001_drop0_pc0p05_pgc0p05
permanent_fork,sth_proof,12000,6.0,5.0,0.015,0.2,0.05,3.0,True,15.0,15.0,0.0,0.0,,,,,28979.0,,,,2.2115514069021227,2.2115514069021227,8.0,0.00011967269517868629,8,8,53002,0.05,0.05,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.8727974891662598,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_narrow_final_v2/permanent_fork_sth_proof_n12000_pg0p015_a0p2_ff0p05_s53002_drop0_pc0p05_pgc0p05
permanent_fork,sth_proof,12000,6.0,5.0,0.015,0.2,0.05,3.0,True,0.0,0.0,0.0,0.0,,,,,28613.0,,,,3.766464269033162,3.766464269033162,21.0,0.0002972272939577937,21,21,53003,0.05,0.05,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.8789575099945068,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_narrow_final_v2/permanent_fork_sth_proof_n12000_pg0p015_a0p2_ff0p05_s53003_drop0_pc0p05_pgc0p05
permanent_fork,sth_proof,12000,6.0,5.0,0.015,0.2,0.05,3.0,True,80.0,80.0,0.0,0.0,,,,,40661.0,,,,3.1109256720510223,3.1109256720510223,8.0,0.00011921082434285033,8,8,53004,0.05,0.05,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.86537766456604,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_narrow_final_v2/permanent_fork_sth_proof_n12000_pg0p015_a0p2_ff0p05_s53004_drop0_pc0p05_pgc0p05
permanent_fork,sth_proof,12000,6.0,5.0,0.015,0.2,0.05,3.0,True,10.0,10.0,0.0,0.0,,,,,29567.0,,,,2.556817539695994,2.556817539695994,17.0,0.00024015369836695484,17,17,53005,0.05,0.05,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.8536818027496338,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_narrow_final_v2/permanent_fork_sth_proof_n12000_pg0p015_a0p2_ff0p05_s53005_drop0_pc0p05_pgc0p05
permanent_fork,sth_proof,12000,6.0,5.0,0.015,0.2,0.05,3.0,True,35.0,35.0,0.0,0.0,,,,,34780.0,,,,4.068781002791155,4.068781002791155,16.0,0.00023139109433525676,16,16,53006,0.05,0.05,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.8953957557678223,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_narrow_final_v2/permanent_fork_sth_proof_n12000_pg0p015_a0p2_ff0p05_s53006_drop0_pc0p05_pgc0p05
permanent_fork,sth_proof,12000,6.0,5.0,0.015,0.2,0.05,3.0,True,0.0,0.0,0.0,0.0,,,,,26159.0,,,,3.0160930847384684,3.0160930847384684,7.0,0.00010759464486081865,7,7,53007,0.05,0.05,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.8469834327697754,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_narrow_final_v2/permanent_fork_sth_proof_n12000_pg0p015_a0p2_ff0p05_s53007_drop0_pc0p05_pgc0p05
permanent_fork,sth_proof,12000,6.0,5.0,0.015,0.2,0.05,3.0,True,20.0,20.0,0.0,0.0,,,,,30190.0,,,,2.876003986633054,2.876003986633054,8.0,0.00011725391334935803,8,8,53008,0.05,0.05,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.8460483551025391,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_narrow_final_v2/permanent_fork_sth_proof_n12000_pg0p015_a0p2_ff0p05_s53008_drop0_pc0p05_pgc0p05
permanent_fork,sth_proof,12000,6.0,5.0,0.015,0.2,0.05,3.0,True,15.0,15.0,0.0,0.0,,,,,29968.0,,,,2.421797573203517,2.421797573203517,9.0,0.00013078543922110004,9,9,53009,0.05,0.05,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.8858354091644287,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_narrow_final_v2/permanent_fork_sth_proof_n12000_pg0p015_a0p2_ff0p05_s53009_drop0_pc0p05_pgc0p05
permanent_fork,sth_proof,12000,6.0,5.0,0.015,0.2,0.05,3.0,True,5.0,5.0,0.0,0.0,,,,,26165.0,,,,2.0862413063199274,2.0862413063199274,19.0,0.00028726942848503173,19,19,53010,0.05,0.05,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.8677253723144531,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_narrow_final_v2/permanent_fork_sth_proof_n12000_pg0p015_a0p2_ff0p05_s53010_drop0_pc0p05_pgc0p05
permanent_fork,sth_proof,12000,6.0,5.0,0.015,0.2,0.05,3.0,True,60.0,60.0,0.0,0.0,,,,,35358.0,,,,2.6610858057367968,2.6610858057367968,6.0,9.2330419795642e-05,6,6,53011,0.05,0.05,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.9087934494018555,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_narrow_final_v2/permanent_fork_sth_proof_n12000_pg0p015_a0p2_ff0p05_s53011_drop0_pc0p05_pgc0p05
