tick,aware_users,detectors,evidence_users,gossip_bytes_this_tick,proofs_ok,proofs_inconsistent,proofs_withhold,proofs_timeout,crosscut_deliveries,crosscut_dropped,messages_this_tick
0,0,0,0,0,0,0,0,0,0,0,920
1,0,0,0,1792,0,0,0,0,0,0,910
2,0,0,0,896,0,0,0,0,0,0,951
3,0,0,0,896,0,0,0,0,0,0,862
4,0,0,0,1792,0,0,0,0,0,0,885
5,0,0,0,2688,0,0,0,0,0,0,979
6,0,0,0,1792,0,0,0,0,0,0,832
7,0,0,0,12544,0,0,0,0,0,0,691
8,0,0,0,896,0,0,0,0,0,0,797
9,0,0,0,3584,0,0,0,0,0,0,770
10,0,0,0,896,0,0,0,0,0,0,814
11,0,0,0,11648,0,0,0,0,0,0,740
12,0,0,0,1792,0,0,0,0,0,0,635
13,0,0,0,0,0,0,0,0,0,0,795
14,0,0,0,896,0,0,0,0,0,0,840
15,0,0,0,0,0,0,0,0,0,0,798
16,0,0,0,896,0,0,0,0,0,0,753
17,0,0,0,1792,0,0,0,0,0,0,636
18,0,0,0,1792,0,0,0,0,0,0,617
19,0,0,0,1792,0,0,0,0,0,0,596
20,0,0,0,13440,0,0,0,0,0,0,529
21,0,0,0,896,0,0,0,0,0,0,653
22,0,0,0,0,0,0,0,0,0,0,579
23,0,0,0,896,0,0,0,0,0,0,496
24,0,0,0,1792,0,0,0,0,0,0,633
25,0,0,0,9856,0,0,0,0,0,0,611
26,0,0,0,896,0,0,0,0,0,0,588
27,0,0,0,7168,0,0,0,0,0,0,684
28,0,0,0,3584,0,0,0,0,0,0,600
29,0,0,0,2688,0,0,0,0,0,0,766
30,0,0,0,0,0,0,0,0,0,0,663
31,0,0,0,896,0,0,0,0,0,0,584
32,0,0,0,2688,0,0,0,0,0,0,567
33,0,0,0,0,0,0,0,0,0,0,696
34,0,0,0,1792,0,0,0,0,0,0,792
35,0,0,0,1792,0,0,0,0,0,0,730
36,0,0,0,896,0,0,0,0,0,0,715
37,1,1,1,3584,0,1,0,0,1,0,729
38,1,1,1,896,0,0,0,0,0,0,711
39,1,1,1,2688,0,0,0,0,0,0,866
40,1,1,1,16128,0,0,0,0,0,0,844
41,1,1,1,0,0,0,0,0,0,0,785
42,1,1,1,896,0,0,0,0,0,0,913
43,1,1,1,1792,0,0,0,0,0,0,738
44,1,1,1,1792,0,0,0,0,0,0,854
45,1,1,1,1792,0,0,0,0,0,0,853
46,1,1,1,896,0,0,0,0,0,0,782
47,1,1,1,896,0,0,0,0,0,0,800
48,2,2,2,10752,0,1,0,0,1,0,957
49,2,2,2,896,0,0,0,0,0,0,820
50,2,2,2,3584,0,0,0,0,0,0,785
51,2,2,2,896,0,0,0,0,0,0,963
52,2,2,2,0,0,0,0,0,0,0,1011
53,2,2,2,0,0,0,0,0,0,0,915
54,2,2,2,8960,0,0,0,0,0,0,1034
55,3,3,3,15232,0,1,0,0,1,0,1048
56,3,3,3,11648,0,0,0,0,0,0,1021
57,3,3,3,15232,0,0,0,0,0,0,1194
58,4,4,4,1792,0,1,0,0,1,0,1064
59,6,6,6,2688,0,2,0,0,2,0,1411
60,6,6,6,896,0,0,0,0,0,0,1311
61,6,6,6,1792,0,0,0,0,0,0,1312
62,6,6,6,14336,0,0,0,0,0,0,1269
63,6,6,6,896,0,0,0,0,0,0,1354
64,6,6,6,2688,0,0,0,0,0,0,1439
65,6,6,6,896,0,0,0,0,0,0,1426
66,6,6,6,3584,0,0,0,0,0,0,1539
67,6,6,6,1792,0,0,0,0,0,0,1712
68,7,7,7,1792,0,1,0,0,1,0,1635
69,8,8,8,22400,0,1,0,0,1,0,1887
70,8,8,8,3584,0,0,0,0,0,0,1748
71,9,9,9,12544,0,1,0,0,1,0,1666
