tick,aware_users,detectors,evidence_users,gossip_bytes_this_tick,proofs_ok,proofs_inconsistent,proofs_withhold,proofs_timeout,crosscut_deliveries,crosscut_dropped,messages_this_tick,latest_users
0,0,0,0,0,0,0,0,0,0,0,405,12000
1,0,0,0,0,0,0,0,0,0,0,369,12000
2,0,0,0,0,0,0,0,0,0,0,358,12000
3,0,0,0,0,0,0,0,0,0,0,362,12000
4,0,0,0,0,0,0,0,0,0,0,383,12000
5,0,0,0,896,0,0,0,0,0,0,354,12000
6,0,0,0,896,0,0,0,0,0,0,312,12000
7,0,0,0,0,0,0,0,0,0,0,336,12000
8,0,0,0,896,0,0,0,0,0,0,324,12000
9,0,0,0,0,0,0,0,0,0,0,313,12000
10,0,0,0,0,0,0,0,0,0,0,331,12000
11,0,0,0,0,0,0,0,0,0,0,322,12000
12,0,0,0,0,0,0,0,0,0,0,297,0
13,0,0,0,896,0,0,0,0,0,0,310,2
14,0,0,0,896,0,0,0,0,0,0,326,4
15,0,0,0,0,0,0,0,0,0,0,304,4
16,0,0,0,896,0,0,0,0,0,0,293,6
17,0,0,0,0,0,0,0,0,0,0,278,6
18,0,0,0,0,0,0,0,0,0,0,298,6
19,0,0,0,0,0,0,0,0,0,0,295,6
20,0,0,0,0,0,0,0,0,0,0,293,6
21,0,0,0,0,0,0,0,0,0,0,288,6
22,0,0,0,896,0,0,0,0,0,0,283,8
23,0,0,0,896,0,0,0,0,0,0,300,10
24,0,0,0,0,0,0,0,0,0,0,296,0
25,0,0,0,1792,0,0,0,0,0,0,264,4
26,0,0,0,0,0,0,0,0,0,0,296,4
27,0,0,0,1792,0,0,0,0,0,0,309,8
28,0,0,0,0,0,0,0,0,0,0,291,8
29,0,0,0,1792,0,0,0,0,0,0,290,11
30,0,0,0,0,0,0,0,0,0,0,298,11
31,0,0,0,896,0,0,0,0,0,0,285,13
32,0,0,0,0,0,0,0,0,0,0,294,13
33,0,0,0,0,0,0,0,0,0,0,275,13
34,0,0,0,896,0,0,0,0,0,0,286,15
35,0,0,0,1792,0,0,0,0,0,0,305,19
36,0,0,0,1792,0,0,0,0,0,0,311,4
37,2,2,2,1792,0,2,0,0,2,0,330,6
38,2,2,2,2688,0,0,0,0,0,0,331,12
39,3,3,3,896,0,1,0,0,1,0,315,13
40,3,3,3,896,0,0,0,0,0,0,279,15
41,3,3,3,1792,0,0,0,0,0,0,332,18
42,4,4,4,896,0,1,0,0,1,0,342,19
43,4,4,4,896,0,0,0,0,0,0,378,21
44,4,4,4,896,0,0,0,0,0,0,366,23
45,4,4,4,1792,0,0,0,0,0,0,364,27
46,4,4,4,896,0,0,0,0,0,0,418,29
47,4,4,4,896,0,0,0,0,0,0,398,30
48,4,4,4,0,0,0,0,0,0,0,414,0
49,4,4,4,1792,0,0,0,0,0,0,426,4
50,4,4,4,1792,0,0,0,0,0,0,454,8
51,4,4,4,2688,0,0,0,0,0,0,480,13
52,4,4,4,1792,0,0,0,0,0,0,443,16
53,4,4,4,896,0,0,0,0,0,0,480,18
54,4,4,4,0,0,0,0,0,0,0,443,18
55,4,4,4,896,0,0,0,0,0,0,515,20
56,4,4,4,0,0,0,0,0,0,0,528,20
57,4,4,4,896,0,0,0,0,0,0,517,22
58,4,4,4,896,0,0,0,0,0,0,532,24
59,4,4,4,896,0,0,0,0,0,0,606,26
60,4,4,4,896,0,0,0,0,0,0,586,2
61,4,4,4,896,0,0,0,0,0,0,613,4
62,4,4,4,1792,0,0,0,0,0,0,599,8
63,5,5,5,1792,0,1,0,0,1,0,592,11
64,5,5,5,896,0,0,0,0,0,0,606,13
65,5,5,5,1792,0,0,0,0,0,0,625,17
66,5,5,5,896,0,0,0,0,0,0,683,19
67,5,5,5,896,0,0,0,0,0,0,674,21
68,5,5,5,0,0,0,0,0,0,0,701,21
69,6,6,6,1792,0,1,0,0,1,0,699,24
70,6,6,6,896,0,0,0,0,0,0,743,25
71,6,6,6,1792,0,0,0,0,0,0,728,29
