tick,aware_users,detectors,evidence_users,gossip_bytes_this_tick,proofs_ok,proofs_inconsistent,proofs_withhold,proofs_timeout,crosscut_deliveries,crosscut_dropped,messages_this_tick,latest_users
0,0,0,0,1792,0,0,0,0,0,0,949,12000
1,0,0,0,0,0,0,0,0,0,0,749,12000
2,0,0,0,0,0,0,0,0,0,0,913,12000
3,0,0,0,896,0,0,0,0,0,0,818,12000
4,0,0,0,11648,0,0,0,0,0,0,1017,12000
5,0,0,0,2688,0,0,0,0,0,0,643,12000
6,0,0,0,0,0,0,0,0,0,0,790,12000
7,0,0,0,1792,0,0,0,0,0,0,777,12000
8,0,0,0,0,0,0,0,0,0,0,713,12000
9,0,0,0,14336,0,0,0,0,0,0,920,12000
10,0,0,0,896,0,0,0,0,0,0,711,12000
11,0,0,0,0,0,0,0,0,0,0,689,12000
12,0,0,0,896,0,0,0,0,0,0,598,2
13,0,0,0,896,0,0,0,0,0,0,617,4
14,0,0,0,896,0,0,0,0,0,0,667,6
15,0,0,0,896,0,0,0,0,0,0,669,8
16,0,0,0,0,0,0,0,0,0,0,658,8
17,0,0,0,896,0,0,0,0,0,0,811,10
18,0,0,0,1792,0,0,0,0,0,0,505,14
19,0,0,0,896,0,0,0,0,0,0,773,16
20,0,0,0,0,0,0,0,0,0,0,667,16
21,0,0,0,0,0,0,0,0,0,0,703,16
22,0,0,0,0,0,0,0,0,0,0,544,16
23,0,0,0,896,0,0,0,0,0,0,541,18
24,0,0,0,2688,0,0,0,0,0,0,769,6
25,0,0,0,8064,0,0,0,0,0,0,689,15
26,0,0,0,896,0,0,0,0,0,0,728,17
27,0,0,0,1792,0,0,0,0,0,0,694,21
28,0,0,0,896,0,0,0,0,0,0,755,23
29,0,0,0,1792,0,0,0,0,0,0,731,27
30,0,0,0,0,0,0,0,0,0,0,912,27
31,0,0,0,0,0,0,0,0,0,0,732,27
32,0,0,0,11648,0,0,0,0,0,0,655,40
33,0,0,0,0,0,0,0,0,0,0,736,40
34,0,0,0,11648,0,0,0,0,0,0,747,55
35,0,0,0,1792,0,0,0,0,0,0,831,59
36,0,0,0,896,0,0,0,0,0,0,720,2
37,0,0,0,23296,0,0,0,0,0,0,720,31
38,0,0,0,8960,0,0,0,0,0,0,698,42
39,0,0,0,0,0,0,0,0,0,0,678,42
40,0,0,0,896,0,0,0,0,0,0,852,44
41,0,0,0,896,0,0,0,0,0,0,731,46
42,0,0,0,8960,0,0,0,0,0,0,859,57
43,0,0,0,1792,0,0,0,0,0,0,888,61
44,0,0,0,0,0,0,0,0,0,0,749,61
45,0,0,0,896,0,0,0,0,0,0,983,63
46,0,0,0,0,0,0,0,0,0,0,745,63
47,0,0,0,896,0,0,0,0,0,0,902,65
48,0,0,0,1792,0,0,0,0,0,0,1195,4
49,0,0,0,896,0,0,0,0,0,0,928,6
50,0,0,0,0,0,0,0,0,0,0,936,6
51,0,0,0,1792,0,0,0,0,0,0,998,10
52,0,0,0,896,0,0,0,0,0,0,1010,12
53,0,0,0,1792,0,0,0,0,0,0,1200,16
54,0,0,0,0,0,0,0,0,0,0,1198,16
55,0,0,0,0,0,0,0,0,0,0,1169,16
56,1,1,1,2688,0,1,0,0,1,0,1288,21
57,1,1,1,1792,0,0,0,0,0,0,1157,25
58,1,1,1,896,0,0,0,0,0,0,1137,27
59,1,1,1,13440,0,0,0,0,0,0,1323,45
60,1,1,1,4480,0,0,0,0,0,0,1507,10
61,1,1,1,13440,0,0,0,0,0,0,1213,27
62,1,1,1,13440,0,0,0,0,0,0,1267,44
63,1,1,1,896,0,0,0,0,0,0,1635,46
64,2,2,2,13440,0,1,0,0,1,0,1321,62
65,2,2,2,6272,0,0,0,0,0,0,1479,70
66,2,2,2,0,0,0,0,0,0,0,1605,70
67,2,2,2,1792,0,0,0,0,0,0,1482,73
68,2,2,2,3584,0,0,0,0,0,0,1612,81
69,2,2,2,0,0,0,0,0,0,0,1655,81
70,11,11,11,9856,0,9,0,0,9,0,1820,91
71,11,11,11,6272,0,0,0,0,0,0,1605,100
