tick,aware_users,detectors,evidence_users,gossip_bytes_this_tick,proofs_ok,proofs_inconsistent,proofs_withhold,proofs_timeout,crosscut_deliveries,crosscut_dropped,messages_this_tick,latest_users
0,0,0,0,8064,0,0,0,0,0,0,984,12000
1,0,0,0,1792,0,0,0,0,0,0,910,12000
2,0,0,0,0,0,0,0,0,0,0,812,12000
3,0,0,0,1792,0,0,0,0,0,0,786,12000
4,0,0,0,896,0,0,0,0,0,0,851,12000
5,0,0,0,0,0,0,0,0,0,0,717,12000
6,0,0,0,896,0,0,0,0,0,0,702,12000
7,0,0,0,8960,0,0,0,0,0,0,799,12000
8,0,0,0,0,0,0,0,0,0,0,796,12000
9,0,0,0,896,0,0,0,0,0,0,812,12000
10,0,0,0,896,0,0,0,0,0,0,723,12000
11,0,0,0,0,0,0,0,0,0,0,696,12000
12,0,0,0,896,0,0,0,0,0,0,632,2
13,0,0,0,896,0,0,0,0,0,0,534,4
14,0,0,0,896,0,0,0,0,0,0,546,6
15,0,0,0,896,0,0,0,0,0,0,638,7
16,0,0,0,1792,0,0,0,0,0,0,714,11
17,0,0,0,0,0,0,0,0,0,0,823,11
18,0,0,0,9856,0,0,0,0,0,0,716,22
19,0,0,0,8960,0,0,0,0,0,0,637,33
20,0,0,0,0,0,0,0,0,0,0,611,33
21,0,0,0,8064,0,0,0,0,0,0,746,44
22,0,0,0,0,0,0,0,0,0,0,505,44
23,0,0,0,896,0,0,0,0,0,0,572,46
24,0,0,0,0,0,0,0,0,0,0,726,0
25,0,0,0,0,0,0,0,0,0,0,921,0
26,0,0,0,0,0,0,0,0,0,0,702,0
27,0,0,0,0,0,0,0,0,0,0,610,0
28,0,0,0,896,0,0,0,0,0,0,606,2
29,0,0,0,1792,0,0,0,0,0,0,750,6
30,0,0,0,0,0,0,0,0,0,0,807,6
31,0,0,0,0,0,0,0,0,0,0,651,6
32,0,0,0,0,0,0,0,0,0,0,710,6
33,0,0,0,896,0,0,0,0,0,0,777,8
34,0,0,0,896,0,0,0,0,0,0,824,10
35,0,0,0,0,0,0,0,0,0,0,616,10
36,0,0,0,6272,0,0,0,0,0,0,840,8
37,0,0,0,896,0,0,0,0,0,0,774,10
38,0,0,0,896,0,0,0,0,0,0,733,12
39,0,0,0,2688,0,0,0,0,0,0,855,18
40,0,0,0,1792,0,0,0,0,0,0,925,22
41,0,0,0,2688,0,0,0,0,0,0,865,28
42,0,0,0,0,0,0,0,0,0,0,878,28
43,0,0,0,896,0,0,0,0,0,0,890,29
44,0,0,0,896,0,0,0,0,0,0,809,31
45,0,0,0,0,0,0,0,0,0,0,884,31
46,0,0,0,11648,0,0,0,0,0,0,990,46
47,0,0,0,896,0,0,0,0,0,0,860,48
48,0,0,0,1792,0,0,0,0,0,0,1038,4
49,8,8,8,9856,0,8,0,0,8,0,785,16
50,8,8,8,2688,0,0,0,0,0,0,941,22
51,8,8,8,1792,0,0,0,0,0,0,1097,26
52,8,8,8,0,0,0,0,0,0,0,1010,26
53,8,8,8,1792,0,0,0,0,0,0,925,30
54,8,8,8,12544,0,0,0,0,0,0,1309,47
55,8,8,8,9856,0,0,0,0,0,0,1226,60
56,8,8,8,11648,0,0,0,0,0,0,1046,75
57,8,8,8,896,0,0,0,0,0,0,1183,77
58,8,8,8,13440,0,0,0,0,0,0,1224,92
59,8,8,8,16128,0,0,0,0,0,0,1257,112
60,8,8,8,896,0,0,0,0,0,0,1272,2
61,8,8,8,10752,0,0,0,0,0,0,1291,14
62,8,8,8,1792,0,0,0,0,0,0,1399,18
63,8,8,8,896,0,0,0,0,0,0,1509,20
64,9,9,9,15232,0,1,0,0,1,0,1399,39
65,10,10,10,8960,0,1,0,0,1,0,1533,48
66,10,10,10,16128,0,0,0,0,0,0,1514,69
67,10,10,10,896,0,0,0,0,0,0,1682,71
68,10,10,10,0,0,0,0,0,0,0,1570,71
69,10,10,10,1792,0,0,0,0,0,0,1489,75
70,11,11,11,9856,0,1,0,0,1,0,1662,87
71,11,11,11,6272,0,0,0,0,0,0,1641,94
