tick,user,event
36,10393,aware
36,10393,evidence
36,10393,detect
36,9742,aware
36,9742,evidence
36,9742,detect
56,2737,aware
56,2737,evidence
56,2737,detect
59,5560,aware
59,5560,evidence
59,5560,detect
59,11985,aware
59,11985,evidence
59,11985,detect
59,3267,aware
59,3267,evidence
59,3267,detect
59,1459,aware
59,1459,evidence
59,1459,detect
59,112,aware
59,112,evidence
59,112,detect
59,1343,aware
59,1343,evidence
59,1343,detect
59,1831,aware
59,1831,evidence
59,1831,detect
59,2773,aware
59,2773,evidence
59,2773,detect
59,8437,aware
59,8437,evidence
59,8437,detect
59,10473,aware
59,10473,evidence
59,10473,detect
59,6264,aware
59,6264,evidence
59,6264,detect
59,1707,aware
59,1707,evidence
59,1707,detect
60,848,aware
60,848,evidence
60,848,detect
60,4669,aware
60,4669,evidence
60,4669,detect
65,456,aware
65,456,evidence
65,456,detect
69,1641,aware
69,1641,evidence
69,1641,detect
