tick,aware_users,detectors,evidence_users,gossip_bytes_this_tick,proofs_ok,proofs_inconsistent,proofs_withhold,proofs_timeout,crosscut_deliveries,crosscut_dropped,messages_this_tick,latest_users
0,0,0,0,0,0,0,0,0,0,0,890,12000
1,0,0,0,896,0,0,0,0,0,0,1019,12000
2,0,0,0,0,0,0,0,0,0,0,872,12000
3,0,0,0,0,0,0,0,0,0,0,791,12000
4,0,0,0,0,0,0,0,0,0,0,810,12000
5,0,0,0,0,0,0,0,0,0,0,1022,12000
6,0,0,0,0,0,0,0,0,0,0,788,12000
7,0,0,0,0,0,0,0,0,0,0,627,12000
8,0,0,0,0,0,0,0,0,0,0,848,12000
9,0,0,0,0,0,0,0,0,0,0,756,12000
10,0,0,0,0,0,0,0,0,0,0,872,12000
11,0,0,0,896,0,0,0,0,0,0,1007,12000
12,0,0,0,896,0,0,0,0,0,0,744,2
13,0,0,0,0,0,0,0,0,0,0,696,2
14,0,0,0,0,0,0,0,0,0,0,671,2
15,0,0,0,0,0,0,0,0,0,0,628,2
16,0,0,0,896,0,0,0,0,0,0,461,4
17,0,0,0,0,0,0,0,0,0,0,765,4
18,0,0,0,0,0,0,0,0,0,0,609,4
19,0,0,0,0,0,0,0,0,0,0,678,4
20,0,0,0,896,0,0,0,0,0,0,696,6
21,0,0,0,0,0,0,0,0,0,0,670,6
22,0,0,0,15232,0,0,0,0,0,0,698,23
23,0,0,0,0,0,0,0,0,0,0,753,23
24,0,0,0,0,0,0,0,0,0,0,808,0
25,0,0,0,0,0,0,0,0,0,0,625,0
26,0,0,0,0,0,0,0,0,0,0,604,0
27,0,0,0,0,0,0,0,0,0,0,535,0
28,0,0,0,0,0,0,0,0,0,0,828,0
29,0,0,0,0,0,0,0,0,0,0,640,0
30,0,0,0,0,0,0,0,0,0,0,627,0
31,0,0,0,0,0,0,0,0,0,0,682,0
32,0,0,0,0,0,0,0,0,0,0,697,0
33,0,0,0,0,0,0,0,0,0,0,674,0
34,0,0,0,0,0,0,0,0,0,0,835,0
35,0,0,0,0,0,0,0,0,0,0,717,0
36,0,0,0,0,0,0,0,0,0,0,816,0
37,0,0,0,0,0,0,0,0,0,0,822,0
38,0,0,0,13440,0,0,0,0,0,0,799,16
39,0,0,0,0,0,0,0,0,0,0,847,16
40,0,0,0,9856,0,0,0,0,0,0,816,28
41,0,0,0,896,0,0,0,0,0,0,742,30
42,0,0,0,896,0,0,0,0,0,0,830,32
43,0,0,0,0,0,0,0,0,0,0,831,32
44,0,0,0,0,0,0,0,0,0,0,890,32
45,0,0,0,0,0,0,0,0,0,0,960,32
46,0,0,0,0,0,0,0,0,0,0,918,32
47,0,0,0,0,0,0,0,0,1,1,1002,33
48,0,0,0,0,0,0,0,0,0,0,774,0
49,0,0,0,0,0,0,0,0,0,0,882,0
50,0,0,0,0,0,0,0,0,0,0,827,0
51,0,0,0,896,0,0,0,0,0,0,972,2
52,0,0,0,0,0,0,0,0,0,0,1261,2
53,0,0,0,1792,0,0,0,0,0,0,1133,6
54,0,0,0,3584,0,0,0,0,0,0,878,13
55,0,0,0,896,0,0,0,0,0,0,1216,15
56,0,0,0,896,0,0,0,0,0,0,966,17
57,0,0,0,0,0,0,0,0,0,0,1163,17
58,0,0,0,0,0,0,0,0,1,1,1438,18
59,0,0,0,0,0,0,0,0,0,0,1311,18
60,0,0,0,6272,0,0,0,0,0,0,1084,8
61,0,0,0,0,0,0,0,0,0,0,1322,8
62,0,0,0,896,0,0,0,0,0,0,1285,10
63,0,0,0,8960,0,0,0,0,0,0,1475,21
64,0,0,0,0,0,0,0,0,0,0,1578,21
65,0,0,0,0,0,0,0,0,0,0,1622,21
66,0,0,0,1792,0,0,0,0,0,0,1497,25
67,0,0,0,13440,0,0,0,0,0,0,1663,40
68,0,0,0,896,0,0,0,0,0,0,1532,42
69,0,0,0,1792,0,0,0,0,0,0,1671,46
70,0,0,0,896,0,0,0,0,1,1,1773,49
71,0,0,0,0,0,0,0,0,0,0,1684,49
