tick,aware_users,detectors,evidence_users,gossip_bytes_this_tick,proofs_ok,proofs_inconsistent,proofs_withhold,proofs_timeout,crosscut_deliveries,crosscut_dropped,messages_this_tick
0,0,0,0,896,0,0,0,0,0,0,895
1,0,0,0,896,0,0,0,0,0,0,790
2,0,0,0,0,0,0,0,0,0,0,904
3,0,0,0,0,0,0,0,0,0,0,778
4,0,0,0,0,0,0,0,0,0,0,889
5,0,0,0,0,0,0,0,0,0,0,726
6,0,0,0,0,0,0,0,0,0,0,691
7,0,0,0,1792,0,0,0,0,0,0,745
8,0,0,0,0,0,0,0,0,0,0,660
9,0,0,0,1792,0,0,0,0,0,0,692
10,0,0,0,0,0,0,0,0,0,0,685
11,0,0,0,896,0,0,0,0,0,0,634
12,0,0,0,896,0,0,0,0,0,0,673
13,0,0,0,0,0,0,0,0,0,0,613
14,0,0,0,0,0,0,0,0,0,0,703
15,0,0,0,896,0,0,0,0,0,0,619
16,0,0,0,896,0,0,0,0,0,0,788
17,0,0,0,896,0,0,0,0,0,0,679
18,0,0,0,0,0,0,0,0,0,0,524
19,0,0,0,0,0,0,0,0,0,0,748
20,0,0,0,896,0,0,0,0,0,0,736
21,0,0,0,896,0,0,0,0,0,0,602
22,0,0,0,0,0,0,0,0,0,0,616
23,0,0,0,896,0,0,0,0,0,0,579
24,0,0,0,0,0,0,0,0,0,0,732
25,0,0,0,0,0,0,0,0,0,0,641
26,0,0,0,896,0,0,0,0,0,0,582
27,0,0,0,0,0,0,0,0,0,0,709
28,0,0,0,0,0,0,0,0,0,0,562
29,0,0,0,12544,0,0,0,0,0,0,604
30,0,0,0,896,0,0,0,0,0,0,675
31,0,0,0,0,0,0,0,0,0,0,648
32,0,0,0,896,0,0,0,0,0,0,675
33,0,0,0,0,0,0,0,0,0,0,577
34,0,0,0,0,0,0,0,0,0,0,752
35,0,0,0,0,0,0,0,0,0,0,547
36,0,0,0,0,0,0,0,0,0,0,718
37,0,0,0,1792,0,0,0,0,0,0,833
38,1,1,1,896,0,1,0,0,1,0,684
39,1,1,1,0,0,0,0,0,0,0,578
40,1,1,1,15232,0,0,0,0,0,0,723
41,1,1,1,896,0,0,0,0,0,0,808
42,1,1,1,0,0,0,0,0,0,0,891
43,1,1,1,896,0,0,0,0,0,0,741
44,1,1,1,10752,0,0,0,0,0,0,829
45,1,1,1,0,0,0,0,0,0,0,926
46,1,1,1,0,0,0,0,0,0,0,927
47,1,1,1,896,0,0,0,0,0,0,890
48,1,1,1,896,0,0,0,0,0,0,1034
49,1,1,1,896,0,0,0,0,0,0,924
50,1,1,1,0,0,0,0,0,0,0,991
51,1,1,1,1792,0,0,0,0,0,0,905
52,1,1,1,0,0,0,0,0,0,0,834
53,2,2,2,1792,0,1,0,0,1,0,1078
54,2,2,2,1792,0,0,0,0,0,0,1119
55,3,3,3,9856,0,1,0,0,1,0,1041
56,3,3,3,0,0,0,0,0,0,0,1318
57,3,3,3,896,0,0,0,0,0,0,1124
58,3,3,3,2688,0,0,0,0,0,0,1169
59,3,3,3,896,0,0,0,0,0,0,1335
60,3,3,3,0,0,0,0,0,0,0,1005
61,3,3,3,0,0,0,0,0,0,0,1369
62,3,3,3,0,0,0,0,0,0,0,1372
63,3,3,3,896,0,0,0,0,0,0,1472
64,3,3,3,8960,0,0,0,0,0,0,1423
65,3,3,3,896,0,0,0,0,0,0,1503
66,3,3,3,0,0,0,0,0,0,0,1580
67,3,3,3,896,0,0,0,0,0,0,1684
68,4,4,4,9856,0,1,0,0,1,0,1610
69,4,4,4,3584,0,0,0,0,0,0,1735
70,4,4,4,14336,0,0,0,0,0,0,1885
71,5,5,5,2688,0,1,0,0,1,0,1586
