tick,aware_users,detectors,evidence_users,gossip_bytes_this_tick,proofs_ok,proofs_inconsistent,proofs_withhold,proofs_timeout,crosscut_deliveries,crosscut_dropped,messages_this_tick,latest_users
0,0,0,0,4480,0,0,0,0,0,0,956,12000
1,0,0,0,6272,0,0,0,0,0,0,893,12000
2,0,0,0,2688,0,0,0,0,0,0,886,12000
3,0,0,0,896,0,0,0,0,0,0,789,12000
4,0,0,0,0,0,0,0,0,0,0,881,12000
5,0,0,0,1792,0,0,0,0,0,0,742,12000
6,0,0,0,2688,0,0,0,0,0,0,775,12000
7,0,0,0,896,0,0,0,0,0,0,790,12000
8,0,0,0,0,0,0,0,0,0,0,660,12000
9,0,0,0,25088,0,0,0,0,0,0,732,12000
10,0,0,0,896,0,0,0,0,0,0,730,12000
11,0,0,0,2688,0,0,0,0,0,0,837,12000
12,0,0,0,13440,0,0,0,0,0,0,686,16
13,0,0,0,0,0,0,0,0,0,0,685,16
14,0,0,0,896,0,0,0,0,0,0,778,18
15,0,0,0,2688,0,0,0,0,0,0,660,24
16,0,0,0,2688,0,0,0,0,0,0,717,29
17,0,0,0,10752,0,0,0,0,0,0,740,42
18,0,0,0,1792,0,0,0,0,0,0,633,45
19,0,0,0,15232,0,0,0,0,0,0,830,64
20,0,0,0,2688,0,0,0,0,0,0,747,70
21,0,0,0,896,0,0,0,0,0,0,683,72
22,0,0,0,1792,0,0,0,0,0,0,703,76
23,0,0,0,12544,0,0,0,0,0,0,712,92
24,0,0,0,1792,0,0,0,0,0,0,683,4
25,0,0,0,896,0,0,0,0,0,0,456,6
26,0,0,0,0,0,0,0,0,0,0,607,6
27,0,0,0,1792,0,0,0,0,0,0,665,10
28,0,0,0,2688,0,0,0,0,0,0,758,16
29,0,0,0,0,0,0,0,0,0,0,722,16
30,0,0,0,8960,0,0,0,0,0,0,652,28
31,0,0,0,0,0,0,0,0,0,0,731,28
32,0,0,0,896,0,0,0,0,0,0,746,30
33,0,0,0,896,0,0,0,0,0,0,741,32
34,0,0,0,0,0,0,0,0,0,0,748,32
35,0,0,0,4480,0,0,0,0,0,0,809,42
36,1,1,1,8960,0,1,0,0,1,0,640,12
37,1,1,1,896,0,0,0,0,0,0,739,14
38,4,4,4,30464,0,3,0,0,3,0,1015,50
39,4,4,4,0,0,0,0,0,0,0,723,50
40,4,4,4,11648,0,0,0,0,0,0,850,65
41,4,4,4,3584,0,0,0,0,0,0,1026,73
42,5,5,5,13440,0,1,0,0,1,0,749,87
43,5,5,5,3584,0,0,0,0,0,0,774,95
44,5,5,5,896,0,0,0,0,0,0,746,97
45,5,5,5,1792,0,0,0,0,0,0,866,101
46,5,5,5,2688,0,0,0,0,0,0,833,107
47,6,6,6,1792,0,1,0,0,1,0,877,110
48,6,6,6,10752,0,0,0,0,0,0,930,13
49,7,7,7,896,0,1,0,0,1,0,906,14
50,7,7,7,2688,0,0,0,0,0,0,968,20
51,7,7,7,2688,0,0,0,0,0,0,936,26
52,7,7,7,2688,0,0,0,0,0,0,1097,32
53,8,8,8,4480,0,1,0,0,1,0,1054,41
54,8,8,8,0,0,0,0,0,0,0,1122,41
55,8,8,8,1792,0,0,0,0,0,0,939,45
56,9,9,9,896,0,1,0,0,1,0,1160,46
57,9,9,9,1792,0,0,0,0,0,0,1040,50
58,9,9,9,4480,0,0,0,0,0,0,1294,60
59,9,9,9,1792,0,0,0,0,0,0,1435,64
60,9,9,9,19712,0,0,0,0,0,0,1293,26
61,10,10,10,24192,0,1,0,0,1,0,1451,55
62,10,10,10,3584,0,0,0,0,0,0,1195,63
63,11,11,11,13440,0,1,0,0,1,0,1517,79
64,12,12,12,3584,0,1,0,0,1,0,1357,86
65,13,13,13,11648,0,1,0,0,1,0,1585,102
66,15,15,15,4480,0,2,0,0,2,0,1506,110
67,16,16,16,7168,0,1,0,0,1,0,1587,125
68,16,16,16,29568,0,0,0,0,0,0,1938,162
69,16,16,16,8064,0,0,0,0,0,0,1708,172
70,16,16,16,14336,0,0,0,0,0,0,1657,192
71,17,17,17,18816,0,1,0,0,1,0,1695,220
