tick,aware_users,detectors,evidence_users,gossip_bytes_this_tick,proofs_ok,proofs_inconsistent,proofs_withhold,proofs_timeout,crosscut_deliveries,crosscut_dropped,messages_this_tick
0,0,0,0,11648,0,0,0,0,0,0,1021
1,0,0,0,12544,0,0,0,0,0,0,931
2,0,0,0,12544,0,0,0,0,0,0,933
3,0,0,0,1792,0,0,0,0,0,0,755
4,0,0,0,17920,0,0,0,0,0,0,990
5,0,0,0,896,0,0,0,0,0,0,835
6,0,0,0,4480,0,0,0,0,0,0,752
7,0,0,0,1792,0,0,0,0,0,0,736
8,0,0,0,0,0,0,0,0,0,0,700
9,0,0,0,1792,0,0,0,0,0,0,920
10,0,0,0,896,0,0,0,0,0,0,709
11,0,0,0,1792,0,0,0,0,0,0,718
12,0,0,0,1792,0,0,0,0,0,0,754
13,0,0,0,0,0,0,0,0,0,0,823
14,0,0,0,0,0,0,0,0,0,0,761
15,0,0,0,896,0,0,0,0,0,0,854
16,0,0,0,896,0,0,0,0,0,0,749
17,0,0,0,896,0,0,0,0,0,0,658
18,0,0,0,18816,0,0,0,0,0,0,681
19,0,0,0,1792,0,0,0,0,0,0,527
20,0,0,0,0,0,0,0,0,0,0,647
21,0,0,0,0,0,0,0,0,0,0,635
22,0,0,0,896,0,0,0,0,0,0,678
23,0,0,0,0,0,0,0,0,0,0,662
24,0,0,0,1792,0,0,0,0,0,0,711
25,0,0,0,15232,0,0,0,0,0,0,553
26,0,0,0,9856,0,0,0,0,0,0,612
27,0,0,0,896,0,0,0,0,0,0,645
28,0,0,0,0,0,0,0,0,0,0,638
29,0,0,0,0,0,0,0,0,0,0,620
30,0,0,0,1792,0,0,0,0,0,0,616
31,0,0,0,896,0,0,0,0,0,0,713
32,0,0,0,12544,0,0,0,0,0,0,534
33,0,0,0,1792,0,0,0,0,0,0,581
34,0,0,0,19712,0,0,0,0,0,0,667
35,0,0,0,1792,0,0,0,0,0,0,758
36,1,1,1,8064,0,1,0,0,1,0,673
37,1,1,1,896,0,0,0,0,0,0,706
38,1,1,1,2688,0,0,0,0,0,0,697
39,1,1,1,2688,0,0,0,0,0,0,703
40,1,1,1,1792,0,0,0,0,0,0,601
41,1,1,1,1792,0,0,0,0,0,0,708
42,1,1,1,8960,0,0,0,0,0,0,790
43,1,1,1,0,0,0,0,0,0,0,782
44,1,1,1,8960,0,0,0,0,0,0,763
45,1,1,1,0,0,0,0,0,0,0,679
46,1,1,1,0,0,0,0,0,0,0,816
47,1,1,1,1792,0,0,0,0,0,0,889
48,1,1,1,1792,0,0,0,0,0,0,705
49,2,2,2,24192,0,1,0,0,1,0,860
50,2,2,2,896,0,0,0,0,0,0,831
51,2,2,2,0,0,0,0,0,0,0,794
52,2,2,2,0,0,0,0,0,0,0,958
53,2,2,2,0,0,0,0,0,0,0,994
54,2,2,2,5376,0,0,0,0,0,0,988
55,2,2,2,2688,0,0,0,0,0,0,924
56,3,3,3,12544,0,1,0,0,1,0,1000
57,3,3,3,1792,0,0,0,0,0,0,1027
58,3,3,3,0,0,0,0,0,0,0,1035
59,3,3,3,1792,0,0,0,0,0,0,1175
60,3,3,3,896,0,0,0,0,0,0,983
61,3,3,3,896,0,0,0,0,0,0,1079
62,3,3,3,1792,0,0,0,0,0,0,1223
63,3,3,3,1792,0,0,0,0,0,0,1332
64,4,4,4,9856,0,1,0,0,1,0,1334
65,5,5,5,12544,0,1,0,0,1,0,1451
66,18,18,18,14336,0,13,0,0,13,0,1405
67,18,18,18,896,0,0,0,0,0,0,1373
68,18,18,18,1792,0,0,0,0,0,0,1391
69,18,18,18,12544,0,0,0,0,0,0,1410
70,18,18,18,0,0,0,0,0,0,0,1419
71,18,18,18,25088,0,0,0,0,0,0,1569
