tick,aware_users,detectors,evidence_users,gossip_bytes_this_tick,proofs_ok,proofs_inconsistent,proofs_withhold,proofs_timeout,crosscut_deliveries,crosscut_dropped,messages_this_tick,latest_users
0,0,0,0,0,0,0,0,0,0,0,2671,12000
1,0,0,0,10752,0,0,0,0,0,0,2515,12000
2,0,0,0,8960,0,0,0,0,0,0,2512,12000
3,0,0,0,0,0,0,0,0,0,0,2464,12000
4,0,0,0,0,0,0,0,0,0,0,2242,12000
5,0,0,0,0,0,0,0,0,0,0,2268,12000
6,0,0,0,0,0,0,0,0,0,0,2444,12000
7,0,0,0,8960,0,0,0,0,0,0,2237,12000
8,0,0,0,8064,0,0,0,0,0,0,2029,12000
9,0,0,0,0,0,0,0,0,0,0,2077,12000
10,0,0,0,0,0,0,0,0,0,0,2048,12000
11,0,0,0,7168,0,0,0,0,0,0,1842,12000
12,0,0,0,10752,0,0,0,0,0,0,1885,12
13,0,0,0,0,0,0,0,0,0,0,1768,12
14,0,0,0,0,0,0,0,0,0,0,1768,12
15,0,0,0,7168,0,0,0,0,0,0,1816,20
16,0,0,0,6272,0,0,0,0,0,0,1811,27
17,0,0,0,0,0,0,0,0,0,0,1783,27
18,0,0,0,15232,0,0,0,0,0,0,1769,44
19,0,0,0,0,0,0,0,0,0,0,1770,44
20,0,0,0,0,0,0,0,0,0,0,1920,44
21,0,0,0,0,0,0,0,0,0,0,1868,44
22,0,0,0,0,0,0,0,0,0,0,1645,44
23,0,0,0,0,0,0,0,0,0,0,1868,44
24,0,0,0,0,0,0,0,0,0,0,1810,0
25,0,0,0,0,0,0,0,0,0,0,1679,0
26,0,0,0,0,0,0,0,0,0,0,1960,0
27,0,0,0,0,0,0,0,0,0,0,1529,0
28,0,0,0,16128,0,0,0,0,0,0,1598,18
29,0,0,0,0,0,0,0,0,0,0,1762,18
30,0,0,0,0,0,0,0,0,0,0,1494,18
31,0,0,0,0,0,0,0,0,0,0,1690,18
32,0,0,0,14336,0,0,0,0,0,0,1867,34
33,0,0,0,6272,0,0,0,0,0,0,1861,41
34,0,0,0,8960,0,0,0,0,0,0,1967,51
35,0,0,0,0,0,0,0,0,0,0,1930,51
36,0,0,0,0,0,0,0,0,0,0,1819,0
37,0,0,0,0,0,0,0,0,0,0,2134,0
38,0,0,0,0,0,0,0,0,0,0,2016,0
39,0,0,0,7168,0,0,0,0,0,0,2262,8
40,0,0,0,0,0,0,0,0,0,0,2014,8
41,2,2,2,7168,0,2,0,0,2,0,2116,14
42,4,4,4,6272,0,2,0,0,2,0,2235,19
43,8,8,8,4480,0,4,0,0,4,0,2167,23
44,9,9,9,8960,0,1,0,0,1,0,2338,32
45,10,10,10,8064,0,1,0,0,1,0,2296,40
46,10,10,10,0,0,0,0,0,0,0,2368,40
47,10,10,10,7168,0,0,0,0,0,0,2156,48
48,10,10,10,0,0,0,0,0,0,0,2478,0
49,10,10,10,9856,0,0,0,0,0,0,2464,12
50,10,10,10,0,0,0,0,0,0,0,2625,12
51,10,10,10,0,0,0,0,0,0,0,2593,12
52,11,11,11,8064,0,1,0,0,1,0,2738,20
53,11,11,11,0,0,0,0,0,0,0,2816,20
54,11,11,11,6272,0,0,0,0,0,0,2980,27
55,12,12,12,7168,0,1,0,0,1,0,3326,35
56,12,12,12,6272,0,0,0,0,0,0,3128,42
57,12,12,12,11648,0,0,0,0,0,0,3061,55
58,12,12,12,0,0,0,0,0,0,0,3320,55
59,14,14,14,14336,0,2,0,0,2,0,3553,69
60,14,14,14,0,0,0,0,0,0,0,3498,0
61,14,14,14,9856,0,0,0,0,0,0,3956,11
62,16,16,16,9856,0,2,0,0,2,0,3803,21
63,19,19,19,3584,0,3,0,0,3,0,3734,24
64,21,21,21,17920,0,2,0,0,2,0,4033,42
65,21,21,21,0,0,0,0,0,0,0,4344,42
66,22,22,22,22400,0,1,0,0,1,0,4125,65
67,22,22,22,0,0,0,0,0,0,0,4458,65
68,32,32,32,9856,0,10,0,0,10,0,4222,75
69,32,32,32,9856,0,0,0,0,0,0,4246,86
70,32,32,32,17920,0,0,0,0,0,0,4616,106
71,32,32,32,10752,0,0,0,0,0,0,4994,118
