tick,aware_users,detectors,evidence_users,gossip_bytes_this_tick,proofs_ok,proofs_inconsistent,proofs_withhold,proofs_timeout,crosscut_deliveries,crosscut_dropped,messages_this_tick,latest_users
0,0,0,0,1792,0,0,0,0,0,0,432,12000
1,0,0,0,0,0,0,0,0,0,0,404,12000
2,0,0,0,0,0,0,0,0,0,0,405,12000
3,0,0,0,0,0,0,0,0,0,0,383,12000
4,0,0,0,1792,0,0,0,0,0,0,386,12000
5,0,0,0,0,0,0,0,0,0,0,367,12000
6,0,0,0,896,0,0,0,0,0,0,365,12000
7,0,0,0,1792,0,0,0,0,0,0,351,12000
8,0,0,0,0,0,0,0,0,0,0,364,12000
9,0,0,0,896,0,0,0,0,0,0,378,12000
10,0,0,0,0,0,0,0,0,0,0,356,12000
11,0,0,0,0,0,0,0,0,0,0,376,12000
12,0,0,0,0,0,0,0,0,0,0,336,0
13,0,0,0,896,0,0,0,0,0,0,332,2
14,0,0,0,0,0,0,0,0,0,0,343,2
15,0,0,0,896,0,0,0,0,0,0,321,4
16,0,0,0,896,0,0,0,0,0,0,307,6
17,0,0,0,0,0,0,0,0,0,0,303,6
18,0,0,0,0,0,0,0,0,0,0,308,6
19,0,0,0,0,0,0,0,0,0,0,305,6
20,0,0,0,896,0,0,0,0,0,0,323,8
21,0,0,0,1792,0,0,0,0,0,0,315,11
22,0,0,0,0,0,0,0,0,0,0,290,11
23,0,0,0,896,0,0,0,0,0,0,307,13
24,0,0,0,2688,0,0,0,0,0,0,320,6
25,0,0,0,0,0,0,0,0,0,0,318,6
26,0,0,0,1792,0,0,0,0,0,0,329,10
27,0,0,0,0,0,0,0,0,0,0,290,10
28,0,0,0,0,0,0,0,0,0,0,309,10
29,0,0,0,0,0,0,0,0,0,0,337,10
30,0,0,0,0,0,0,0,0,0,0,267,10
31,0,0,0,0,0,0,0,0,0,0,312,10
32,0,0,0,0,0,0,0,0,0,0,327,10
33,0,0,0,1792,0,0,0,0,0,0,336,14
34,0,0,0,896,0,0,0,0,0,0,336,16
35,0,0,0,0,0,0,0,0,0,0,338,16
36,0,0,0,896,0,0,0,0,0,0,340,2
37,0,0,0,0,0,0,0,0,0,0,342,2
38,0,0,0,0,0,0,0,0,0,0,341,2
39,0,0,0,1792,0,0,0,0,0,0,368,6
40,0,0,0,0,0,0,0,0,0,0,329,6
41,0,0,0,0,0,0,0,0,0,0,396,6
42,0,0,0,896,0,0,0,0,0,0,370,8
43,0,0,0,1792,0,0,0,0,0,0,387,12
44,0,0,0,3584,0,0,0,0,0,0,401,20
45,0,0,0,0,0,0,0,0,0,0,374,20
46,0,0,0,896,0,0,0,0,0,0,412,22
47,0,0,0,0,0,0,0,0,0,0,397,22
48,0,0,0,2688,0,0,0,0,0,0,423,6
49,0,0,0,1792,0,0,0,0,0,0,418,10
50,0,0,0,0,0,0,0,0,0,0,430,10
51,0,0,0,0,0,0,0,0,0,0,455,10
52,0,0,0,1792,0,0,0,0,0,0,463,14
53,0,0,0,0,0,0,0,0,0,0,500,14
54,0,0,0,896,0,0,0,0,0,0,460,16
55,0,0,0,896,0,0,0,0,0,0,523,18
56,0,0,0,896,0,0,0,0,0,0,526,20
57,0,0,0,896,0,0,0,0,0,0,525,22
58,0,0,0,1792,0,0,0,0,0,0,566,26
59,0,0,0,0,0,0,0,0,0,0,569,26
60,0,0,0,0,0,0,0,0,0,0,602,0
61,0,0,0,896,0,0,0,0,0,0,584,2
62,0,0,0,2688,0,0,0,0,0,0,667,8
63,0,0,0,3584,0,0,0,0,0,0,656,16
64,0,0,0,5376,0,0,0,0,0,0,647,28
65,0,0,0,896,0,0,0,0,0,0,700,30
66,0,0,0,0,0,0,0,0,0,0,679,30
67,0,0,0,1792,0,0,0,0,0,0,728,34
68,0,0,0,2688,0,0,0,0,0,0,717,40
69,0,0,0,0,0,0,0,0,0,0,748,40
70,1,1,1,2688,0,1,0,0,1,0,781,45
71,1,1,1,0,0,0,0,0,0,0,770,45
