tick,aware_users,detectors,evidence_users,gossip_bytes_this_tick,proofs_ok,proofs_inconsistent,proofs_withhold,proofs_timeout,crosscut_deliveries,crosscut_dropped,messages_this_tick,latest_users
0,0,0,0,0,0,0,0,0,0,0,842,12000
1,0,0,0,0,0,0,0,0,0,0,831,12000
2,0,0,0,0,0,0,0,0,0,0,944,12000
3,0,0,0,896,0,0,0,0,0,0,899,12000
4,0,0,0,896,0,0,0,0,0,0,819,12000
5,0,0,0,0,0,0,0,0,0,0,736,12000
6,0,0,0,896,0,0,0,0,0,0,716,12000
7,0,0,0,896,0,0,0,0,0,0,700,12000
8,0,0,0,0,0,0,0,0,0,0,796,12000
9,0,0,0,0,0,0,0,0,0,0,752,12000
10,0,0,0,896,0,0,0,0,0,0,716,12000
11,0,0,0,0,0,0,0,0,0,0,583,12000
12,0,0,0,0,0,0,0,0,0,0,685,0
13,0,0,0,0,0,0,0,0,0,0,653,0
14,0,0,0,0,0,0,0,0,0,0,726,0
15,0,0,0,0,0,0,0,0,0,0,715,0
16,0,0,0,2688,0,0,0,0,0,0,685,6
17,0,0,0,0,0,0,0,0,0,0,620,6
18,0,0,0,896,0,0,0,0,0,0,637,8
19,0,0,0,0,0,0,0,0,0,0,534,8
20,0,0,0,0,0,0,0,0,0,0,517,8
21,0,0,0,0,0,0,0,0,0,0,733,8
22,0,0,0,0,0,0,0,0,0,0,652,8
23,0,0,0,0,0,0,0,0,0,0,629,8
24,0,0,0,0,0,0,0,0,0,0,488,0
25,0,0,0,0,0,0,0,0,0,0,514,0
26,0,0,0,0,0,0,0,0,0,0,596,0
27,0,0,0,0,0,0,0,0,0,0,678,0
28,0,0,0,0,0,0,0,0,0,0,604,0
29,0,0,0,0,0,0,0,0,0,0,524,0
30,0,0,0,896,0,0,0,0,0,0,670,2
31,0,0,0,896,0,0,0,0,0,0,592,4
32,0,0,0,1792,0,0,0,0,0,0,632,8
33,0,0,0,0,0,0,0,0,0,0,517,8
34,0,0,0,0,0,0,0,0,0,0,487,8
35,0,0,0,0,0,0,0,0,0,0,546,8
36,0,0,0,0,0,0,0,0,0,0,618,0
37,0,0,0,896,0,0,0,0,0,0,644,2
38,0,0,0,896,0,0,0,0,0,0,521,4
39,0,0,0,11648,0,0,0,0,0,0,694,18
40,0,0,0,0,0,0,0,0,0,0,778,18
41,0,0,0,0,0,0,0,0,0,0,736,18
42,0,0,0,0,0,0,0,0,0,0,781,18
43,0,0,0,0,0,0,0,0,0,0,741,18
44,0,0,0,0,0,0,0,0,0,0,752,18
45,0,0,0,0,0,0,0,0,0,0,756,18
46,0,0,0,1792,0,0,0,0,0,0,833,21
47,0,0,0,0,0,0,0,0,0,0,833,21
48,0,0,0,896,0,0,0,0,0,0,1001,2
49,0,0,0,1792,0,0,0,0,0,0,840,6
50,0,0,0,896,0,0,0,0,0,0,829,8
51,0,0,0,2688,0,0,0,0,0,0,1050,14
52,0,0,0,13440,0,0,0,0,0,0,952,30
53,0,0,0,896,0,0,0,0,0,0,861,32
54,0,0,0,0,0,0,0,0,0,0,1147,32
55,0,0,0,0,0,0,0,0,0,0,1034,32
56,0,0,0,13440,0,0,0,0,0,0,1068,48
57,0,0,0,0,0,0,0,0,0,0,1049,48
58,0,0,0,0,0,0,0,0,0,0,1326,48
59,0,0,0,896,0,0,0,0,0,0,1136,50
60,0,0,0,0,0,0,0,0,0,0,1191,0
61,0,0,0,10752,0,0,0,0,0,0,1319,13
62,0,0,0,0,0,0,0,0,0,0,1107,13
63,0,0,0,896,0,0,0,0,0,0,1494,15
64,0,0,0,0,0,0,0,0,0,0,1501,15
65,0,0,0,0,0,0,0,0,0,0,1541,15
66,0,0,0,0,0,0,0,0,0,0,1366,15
67,1,1,1,15232,0,1,0,0,1,0,1527,33
68,2,2,2,9856,0,1,0,0,1,0,1609,43
69,2,2,2,1792,0,0,0,0,0,0,1625,47
70,2,2,2,0,0,0,0,0,0,0,1662,47
71,3,3,3,896,0,1,0,0,1,0,1734,48
