tick,aware_users,detectors,evidence_users,gossip_bytes_this_tick,proofs_ok,proofs_inconsistent,proofs_withhold,proofs_timeout,crosscut_deliveries,crosscut_dropped,messages_this_tick,latest_users
0,0,0,0,896,0,0,0,0,0,0,906,12000
1,0,0,0,1792,0,0,0,0,0,0,952,12000
2,0,0,0,896,0,0,0,0,0,0,949,12000
3,0,0,0,0,0,0,0,0,0,0,1041,12000
4,0,0,0,0,0,0,0,0,0,0,879,12000
5,0,0,0,7168,0,0,0,0,0,0,958,12000
6,0,0,0,896,0,0,0,0,0,0,1009,12000
7,0,0,0,896,0,0,0,0,0,0,799,12000
8,0,0,0,896,0,0,0,0,0,0,807,12000
9,0,0,0,1792,0,0,0,0,0,0,810,12000
10,0,0,0,896,0,0,0,0,0,0,669,12000
11,0,0,0,0,0,0,0,0,0,0,786,12000
12,0,0,0,896,0,0,0,0,0,0,668,2
13,0,0,0,12544,0,0,0,0,0,0,654,17
14,0,0,0,11648,0,0,0,0,0,0,620,30
15,0,0,0,2688,0,0,0,0,0,0,623,36
16,0,0,0,1792,0,0,0,0,0,0,784,40
17,0,0,0,896,0,0,0,0,0,0,686,42
18,0,0,0,0,0,0,0,0,0,0,672,42
19,0,0,0,896,0,0,0,0,0,0,518,44
20,0,0,0,896,0,0,0,0,0,0,852,46
21,0,0,0,3584,0,0,0,0,0,0,659,53
22,0,0,0,7168,0,0,0,0,0,0,732,62
23,0,0,0,2688,0,0,0,0,0,0,538,67
24,0,0,0,2688,0,0,0,0,0,0,679,6
25,0,0,0,15232,0,0,0,0,0,0,607,24
26,0,0,0,12544,0,0,0,0,0,0,639,39
27,0,0,0,11648,0,0,0,0,0,0,628,53
28,0,0,0,11648,0,0,0,0,0,0,619,66
29,0,0,0,20608,0,0,0,0,0,0,645,76
30,0,0,0,6272,0,0,0,0,0,0,742,83
31,0,0,0,0,0,0,0,0,0,0,672,83
32,0,0,0,1792,0,0,0,0,0,0,704,87
33,0,0,0,1792,0,0,0,0,0,0,648,91
34,0,0,0,11648,0,0,0,0,0,0,721,104
35,0,0,0,896,0,0,0,0,0,0,723,106
36,0,0,0,0,0,0,0,0,0,0,621,0
37,0,0,0,896,0,0,0,0,0,0,817,2
38,0,0,0,1792,0,0,0,0,0,0,739,6
39,0,0,0,1792,0,0,0,0,0,0,836,10
40,0,0,0,12544,0,0,0,0,0,0,759,24
41,0,0,0,13440,0,0,0,0,0,0,695,43
42,0,0,0,0,0,0,0,0,0,0,832,43
43,0,0,0,2688,0,0,0,0,0,0,791,49
44,0,0,0,1792,0,0,0,0,0,0,886,53
45,0,0,0,2688,0,0,0,0,0,0,746,59
46,0,0,0,10752,0,0,0,0,0,0,925,71
47,0,0,0,8064,0,0,0,0,0,0,931,80
48,0,0,0,1792,0,0,0,0,0,0,820,4
49,0,0,0,1792,0,0,0,0,0,0,977,8
50,0,0,0,896,0,0,0,0,0,0,1037,10
51,0,0,0,0,0,0,0,0,0,0,939,10
52,7,7,7,8064,0,7,0,0,7,0,957,19
53,8,8,8,21504,0,1,0,0,1,0,1042,45
54,8,8,8,2688,0,0,0,0,0,0,1105,51
55,8,8,8,10752,0,0,0,0,0,0,1078,63
56,8,8,8,896,0,0,0,0,0,0,1403,65
57,8,8,8,1792,0,0,0,0,0,0,1185,68
58,8,8,8,2688,0,0,0,0,0,0,1166,74
59,9,9,9,14336,0,1,0,0,1,0,1140,92
60,9,9,9,17024,0,0,0,0,0,0,1259,22
61,9,9,9,0,0,0,0,0,0,0,1158,22
62,12,12,12,11648,0,3,0,0,3,0,1444,35
63,12,12,12,2688,0,0,0,0,0,0,1369,40
64,12,12,12,896,0,0,0,0,0,0,1401,42
65,13,13,13,20608,0,1,0,0,1,0,1513,68
66,13,13,13,896,0,0,0,0,0,0,1389,70
67,13,13,13,896,0,0,0,0,0,0,1698,72
68,14,14,14,4480,0,1,0,0,1,0,1736,81
69,14,14,14,4480,0,0,0,0,0,0,1608,89
70,14,14,14,896,0,0,0,0,0,0,1804,91
71,14,14,14,19712,0,0,0,0,0,0,1737,115
