tick,aware_users,detectors,evidence_users,gossip_bytes_this_tick,proofs_ok,proofs_inconsistent,proofs_withhold,proofs_timeout,crosscut_deliveries,crosscut_dropped,messages_this_tick
0,0,0,0,896,0,0,0,0,0,0,7274
1,0,0,0,896,0,0,0,0,0,0,6630
2,0,0,0,0,0,0,0,0,0,0,6560
3,0,0,0,0,0,0,0,0,0,0,7038
4,0,0,0,0,0,0,0,0,0,0,5681
5,0,0,0,896,0,0,0,0,0,0,6792
6,0,0,0,0,0,0,0,0,0,0,5879
7,0,0,0,0,0,0,0,0,0,0,6708
8,0,0,0,0,0,0,0,0,0,0,5814
9,0,0,0,0,0,0,0,0,0,0,5745
10,0,0,0,896,0,0,0,0,0,0,5722
11,0,0,0,0,0,0,0,0,0,0,6226
12,0,0,0,0,0,0,0,0,0,0,5226
13,0,0,0,0,0,0,0,0,0,0,5299
14,0,0,0,0,0,0,0,0,0,0,5617
15,0,0,0,0,0,0,0,0,0,0,4520
16,0,0,0,0,0,0,0,0,0,0,4569
17,0,0,0,896,0,0,0,0,0,0,5039
18,0,0,0,0,0,0,0,0,0,0,4869
19,0,0,0,0,0,0,0,0,0,0,5187
20,0,0,0,34944,0,0,0,0,0,0,4756
21,0,0,0,896,0,0,0,0,0,0,5475
22,0,0,0,0,0,0,0,0,0,0,5031
23,0,0,0,0,0,0,0,0,0,0,5449
24,0,0,0,896,0,0,0,0,0,0,5076
25,0,0,0,0,0,0,0,0,0,0,4390
26,0,0,0,0,0,0,0,0,0,0,5599
27,0,0,0,0,0,0,0,0,0,0,5013
28,0,0,0,0,0,0,0,0,0,0,4514
29,0,0,0,896,0,0,0,0,0,0,5465
30,0,0,0,0,0,0,0,0,0,0,5893
31,0,0,0,0,0,0,0,0,0,0,5294
32,0,0,0,29568,0,0,0,0,0,0,5249
33,0,0,0,0,0,0,0,0,0,0,5480
34,0,0,0,49280,0,0,0,0,0,0,5189
35,0,0,0,0,0,0,0,0,0,0,6414
36,0,0,0,0,0,0,0,0,0,0,5473
37,1,1,1,28672,0,1,0,0,1,0,5770
38,1,1,1,896,0,0,0,0,0,0,6041
39,1,1,1,0,0,0,0,0,0,0,5825
40,1,1,1,0,0,0,0,0,0,0,5336
41,1,1,1,0,0,0,0,0,0,0,6551
42,4,4,4,30464,0,3,0,0,3,0,6723
43,30,30,30,25984,0,26,0,0,26,0,6752
44,30,30,30,0,0,0,0,0,0,0,6605
45,30,30,30,0,0,0,0,0,0,0,6240
46,33,33,33,43008,0,3,0,0,3,0,7119
47,33,33,33,896,0,0,0,0,0,0,7478
48,35,35,35,30464,0,2,0,0,2,0,7737
49,37,37,37,25984,0,2,0,0,2,0,7532
50,37,37,37,896,0,0,0,0,0,0,7779
51,37,37,37,896,0,0,0,0,0,0,8656
52,38,38,38,26880,0,1,0,0,1,0,8933
53,38,38,38,896,0,0,0,0,0,0,8507
54,38,38,38,0,0,0,0,0,0,0,8590
55,38,38,38,0,0,0,0,0,0,0,8044
56,38,38,38,0,0,0,0,0,0,0,8899
57,38,38,38,896,0,0,0,0,0,0,8740
58,40,40,40,35840,0,2,0,0,2,0,10042
59,40,40,40,0,0,0,0,0,0,0,10233
60,41,41,41,25984,0,1,0,0,1,0,10492
61,41,41,41,0,0,0,0,0,0,0,10223
62,41,41,41,896,0,0,0,0,0,0,10201
63,41,41,41,0,0,0,0,0,0,0,10757
64,42,42,42,28672,0,1,0,0,1,0,10659
65,44,44,44,26880,0,2,0,0,2,0,11434
66,46,46,46,39424,0,2,0,0,2,0,12320
67,46,46,46,0,0,0,0,0,0,0,12472
68,47,47,47,27776,0,1,0,0,1,0,13885
69,47,47,47,0,0,0,0,0,0,0,13142
70,52,52,52,52864,0,5,0,0,5,0,13946
71,52,52,52,26880,0,1,0,0,1,0,13536
