tick,aware_users,detectors,evidence_users,gossip_bytes_this_tick,proofs_ok,proofs_inconsistent,proofs_withhold,proofs_timeout,crosscut_deliveries,crosscut_dropped,messages_this_tick
0,0,0,0,8064,0,0,0,0,0,0,961
1,0,0,0,5376,0,0,0,0,0,0,805
2,0,0,0,25984,0,0,0,0,0,0,831
3,0,0,0,8064,0,0,0,0,0,0,860
4,0,0,0,3584,0,0,0,0,0,0,940
5,0,0,0,7168,0,0,0,0,0,0,771
6,0,0,0,17024,0,0,0,0,0,0,880
7,0,0,0,21504,0,0,0,0,0,0,826
8,0,0,0,8960,0,0,0,0,0,0,757
9,0,0,0,18816,0,0,0,0,0,0,721
10,0,0,0,1792,0,0,0,0,0,0,715
11,0,0,0,25088,0,0,0,0,0,0,819
12,0,0,0,1792,0,0,0,0,0,0,781
13,0,0,0,18816,0,0,0,0,0,0,754
14,0,0,0,24192,0,0,0,0,0,0,750
15,0,0,0,7168,0,0,0,0,0,0,635
16,0,0,0,19712,0,0,0,0,0,0,648
17,0,0,0,4480,0,0,0,0,0,0,708
18,0,0,0,14336,0,0,0,0,0,0,641
19,0,0,0,2688,0,0,0,0,0,0,613
20,0,0,0,4480,0,0,0,0,0,0,595
21,0,0,0,19712,0,0,0,0,0,0,581
22,0,0,0,8960,0,0,0,0,0,0,645
23,0,0,0,5376,0,0,0,0,0,0,651
24,0,0,0,12544,0,0,0,0,0,0,616
25,0,0,0,23296,0,0,0,0,0,0,618
26,0,0,0,2688,0,0,0,0,0,0,575
27,0,0,0,29568,0,0,0,0,0,0,485
28,0,0,0,12544,0,0,0,0,0,0,563
29,0,0,0,1792,0,0,0,0,0,0,742
30,0,0,0,896,0,0,0,0,0,0,696
31,0,0,0,29568,0,0,0,0,0,0,663
32,0,0,0,6272,0,0,0,0,0,0,629
33,0,0,0,15232,0,0,0,0,0,0,607
34,0,0,0,3584,0,0,0,0,0,0,743
35,0,0,0,6272,0,0,0,0,0,0,721
36,0,0,0,4480,0,0,0,0,0,0,843
37,0,0,0,5376,0,0,0,0,0,0,798
38,0,0,0,23296,0,0,0,0,0,0,746
39,1,1,1,3584,0,1,0,0,1,0,714
40,1,1,1,1792,0,0,0,0,0,0,781
41,1,1,1,3584,0,0,0,0,0,0,913
42,1,1,1,23296,0,0,0,0,0,0,949
43,2,2,2,16128,0,1,0,0,1,0,790
44,2,2,2,8064,0,0,0,0,0,0,909
45,2,2,2,5376,0,0,0,0,0,0,962
46,2,2,2,5376,0,0,0,0,0,0,934
47,2,2,2,896,0,0,0,0,0,0,912
48,2,2,2,17024,0,0,0,0,0,0,875
49,2,2,2,3584,0,0,0,0,0,0,1146
50,3,3,3,6272,0,1,0,0,1,0,963
51,3,3,3,3584,0,0,0,0,0,0,1030
52,5,5,5,35840,0,2,0,0,2,0,1055
53,5,5,5,13440,0,0,0,0,0,0,986
54,5,5,5,2688,0,0,0,0,0,0,946
55,5,5,5,2688,0,0,0,0,0,0,1266
56,6,6,6,6272,0,1,0,0,1,0,1317
57,6,6,6,18816,0,0,0,0,0,0,1389
58,6,6,6,5376,0,0,0,0,0,0,1337
59,6,6,6,33152,0,0,0,0,0,0,1365
60,6,6,6,31360,0,0,0,0,0,0,1420
61,6,6,6,33152,0,0,0,0,0,0,1369
62,6,6,6,34048,0,0,0,0,0,0,1344
63,6,6,6,45696,0,0,0,0,0,0,1605
64,6,6,6,5376,0,0,0,0,0,0,1401
65,6,6,6,17920,0,0,0,0,0,0,1565
66,8,8,8,45696,0,2,0,0,2,0,1525
67,9,9,9,41216,0,1,0,0,1,0,1564
68,11,11,11,20608,0,2,0,0,2,0,1599
69,11,11,11,24192,0,0,0,0,0,0,1760
70,11,11,11,26880,0,0,0,0,0,0,1572
71,12,12,12,26880,0,1,0,0,1,0,1724
