tick,aware_users,detectors,evidence_users,gossip_bytes_this_tick,proofs_ok,proofs_inconsistent,proofs_withhold,proofs_timeout,crosscut_deliveries,crosscut_dropped,messages_this_tick,latest_users
0,0,0,0,1792,0,0,0,0,0,0,401,12000
1,0,0,0,1792,0,0,0,0,0,0,385,12000
2,0,0,0,0,0,0,0,0,0,0,397,12000
3,0,0,0,896,0,0,0,0,0,0,382,12000
4,0,0,0,896,0,0,0,0,0,0,384,12000
5,0,0,0,0,0,0,0,0,0,0,376,12000
6,0,0,0,896,0,0,0,0,0,0,372,12000
7,0,0,0,896,0,0,0,0,0,0,350,12000
8,0,0,0,1792,0,0,0,0,0,0,350,12000
9,0,0,0,1792,0,0,0,0,0,0,312,12000
10,0,0,0,0,0,0,0,0,0,0,344,12000
11,0,0,0,2688,0,0,0,0,0,0,322,12000
12,0,0,0,0,0,0,0,0,0,0,309,0
13,0,0,0,1792,0,0,0,0,0,0,322,4
14,0,0,0,2688,0,0,0,0,0,0,299,10
15,0,0,0,2688,0,0,0,0,0,0,319,15
16,0,0,0,896,0,0,0,0,0,0,289,16
17,0,0,0,0,0,0,0,0,0,0,306,16
18,0,0,0,896,0,0,0,0,0,0,333,18
19,0,0,0,0,0,0,0,0,0,0,283,18
20,0,0,0,1792,0,0,0,0,0,0,306,22
21,0,0,0,0,0,0,0,0,0,0,287,22
22,0,0,0,0,0,0,0,0,0,0,301,22
23,0,0,0,0,0,0,0,0,0,0,303,22
24,0,0,0,0,0,0,0,0,0,0,289,0
25,0,0,0,0,0,0,0,0,0,0,301,0
26,0,0,0,0,0,0,0,0,0,0,287,0
27,0,0,0,0,0,0,0,0,0,0,288,0
28,0,0,0,0,0,0,0,0,0,0,280,0
29,0,0,0,1792,0,0,0,0,0,0,293,4
30,0,0,0,0,0,0,0,0,0,0,268,4
31,0,0,0,0,0,0,0,0,0,0,291,4
32,0,0,0,1792,0,0,0,0,0,0,328,8
33,0,0,0,896,0,0,0,0,0,0,283,10
34,0,0,0,1792,0,0,0,0,0,0,309,13
35,0,0,0,0,0,0,0,0,0,0,311,13
36,0,0,0,0,0,0,0,0,0,0,314,0
37,0,0,0,896,0,0,0,0,0,0,314,2
38,0,0,0,0,0,0,0,0,0,0,355,2
39,0,0,0,896,0,0,0,0,0,0,354,4
40,0,0,0,0,0,0,0,0,0,0,325,4
41,0,0,0,896,0,0,0,0,0,0,369,6
42,0,0,0,0,0,0,0,0,0,0,374,6
43,0,0,0,0,0,0,0,0,0,0,348,6
44,0,0,0,0,0,0,0,0,0,0,367,6
45,0,0,0,0,0,0,0,0,0,0,356,6
46,0,0,0,0,0,0,0,0,0,0,399,6
47,0,0,0,896,0,0,0,0,0,0,412,8
48,0,0,0,2688,0,0,0,0,0,0,433,6
49,0,0,0,2688,0,0,0,0,0,0,471,12
50,0,0,0,0,0,0,0,0,0,0,451,12
51,0,0,0,896,0,0,0,0,0,0,455,14
52,0,0,0,896,0,0,0,0,0,0,457,16
53,0,0,0,896,0,0,0,0,0,0,495,18
54,0,0,0,0,0,0,0,0,0,0,435,18
55,0,0,0,896,0,0,0,0,0,0,503,20
56,0,0,0,896,0,0,0,0,0,0,523,22
57,0,0,0,0,0,0,0,0,0,0,524,22
58,1,1,1,1792,0,1,0,0,1,0,529,25
59,1,1,1,896,0,0,0,0,0,0,555,27
60,1,1,1,2688,0,0,0,0,0,0,537,6
61,2,2,2,1792,0,1,0,0,1,0,551,9
62,2,2,2,896,0,0,0,0,0,0,595,11
63,2,2,2,896,0,0,0,0,0,0,571,13
64,2,2,2,0,0,0,0,0,0,0,637,13
65,2,2,2,896,0,0,0,0,0,0,677,15
66,2,2,2,896,0,0,0,0,0,0,699,17
67,3,3,3,2688,0,1,0,0,1,0,692,22
68,3,3,3,896,0,0,0,0,0,0,692,24
69,3,3,3,1792,0,0,0,0,0,0,768,27
70,3,3,3,1792,0,0,0,0,0,0,710,31
71,3,3,3,896,0,0,0,0,0,0,731,33
