tick,aware_users,detectors,evidence_users,gossip_bytes_this_tick,proofs_ok,proofs_inconsistent,proofs_withhold,proofs_timeout,crosscut_deliveries,crosscut_dropped,messages_this_tick
0,0,0,0,0,0,0,0,0,0,0,12695
1,0,0,0,0,0,0,0,0,0,0,11587
2,0,0,0,0,0,0,0,0,0,0,11629
3,0,0,0,0,0,0,0,0,0,0,11322
4,0,0,0,0,0,0,0,0,0,0,11904
5,0,0,0,0,0,0,0,0,0,0,11872
6,0,0,0,0,0,0,0,0,0,0,11208
7,0,0,0,0,0,0,0,0,0,0,10056
8,0,0,0,0,0,0,0,0,0,0,10922
9,0,0,0,0,0,0,0,0,0,0,9255
10,0,0,0,0,0,0,0,0,0,0,9283
11,0,0,0,0,0,0,0,0,0,0,7962
12,0,0,0,0,0,0,0,0,0,0,8769
13,0,0,0,0,0,0,0,0,0,0,9815
14,0,0,0,0,0,0,0,0,0,0,9628
15,0,0,0,0,0,0,0,0,0,0,8531
16,0,0,0,87808,0,0,0,0,0,0,8405
17,0,0,0,896,0,0,0,0,0,0,8503
18,0,0,0,0,0,0,0,0,0,0,7223
19,0,0,0,0,0,0,0,0,0,0,7153
20,0,0,0,0,0,0,0,0,0,0,7564
21,0,0,0,0,0,0,0,0,0,0,8356
22,0,0,0,0,0,0,0,0,0,0,7027
23,0,0,0,896,0,0,0,0,0,0,7905
24,0,0,0,0,0,0,0,0,0,0,8939
25,0,0,0,0,0,0,0,0,0,0,6549
26,0,0,0,0,0,0,0,0,0,0,10610
27,0,0,0,0,0,0,0,0,0,0,7593
28,0,0,0,0,0,0,0,0,0,0,8969
29,0,0,0,0,0,0,0,0,0,0,8915
30,0,0,0,0,0,0,0,0,0,0,7374
31,0,0,0,0,0,0,0,0,0,0,7859
32,0,0,0,0,0,0,0,0,0,0,6983
33,0,0,0,0,0,0,0,0,0,0,10559
34,0,0,0,0,0,0,0,0,0,0,8236
35,0,0,0,0,0,0,0,0,0,0,9219
36,0,0,0,0,0,0,0,0,0,0,9517
37,0,0,0,0,0,0,0,0,0,0,9867
38,0,0,0,0,0,0,0,0,0,0,8869
39,0,0,0,0,0,0,0,0,0,0,8147
40,0,0,0,0,0,0,0,0,0,0,10246
41,0,0,0,0,0,0,0,0,0,0,10977
42,0,0,0,0,0,0,0,0,0,0,9361
43,0,0,0,0,0,0,0,0,0,0,10498
44,5,5,5,99456,0,5,0,0,5,0,12180
45,5,5,5,0,0,0,0,0,0,0,10732
46,5,5,5,0,0,0,0,0,0,0,9289
47,5,5,5,0,0,0,0,0,0,0,11497
48,5,5,5,0,0,0,0,0,0,0,12503
49,5,5,5,0,0,0,0,0,0,0,11718
50,5,5,5,0,0,0,0,0,0,0,11895
51,5,5,5,0,0,0,0,0,0,0,11685
52,6,6,6,896,0,1,0,0,1,0,13032
53,6,6,6,0,0,0,0,0,0,0,11765
54,6,6,6,0,0,0,0,0,0,0,13790
55,6,6,6,0,0,0,0,0,0,0,12336
56,6,6,6,0,0,0,0,0,0,0,12246
57,6,6,6,0,0,0,0,0,0,0,15072
58,6,6,6,0,0,0,0,0,0,0,14096
59,6,6,6,0,0,0,0,0,0,0,16132
60,6,6,6,0,0,0,0,0,0,0,18330
61,6,6,6,0,0,0,0,0,0,0,15828
62,6,6,6,0,0,0,0,0,0,0,16118
63,6,6,6,0,0,0,0,0,0,0,16933
64,6,6,6,0,0,0,0,0,0,0,15824
65,6,6,6,0,0,0,0,0,0,0,18009
66,6,6,6,0,0,0,0,0,0,0,17773
67,6,6,6,0,0,0,0,0,0,0,20764
68,6,6,6,0,0,0,0,0,0,0,19312
69,6,6,6,0,0,0,0,0,0,0,22436
70,6,6,6,0,0,0,0,0,0,0,19739
71,6,6,6,896,0,0,0,0,0,0,22135
