tick,user,event
39,279,aware
39,279,evidence
39,279,detect
39,914,aware
39,914,evidence
39,914,detect
39,480,aware
39,480,evidence
39,480,detect
39,662,aware
39,662,evidence
39,662,detect
49,1904,aware
49,1904,evidence
49,1904,detect
52,1671,aware
52,1671,evidence
52,1671,detect
55,529,aware
55,529,evidence
55,529,detect
55,471,aware
55,471,evidence
55,471,detect
60,738,aware
60,738,evidence
60,738,detect
60,377,aware
60,377,evidence
60,377,detect
62,564,aware
62,564,evidence
62,564,detect
62,910,aware
62,910,evidence
62,910,detect
65,784,aware
65,784,evidence
65,784,detect
66,1637,aware
66,1637,evidence
66,1637,detect
66,260,aware
66,260,evidence
66,260,detect
