tick,aware_users,detectors,evidence_users,gossip_bytes_this_tick,proofs_ok,proofs_inconsistent,proofs_withhold,proofs_timeout,crosscut_deliveries,crosscut_dropped,messages_this_tick,latest_users
0,0,0,0,8064,0,0,0,0,0,0,846,12000
1,0,0,0,896,0,0,0,0,0,0,943,12000
2,0,0,0,0,0,0,0,0,0,0,956,12000
3,0,0,0,2688,0,0,0,0,0,0,891,12000
4,0,0,0,1792,0,0,0,0,0,0,868,12000
5,0,0,0,1792,0,0,0,0,0,0,833,12000
6,0,0,0,1792,0,0,0,0,0,0,850,12000
7,0,0,0,0,0,0,0,0,0,0,851,12000
8,0,0,0,1792,0,0,0,0,0,0,692,12000
9,0,0,0,9856,0,0,0,0,0,0,831,12000
10,0,0,0,2688,0,0,0,0,0,0,778,12000
11,0,0,0,3584,0,0,0,0,0,0,880,12000
12,0,0,0,2688,0,0,0,0,0,0,729,6
13,0,0,0,3584,0,0,0,0,0,0,617,14
14,0,0,0,6272,0,0,0,0,0,0,748,22
15,0,0,0,21504,0,0,0,0,0,0,885,47
16,0,0,0,10752,0,0,0,0,0,0,696,62
17,0,0,0,896,0,0,0,0,0,0,695,64
18,0,0,0,1792,0,0,0,0,0,0,659,67
19,0,0,0,1792,0,0,0,0,0,0,790,71
20,0,0,0,3584,0,0,0,0,0,0,695,79
21,0,0,0,1792,0,0,0,0,0,0,664,83
22,0,0,0,2688,0,0,0,0,0,0,567,89
23,0,0,0,5376,0,0,0,0,0,0,567,100
24,0,0,0,13440,0,0,0,0,0,0,708,18
25,0,0,0,896,0,0,0,0,0,0,621,20
26,0,0,0,10752,0,0,0,0,0,0,567,32
27,0,0,0,11648,0,0,0,0,0,0,618,46
28,0,0,0,1792,0,0,0,0,0,0,671,49
29,0,0,0,19712,0,0,0,0,0,0,632,73
30,0,0,0,1792,0,0,0,0,0,0,612,76
31,0,0,0,28672,0,0,0,0,0,0,764,109
32,0,0,0,2688,0,0,0,0,0,0,604,114
33,0,0,0,896,0,0,0,0,0,0,725,116
34,0,0,0,0,0,0,0,0,0,0,869,116
35,0,0,0,1792,0,0,0,0,0,0,611,120
36,0,0,0,896,0,0,0,0,0,0,737,2
37,0,0,0,3584,0,0,0,0,0,0,703,10
38,1,1,1,1792,0,1,0,0,1,0,694,13
39,1,1,1,0,0,0,0,0,0,0,734,13
40,1,1,1,24192,0,0,0,0,0,0,714,42
41,2,2,2,896,0,1,0,0,1,0,732,43
42,2,2,2,2688,0,0,0,0,0,0,769,49
43,2,2,2,896,0,0,0,0,0,0,889,51
44,2,2,2,1792,0,0,0,0,0,0,738,55
45,2,2,2,896,0,0,0,0,0,0,873,57
46,2,2,2,0,0,0,0,0,0,0,936,57
47,2,2,2,14336,0,0,0,0,0,0,864,77
48,2,2,2,17024,0,0,0,0,0,0,1025,21
49,2,2,2,2688,0,0,0,0,0,0,1082,27
50,2,2,2,1792,0,0,0,0,0,0,1027,31
51,3,3,3,11648,0,1,0,0,1,0,951,43
52,3,3,3,2688,0,0,0,0,0,0,1021,49
53,5,5,5,6272,0,2,0,0,2,0,1231,61
54,7,7,7,20608,0,2,0,0,2,0,1156,83
55,19,19,19,27776,0,12,0,0,12,0,1275,112
56,19,19,19,1792,0,0,0,0,0,0,1095,116
57,20,20,20,23296,0,1,0,0,1,0,1205,145
58,20,20,20,5376,0,0,0,0,0,0,1304,156
59,20,20,20,13440,0,0,0,0,0,0,1258,178
60,20,20,20,28672,0,0,0,0,0,0,1285,38
61,20,20,20,25088,0,0,0,0,0,0,1433,71
62,20,20,20,12544,0,0,0,0,0,0,1530,89
63,20,20,20,18816,0,0,0,0,0,0,1290,103
64,20,20,20,19712,0,0,0,0,0,0,1482,127
65,21,21,21,25088,0,1,0,0,1,0,1513,157
66,21,21,21,2688,0,0,0,0,0,0,1493,163
67,21,21,21,4480,0,0,0,0,0,0,1600,173
68,22,22,22,23296,0,1,0,0,1,0,1693,202
69,23,23,23,4480,0,1,0,0,1,0,1574,210
70,23,23,23,14336,0,0,0,0,0,0,2097,228
71,23,23,23,2688,0,0,0,0,0,0,1784,233
