tick,aware_users,detectors,evidence_users,gossip_bytes_this_tick,proofs_ok,proofs_inconsistent,proofs_withhold,proofs_timeout,crosscut_deliveries,crosscut_dropped,messages_this_tick
0,0,0,0,9856,0,0,0,0,0,0,920
1,0,0,0,7168,0,0,0,0,0,0,910
2,0,0,0,12544,0,0,0,0,0,0,951
3,0,0,0,2688,0,0,0,0,0,0,862
4,0,0,0,3584,0,0,0,0,0,0,885
5,0,0,0,13440,0,0,0,0,0,0,979
6,0,0,0,7168,0,0,0,0,0,0,832
7,0,0,0,12544,0,0,0,0,0,0,691
8,0,0,0,3584,0,0,0,0,0,0,797
9,0,0,0,4480,0,0,0,0,0,0,770
10,0,0,0,4480,0,0,0,0,0,0,814
11,0,0,0,13440,0,0,0,0,0,0,740
12,0,0,0,4480,0,0,0,0,0,0,635
13,0,0,0,3584,0,0,0,0,0,0,795
14,0,0,0,16128,0,0,0,0,0,0,840
15,0,0,0,1792,0,0,0,0,0,0,798
16,0,0,0,3584,0,0,0,0,0,0,753
17,0,0,0,4480,0,0,0,0,0,0,636
18,0,0,0,8064,0,0,0,0,0,0,617
19,0,0,0,2688,0,0,0,0,0,0,596
20,0,0,0,14336,0,0,0,0,0,0,529
21,0,0,0,2688,0,0,0,0,0,0,653
22,0,0,0,2688,0,0,0,0,0,0,579
23,0,0,0,19712,0,0,0,0,0,0,496
24,0,0,0,3584,0,0,0,0,0,0,633
25,0,0,0,17024,0,0,0,0,0,0,611
26,0,0,0,8960,0,0,0,0,0,0,588
27,0,0,0,7168,0,0,0,0,0,0,684
28,0,0,0,3584,0,0,0,0,0,0,600
29,0,0,0,3584,0,0,0,0,0,0,766
30,0,0,0,2688,0,0,0,0,0,0,663
31,0,0,0,1792,0,0,0,0,0,0,584
32,0,0,0,5376,0,0,0,0,0,0,567
33,0,0,0,18816,0,0,0,0,0,0,696
34,0,0,0,5376,0,0,0,0,0,0,792
35,0,0,0,2688,0,0,0,0,0,0,730
36,1,1,1,34048,0,1,0,0,1,0,715
37,2,2,2,4480,0,1,0,0,1,0,729
38,2,2,2,3584,0,0,0,0,0,0,711
39,2,2,2,5376,0,0,0,0,0,0,866
40,3,3,3,18816,0,1,0,0,1,0,844
41,3,3,3,14336,0,0,0,0,0,0,785
42,3,3,3,3584,0,0,0,0,0,0,913
43,3,3,3,4480,0,0,0,0,0,0,738
44,3,3,3,2688,0,0,0,0,0,0,854
45,3,3,3,3584,0,0,0,0,0,0,853
46,3,3,3,3584,0,0,0,0,0,0,782
47,3,3,3,14336,0,0,0,0,0,0,800
48,4,4,4,12544,0,1,0,0,1,0,957
49,4,4,4,5376,0,0,0,0,0,0,820
50,5,5,5,6272,0,1,0,0,1,0,785
51,5,5,5,896,0,0,0,0,0,0,963
52,7,7,7,4480,0,2,0,0,2,0,1011
53,16,16,16,19712,0,9,0,0,9,0,915
54,16,16,16,13440,0,0,0,0,0,0,1034
55,18,18,18,26880,0,2,0,0,2,0,1048
56,18,18,18,13440,0,0,0,0,0,0,1021
57,18,18,18,17920,0,0,0,0,0,0,1194
58,19,19,19,5376,0,1,0,0,1,0,1064
59,22,22,22,7168,0,3,0,0,3,0,1411
60,22,22,22,18816,0,0,0,0,0,0,1311
61,24,24,24,5376,0,2,0,0,2,0,1312
62,24,24,24,18816,0,0,0,0,0,0,1269
63,24,24,24,13440,0,0,0,0,0,0,1354
64,26,26,26,19712,0,2,0,0,2,0,1439
65,26,26,26,20608,0,0,0,0,0,0,1426
66,27,27,27,7168,0,1,0,0,1,0,1539
67,28,28,28,27776,0,1,0,0,1,0,1712
68,30,30,30,11648,0,2,0,0,2,0,1635
69,31,31,31,24192,0,1,0,0,1,0,1887
70,32,32,32,13440,0,2,0,0,2,0,1748
71,33,33,33,22400,0,1,0,0,1,0,1666
