tick,aware_users,detectors,evidence_users,gossip_bytes_this_tick,proofs_ok,proofs_inconsistent,proofs_withhold,proofs_timeout,crosscut_deliveries,crosscut_dropped,messages_this_tick,latest_users
0,0,0,0,0,0,0,0,0,0,0,2666,12000
1,0,0,0,0,0,0,0,0,0,0,2668,12000
2,0,0,0,0,0,0,0,0,0,0,2672,12000
3,0,0,0,0,0,0,0,0,0,0,2443,12000
4,0,0,0,0,0,0,0,0,0,0,2458,12000
5,0,0,0,0,0,0,0,0,0,0,2388,12000
6,0,0,0,0,0,0,0,0,0,0,2389,12000
7,0,0,0,0,0,0,0,0,0,0,2505,12000
8,0,0,0,0,0,0,0,0,0,0,2233,12000
9,0,0,0,0,0,0,0,0,0,0,2160,12000
10,0,0,0,0,0,0,0,0,0,0,1982,12000
11,0,0,0,0,0,0,0,0,0,0,2064,12000
12,0,0,0,0,0,0,0,0,0,0,1969,0
13,0,0,0,0,0,0,0,0,0,0,1876,0
14,0,0,0,0,0,0,0,0,0,0,1799,0
15,0,0,0,0,0,0,0,0,0,0,2097,0
16,0,0,0,0,0,0,0,0,0,0,1751,0
17,0,0,0,0,0,0,0,0,0,0,1905,0
18,0,0,0,0,0,0,0,0,0,0,1869,0
19,0,0,0,0,0,0,0,0,0,0,1825,0
20,0,0,0,0,0,0,0,0,0,0,1867,0
21,0,0,0,0,0,0,0,0,0,0,1649,0
22,0,0,0,0,0,0,0,0,0,0,1748,0
23,0,0,0,0,0,0,0,0,0,0,1874,0
24,0,0,0,0,0,0,0,0,0,0,1649,0
25,0,0,0,0,0,0,0,0,0,0,1916,0
26,0,0,0,896,0,0,0,0,0,0,1916,2
27,0,0,0,0,0,0,0,0,0,0,1830,2
28,0,0,0,0,0,0,0,0,0,0,1846,2
29,0,0,0,0,0,0,0,0,0,0,1885,2
30,0,0,0,0,0,0,0,0,0,0,1915,2
31,0,0,0,0,0,0,0,0,0,0,2032,2
32,0,0,0,0,0,0,0,0,0,0,2188,2
33,0,0,0,0,0,0,0,0,0,0,1988,2
34,0,0,0,0,0,0,0,0,0,0,1940,2
35,0,0,0,0,0,0,0,0,0,0,1942,2
36,0,0,0,0,0,0,0,0,0,0,2363,0
37,0,0,0,0,0,0,0,0,0,0,2106,0
38,0,0,0,0,0,0,0,0,0,0,2118,0
39,0,0,0,0,0,0,0,0,0,0,2427,0
40,0,0,0,0,0,0,0,0,0,0,2099,0
41,0,0,0,0,0,0,0,0,0,0,2080,0
42,0,0,0,0,0,0,0,0,0,0,2342,0
43,0,0,0,0,0,0,0,0,0,0,2151,0
44,0,0,0,0,0,0,0,0,0,0,2484,0
45,0,0,0,0,0,0,0,0,0,0,2646,0
46,0,0,0,0,0,0,0,0,0,0,2499,0
47,0,0,0,0,0,0,0,0,0,0,2543,0
48,0,0,0,0,0,0,0,0,0,0,2682,0
49,0,0,0,0,0,0,0,0,0,0,2579,0
50,0,0,0,0,0,0,0,0,0,0,2807,0
51,0,0,0,0,0,0,0,0,0,0,2788,0
52,0,0,0,0,0,0,0,0,0,0,2900,0
53,0,0,0,0,0,0,0,0,0,0,2989,0
54,1,1,1,7168,0,1,0,0,1,0,3083,7
55,1,1,1,0,0,0,0,0,0,0,3339,7
56,2,2,2,5376,0,1,0,0,1,0,3315,12
57,2,2,2,0,0,0,0,0,0,0,3303,12
58,2,2,2,0,0,0,0,0,0,0,3196,12
59,2,2,2,0,0,0,0,0,0,0,3664,12
60,2,2,2,0,0,0,0,0,0,0,3422,0
61,2,2,2,8064,0,0,0,0,0,0,3909,9
62,2,2,2,0,0,0,0,0,0,0,3705,9
63,2,2,2,0,0,0,0,0,0,0,4077,9
64,2,2,2,0,0,0,0,0,0,0,3892,9
65,2,2,2,0,0,0,0,0,0,0,4241,9
66,2,2,2,0,0,0,0,0,0,0,4165,9
67,2,2,2,0,0,0,0,0,0,0,4555,9
68,3,3,3,896,0,1,0,0,1,0,4587,10
69,3,3,3,0,0,0,0,0,0,0,4486,10
70,3,3,3,0,0,0,0,0,0,0,4702,10
71,3,3,3,0,0,0,0,0,0,0,4686,10
