tick,aware_users,detectors,evidence_users,gossip_bytes_this_tick,proofs_ok,proofs_inconsistent,proofs_withhold,proofs_timeout,crosscut_deliveries,crosscut_dropped,messages_this_tick
0,0,0,0,17024,0,0,0,0,0,0,983
1,0,0,0,1792,0,0,0,0,0,0,827
2,0,0,0,11648,0,0,0,0,0,0,838
3,0,0,0,18816,0,0,0,0,0,0,870
4,0,0,0,13440,0,0,0,0,0,0,762
5,0,0,0,3584,0,0,0,0,0,0,774
6,0,0,0,28672,0,0,0,0,0,0,895
7,0,0,0,2688,0,0,0,0,0,0,836
8,0,0,0,8960,0,0,0,0,0,0,831
9,0,0,0,18816,0,0,0,0,0,0,784
10,0,0,0,1792,0,0,0,0,0,0,824
11,0,0,0,2688,0,0,0,0,0,0,653
12,0,0,0,1792,0,0,0,0,0,0,607
13,0,0,0,3584,0,0,0,0,0,0,796
14,0,0,0,4480,0,0,0,0,0,0,732
15,0,0,0,2688,0,0,0,0,0,0,782
16,0,0,0,1792,0,0,0,0,0,0,746
17,0,0,0,3584,0,0,0,0,0,0,722
18,0,0,0,896,0,0,0,0,0,0,657
19,0,0,0,12544,0,0,0,0,0,0,623
20,0,0,0,1792,0,0,0,0,0,0,611
21,0,0,0,13440,0,0,0,0,0,0,647
22,0,0,0,14336,0,0,0,0,0,0,633
23,0,0,0,0,0,0,0,0,0,0,635
24,0,0,0,10752,0,0,0,0,0,0,586
25,0,0,0,4480,0,0,0,0,0,0,648
26,0,0,0,7168,0,0,0,0,0,0,604
27,0,0,0,0,0,0,0,0,0,0,544
28,0,0,0,1792,0,0,0,0,0,0,650
29,0,0,0,2688,0,0,0,0,0,0,622
30,0,0,0,6272,0,0,0,0,0,0,656
31,0,0,0,896,0,0,0,0,0,0,760
32,0,0,0,6272,0,0,0,0,0,0,731
33,0,0,0,896,0,0,0,0,0,0,726
34,0,0,0,13440,0,0,0,0,0,0,690
35,0,0,0,2688,0,0,0,0,0,0,799
36,0,0,0,13440,0,0,0,0,0,0,818
37,0,0,0,1792,0,0,0,0,0,0,747
38,2,2,2,17024,0,2,0,0,2,0,825
39,2,2,2,0,0,0,0,0,0,0,710
40,2,2,2,4480,0,0,0,0,0,0,739
41,2,2,2,1792,0,0,0,0,0,0,782
42,3,3,3,2688,0,1,0,0,1,0,900
43,3,3,3,1792,0,0,0,0,0,0,824
44,3,3,3,0,0,0,0,0,0,0,688
45,3,3,3,1792,0,0,0,0,0,0,859
46,3,3,3,1792,0,0,0,0,0,0,934
47,5,5,5,15232,0,2,0,0,2,0,951
48,6,6,6,12544,0,1,0,0,1,0,972
49,8,8,8,12544,0,2,0,0,2,0,825
50,8,8,8,1792,0,0,0,0,0,0,889
51,9,9,9,2688,0,1,0,0,1,0,938
52,9,9,9,1792,0,0,0,0,0,0,1015
53,9,9,9,13440,0,0,0,0,0,0,945
54,9,9,9,1792,0,0,0,0,0,0,1171
55,12,12,12,17920,0,3,0,0,3,0,1116
56,12,12,12,12544,0,0,0,0,0,0,1012
57,14,14,14,8064,0,2,0,0,2,0,1098
58,14,14,14,3584,0,0,0,0,0,0,1196
59,14,14,14,896,0,0,0,0,0,0,1077
60,15,15,15,2688,0,1,0,0,1,0,1253
61,17,17,17,17024,0,2,0,0,2,0,1310
62,17,17,17,11648,0,0,0,0,0,0,1390
63,17,17,17,15232,0,0,0,0,0,0,1323
64,17,17,17,3584,0,0,0,0,0,0,1360
65,17,17,17,2688,0,0,0,0,0,0,1547
66,17,17,17,1792,0,0,0,0,0,0,1489
67,19,19,19,11648,0,2,0,0,2,0,1812
68,20,20,20,12544,0,1,0,0,1,0,1843
69,22,22,22,17024,0,2,0,0,2,0,1596
70,22,22,22,17024,0,0,0,0,0,0,1560
71,22,22,22,9856,0,0,0,0,0,0,1826
