tick,aware_users,detectors,evidence_users,gossip_bytes_this_tick,proofs_ok,proofs_inconsistent,proofs_withhold,proofs_timeout,crosscut_deliveries,crosscut_dropped,messages_this_tick
0,0,0,0,371840,0,0,0,0,0,0,16356
1,0,0,0,360192,0,0,0,0,0,0,16766
2,0,0,0,90496,0,0,0,0,0,0,18116
3,0,0,0,420224,0,0,0,0,0,0,14692
4,0,0,0,465024,0,0,0,0,0,0,15637
5,0,0,0,362880,0,0,0,0,0,0,14366
6,0,0,0,523264,0,0,0,0,0,0,15058
7,0,0,0,160384,0,0,0,0,0,0,13913
8,0,0,0,271488,0,0,0,0,0,0,13680
9,0,0,0,744576,0,0,0,0,0,0,13992
10,0,0,0,418432,0,0,0,0,0,0,13889
11,0,0,0,456960,0,0,0,0,0,0,13497
12,0,0,0,464128,0,0,0,0,0,0,14055
13,0,0,0,524160,0,0,0,0,0,0,13068
14,0,0,0,290304,0,0,0,0,0,0,11450
15,0,0,0,253568,0,0,0,0,0,0,12208
16,0,0,0,443520,0,0,0,0,0,0,13237
17,0,0,0,439936,0,0,0,0,0,0,10472
18,0,0,0,85120,0,0,0,0,0,0,13293
19,0,0,0,99456,0,0,0,0,0,0,11564
20,0,0,0,521472,0,0,0,0,0,0,11630
21,0,0,0,494592,0,0,0,0,0,0,11150
22,0,0,0,364672,0,0,0,0,0,0,12883
23,0,0,0,445312,0,0,0,0,0,0,12687
24,0,0,0,426496,0,0,0,0,0,0,11039
25,0,0,0,739200,0,0,0,0,0,0,12587
26,0,0,0,176512,0,0,0,0,0,0,12462
27,0,0,0,786688,0,0,0,0,0,0,12622
28,0,0,0,357504,0,0,0,0,0,0,9641
29,0,0,0,650496,0,0,0,0,0,0,11826
30,0,0,0,528640,0,0,0,0,0,0,11805
31,0,0,0,660352,0,0,0,0,0,0,12421
32,0,0,0,956032,0,0,0,0,0,0,13213
33,0,0,0,178304,0,0,0,0,0,0,12855
34,0,0,0,523264,0,0,0,0,0,0,11498
35,0,0,0,508032,0,0,0,0,0,0,14958
36,25,25,25,426496,0,26,0,0,26,0,14954
37,32,32,32,174720,0,7,0,0,7,0,11211
38,154,154,154,752640,0,128,0,0,128,0,14665
39,182,182,182,634368,0,32,0,0,32,0,15960
40,207,207,207,491904,0,31,0,0,31,0,13805
41,251,251,251,893312,0,54,0,0,54,0,13613
42,366,366,366,540288,0,120,0,0,120,0,15368
43,384,384,384,714112,0,26,0,0,26,0,16152
44,490,490,490,442624,0,117,0,0,117,0,15930
45,529,529,529,977536,0,64,0,0,64,0,15923
46,633,633,633,465920,0,113,0,0,113,0,16029
47,753,753,753,698880,0,129,0,0,129,0,15454
48,783,783,783,1059968,0,58,0,0,58,0,16929
49,796,796,796,466816,0,19,0,0,19,0,18281
50,891,891,891,884352,0,141,0,0,141,0,18464
51,997,997,997,879872,0,145,0,0,145,0,18296
52,1016,1016,1016,1079680,0,58,0,0,58,0,22476
53,1026,1026,1026,539392,0,28,0,0,28,0,17960
54,1212,1212,1212,625408,0,221,0,0,221,0,19318
55,1222,1222,1222,820736,0,52,0,0,52,0,18672
56,1236,1236,1236,796544,0,33,0,0,33,0,19084
57,1246,1246,1246,895104,0,46,0,0,46,0,22805
58,1353,1353,1353,770560,0,142,0,0,142,0,21111
59,1456,1456,1456,1056384,0,154,0,0,154,0,23144
60,1463,1463,1463,740096,0,36,0,0,36,0,24122
61,1478,1478,1478,1380736,0,102,0,0,102,0,23302
62,1484,1484,1484,639744,0,34,0,0,34,0,25344
63,1492,1492,1492,1023232,0,55,0,0,55,0,30143
64,1496,1496,1496,1052800,0,52,0,0,52,0,30211
65,1501,1501,1501,916608,0,54,0,0,54,0,28862
66,1504,1504,1504,552832,0,34,0,0,34,0,28678
67,1597,1597,1597,563584,0,127,0,0,127,0,27281
68,1770,1770,1770,1396864,0,248,0,0,248,0,28957
69,1864,1864,1864,1114624,0,158,0,0,158,0,29617
70,1873,1873,1873,1374464,0,171,0,0,171,0,31796
71,2042,2042,2042,800128,0,218,0,0,218,0,30952
