tick,aware_users,detectors,evidence_users,gossip_bytes_this_tick,proofs_ok,proofs_inconsistent,proofs_withhold,proofs_timeout,crosscut_deliveries,crosscut_dropped,messages_this_tick
0,0,0,0,37632,0,0,0,0,0,0,7037
1,0,0,0,0,0,0,0,0,0,0,7649
2,0,0,0,896,0,0,0,0,0,0,7086
3,0,0,0,896,0,0,0,0,0,0,6644
4,0,0,0,0,0,0,0,0,0,0,6073
5,0,0,0,896,0,0,0,0,0,0,6302
6,0,0,0,0,0,0,0,0,0,0,5923
7,0,0,0,0,0,0,0,0,0,0,6265
8,0,0,0,0,0,0,0,0,0,0,5656
9,0,0,0,896,0,0,0,0,0,0,6361
10,0,0,0,0,0,0,0,0,0,0,6100
11,0,0,0,0,0,0,0,0,0,0,5599
12,0,0,0,0,0,0,0,0,0,0,5720
13,0,0,0,33152,0,0,0,0,0,0,6010
14,0,0,0,0,0,0,0,0,0,0,5580
15,0,0,0,0,0,0,0,0,0,0,4774
16,0,0,0,0,0,0,0,0,0,0,5411
17,0,0,0,0,0,0,0,0,0,0,5145
18,0,0,0,896,0,0,0,0,0,0,5547
19,0,0,0,33152,0,0,0,0,0,0,4677
20,0,0,0,0,0,0,0,0,0,0,4840
21,0,0,0,0,0,0,0,0,0,0,4448
22,0,0,0,896,0,0,0,0,0,0,5240
23,0,0,0,896,0,0,0,0,0,0,5489
24,0,0,0,0,0,0,0,0,0,0,4968
25,0,0,0,0,0,0,0,0,0,0,5838
26,0,0,0,0,0,0,0,0,0,0,5444
27,0,0,0,0,0,0,0,0,0,0,4963
28,0,0,0,62720,0,0,0,0,0,0,6139
29,0,0,0,0,0,0,0,0,0,0,5495
30,0,0,0,0,0,0,0,0,0,0,5313
31,0,0,0,0,0,0,0,0,0,0,5601
32,0,0,0,896,0,0,0,0,0,0,5740
33,0,0,0,0,0,0,0,0,0,0,5761
34,0,0,0,0,0,0,0,0,0,0,5252
35,0,0,0,0,0,0,0,0,0,0,5137
36,5,5,5,35840,0,5,0,0,5,0,5452
37,5,5,5,0,0,0,0,0,0,0,5063
38,5,5,5,0,0,0,0,0,0,0,6071
39,8,8,8,23296,0,3,0,0,3,0,6633
40,8,8,8,0,0,0,0,0,0,0,6196
41,8,8,8,0,0,0,0,0,0,0,5696
42,9,9,9,23296,0,1,0,0,1,0,5816
43,9,9,9,0,0,0,0,0,0,0,6514
44,9,9,9,0,0,0,0,0,0,0,6524
45,12,12,12,26880,0,3,0,0,3,0,7460
46,12,12,12,32256,0,0,0,0,0,0,6621
47,12,12,12,0,0,0,0,0,0,0,7343
48,12,12,12,0,0,0,0,0,0,0,7478
49,12,12,12,0,0,0,0,0,0,0,8103
50,12,12,12,0,0,0,0,0,0,0,6554
51,12,12,12,0,0,0,0,0,0,0,7591
52,12,12,12,0,0,0,0,0,0,0,7859
53,14,14,14,30464,0,2,0,0,2,0,8051
54,41,41,41,25984,0,27,0,0,27,0,9613
55,41,41,41,0,0,0,0,0,0,0,7764
56,41,41,41,0,0,0,0,0,0,0,8173
57,41,41,41,896,0,0,0,0,0,0,8799
58,76,76,76,88704,0,35,0,0,35,0,8861
59,76,76,76,896,0,0,0,0,0,0,9420
60,76,76,76,0,0,0,0,0,0,0,10429
61,76,76,76,0,0,0,0,0,0,0,9523
62,79,79,79,34944,0,3,0,0,3,0,10589
63,79,79,79,0,0,0,0,0,0,0,9803
64,79,79,79,896,0,0,0,0,0,0,9944
65,79,79,79,0,0,0,0,0,0,0,11149
66,80,80,80,54656,0,1,0,0,1,0,10693
67,80,80,80,0,0,0,0,0,0,0,11493
68,80,80,80,0,0,0,0,0,0,0,12434
69,80,80,80,0,0,0,0,0,0,0,11690
70,80,80,80,0,0,0,0,0,0,0,12662
71,80,80,80,0,0,0,0,0,0,0,13335
