tick,aware_users,detectors,evidence_users,gossip_bytes_this_tick,proofs_ok,proofs_inconsistent,proofs_withhold,proofs_timeout,crosscut_deliveries,crosscut_dropped,messages_this_tick,latest_users
0,0,0,0,22400,0,0,0,0,0,0,1013,12000
1,0,0,0,1792,0,0,0,0,0,0,874,12000
2,0,0,0,17024,0,0,0,0,0,0,958,12000
3,0,0,0,1792,0,0,0,0,0,0,836,12000
4,0,0,0,896,0,0,0,0,0,0,854,12000
5,0,0,0,12544,0,0,0,0,0,0,1011,12000
6,0,0,0,22400,0,0,0,0,0,0,790,12000
7,0,0,0,3584,0,0,0,0,0,0,793,12000
8,0,0,0,1792,0,0,0,0,0,0,957,12000
9,0,0,0,1792,0,0,0,0,0,0,706,12000
10,0,0,0,0,0,0,0,0,0,0,779,12000
11,0,0,0,8960,0,0,0,0,0,0,759,12000
12,0,0,0,17920,0,0,0,0,0,0,643,22
13,0,0,0,896,0,0,0,0,0,0,782,24
14,0,0,0,1792,0,0,0,0,0,0,636,28
15,0,0,0,1792,0,0,0,0,0,0,587,32
16,0,0,0,1792,0,0,0,0,0,0,725,36
17,0,0,0,1792,0,0,0,0,0,0,732,40
18,0,0,0,1792,0,0,0,0,0,0,684,44
19,0,0,0,21504,0,0,0,0,0,0,776,71
20,0,0,0,3584,0,0,0,0,0,0,692,79
21,0,0,0,2688,0,0,0,0,0,0,720,85
22,0,0,0,2688,0,0,0,0,0,0,666,91
23,0,0,0,9856,0,0,0,0,0,0,520,104
24,0,0,0,17920,0,0,0,0,0,0,676,23
25,0,0,0,26880,0,0,0,0,0,0,608,57
26,0,0,0,896,0,0,0,0,0,0,638,59
27,0,0,0,8960,0,0,0,0,0,0,641,69
28,0,0,0,1792,0,0,0,0,0,0,538,72
29,0,0,0,14336,0,0,0,0,0,0,584,90
30,0,0,0,896,0,0,0,0,0,0,652,92
31,0,0,0,0,0,0,0,0,0,0,701,92
32,0,0,0,0,0,0,0,0,0,0,616,92
33,0,0,0,896,0,0,0,0,0,0,677,94
34,0,0,0,8960,0,0,0,0,0,0,789,98
35,0,0,0,896,0,0,0,0,0,0,670,100
36,0,0,0,896,0,0,0,0,0,0,561,2
37,1,1,1,10752,0,1,0,0,1,0,845,16
38,2,2,2,16128,0,1,0,0,1,0,825,35
39,3,3,3,9856,0,1,0,0,1,0,850,47
40,5,5,5,5376,0,2,0,0,2,0,695,57
41,7,7,7,21504,0,2,0,0,2,0,618,81
42,8,8,8,3584,0,1,0,0,1,0,758,88
43,8,8,8,15232,0,0,0,0,0,0,1040,108
44,9,9,9,1792,0,1,0,0,1,0,729,111
45,9,9,9,9856,0,0,0,0,0,0,844,124
46,9,9,9,12544,0,0,0,0,0,0,934,140
47,9,9,9,896,0,0,0,0,0,0,865,142
48,9,9,9,896,0,0,0,0,0,0,976,2
49,11,11,11,12544,0,2,0,0,2,0,1017,18
50,11,11,11,4480,0,0,0,0,0,0,1128,28
51,11,11,11,15232,0,0,0,0,0,0,1001,49
52,12,12,12,12544,0,1,0,0,1,0,913,63
53,12,12,12,3584,0,0,0,0,0,0,1087,71
54,13,13,13,11648,0,1,0,0,1,0,1056,85
55,14,14,14,12544,0,1,0,0,1,0,1281,100
56,15,15,15,25088,0,1,0,0,1,0,1076,128
57,15,15,15,3584,0,0,0,0,0,0,1036,135
58,16,16,16,3584,0,1,0,0,1,0,1190,142
59,18,18,18,15232,0,2,0,0,2,0,1455,158
60,20,20,20,10752,0,2,0,0,2,0,1220,11
61,21,21,21,25088,0,1,0,0,1,0,1177,42
62,35,35,35,33152,0,14,0,0,14,0,1447,78
63,35,35,35,17024,0,0,0,0,0,0,1513,101
64,35,35,35,1792,0,0,0,0,0,0,1436,105
65,36,36,36,13440,0,1,0,0,1,0,1536,124
66,36,36,36,0,0,0,0,0,0,0,1448,124
67,36,36,36,22400,0,0,0,0,0,0,1613,153
68,36,36,36,2688,0,0,0,0,0,0,1643,159
69,36,36,36,896,0,0,0,0,0,0,1523,161
70,36,36,36,0,0,0,0,0,0,0,1687,161
71,36,36,36,13440,0,0,0,0,0,0,1651,180
