tick,aware_users,detectors,evidence_users,gossip_bytes_this_tick,proofs_ok,proofs_inconsistent,proofs_withhold,proofs_timeout,crosscut_deliveries,crosscut_dropped,messages_this_tick,latest_users
0,0,0,0,0,0,0,0,0,0,0,898,12000
1,0,0,0,896,0,0,0,0,0,0,920,12000
2,0,0,0,1792,0,0,0,0,0,0,746,12000
3,0,0,0,0,0,0,0,0,0,0,1034,12000
4,0,0,0,896,0,0,0,0,0,0,827,12000
5,0,0,0,0,0,0,0,0,0,0,700,12000
6,0,0,0,2688,0,0,0,0,0,0,659,12000
7,0,0,0,0,0,0,0,0,0,0,681,12000
8,0,0,0,896,0,0,0,0,0,0,753,12000
9,0,0,0,896,0,0,0,0,0,0,743,12000
10,0,0,0,0,0,0,0,0,0,0,787,12000
11,0,0,0,9856,0,0,0,0,0,0,726,12000
12,0,0,0,896,0,0,0,0,0,0,730,2
13,0,0,0,0,0,0,0,0,0,0,639,2
14,0,0,0,896,0,0,0,0,0,0,688,4
15,0,0,0,0,0,0,0,0,0,0,720,4
16,0,0,0,0,0,0,0,0,0,0,589,4
17,0,0,0,1792,0,0,0,0,0,0,717,8
18,0,0,0,0,0,0,0,0,0,0,677,8
19,0,0,0,2688,0,0,0,0,0,0,701,14
20,0,0,0,0,0,0,0,0,0,0,836,14
21,0,0,0,0,0,0,0,0,0,0,678,14
22,0,0,0,0,0,0,0,0,0,0,666,14
23,0,0,0,0,0,0,0,0,0,0,498,14
24,0,0,0,896,0,0,0,0,0,0,594,2
25,0,0,0,0,0,0,0,0,0,0,727,2
26,0,0,0,0,0,0,0,0,0,0,889,2
27,0,0,0,896,0,0,0,0,0,0,718,4
28,0,0,0,0,0,0,0,0,0,0,642,4
29,0,0,0,0,0,0,0,0,0,0,633,4
30,0,0,0,0,0,0,0,0,0,0,657,4
31,0,0,0,1792,0,0,0,0,0,0,746,8
32,0,0,0,0,0,0,0,0,0,0,636,8
33,0,0,0,896,0,0,0,0,0,0,720,10
34,0,0,0,0,0,0,0,0,0,0,753,10
35,0,0,0,0,0,0,0,0,0,0,719,10
36,0,0,0,0,0,0,0,0,0,0,789,0
37,1,1,1,896,0,1,0,0,1,0,708,1
38,1,1,1,0,0,0,0,0,0,0,656,1
39,1,1,1,0,0,0,0,0,0,0,741,1
40,1,1,1,0,0,0,0,0,0,0,992,1
41,3,3,3,10752,0,2,0,0,2,0,797,11
42,3,3,3,1792,0,0,0,0,0,0,852,15
43,3,3,3,0,0,0,0,0,0,0,855,15
44,3,3,3,896,0,0,0,0,0,0,885,17
45,3,3,3,896,0,0,0,0,0,0,678,19
46,3,3,3,896,0,0,0,0,0,0,768,21
47,3,3,3,0,0,0,0,0,0,0,966,21
48,3,3,3,7168,0,0,0,0,0,0,978,9
49,6,6,6,17024,0,3,0,0,3,0,904,26
50,6,6,6,8064,0,0,0,0,0,0,1067,35
51,6,6,6,0,0,0,0,0,0,0,1137,35
52,7,7,7,896,0,1,0,0,1,0,1258,36
53,7,7,7,2688,0,0,0,0,0,0,1145,42
54,7,7,7,896,0,0,0,0,0,0,1189,44
55,7,7,7,1792,0,0,0,0,0,0,1332,48
56,7,7,7,9856,0,0,0,0,0,0,1102,61
57,7,7,7,1792,0,0,0,0,0,0,1219,65
58,7,7,7,8960,0,0,0,0,0,0,1218,67
59,7,7,7,2688,0,0,0,0,0,0,1266,73
60,7,7,7,896,0,0,0,0,0,0,1617,2
61,8,8,8,17920,0,1,0,0,1,0,1345,21
62,8,8,8,896,0,0,0,0,0,0,1429,23
63,10,10,10,1792,0,2,0,0,2,0,1419,24
64,10,10,10,0,0,0,0,0,0,0,1467,24
65,10,10,10,1792,0,0,0,0,0,0,1642,28
66,11,11,11,896,0,1,0,0,1,0,1623,29
67,11,11,11,19712,0,0,0,0,0,0,1707,53
68,12,12,12,3584,0,1,0,0,1,0,1767,60
69,12,12,12,2688,0,0,0,0,0,0,1737,66
70,12,12,12,0,0,0,0,0,0,0,1876,66
71,13,13,13,8064,0,1,0,0,1,0,1757,77
