tick,user,event
44,4185,aware
44,4185,evidence
44,4185,detect
44,263,aware
44,263,evidence
44,263,detect
44,8272,aware
44,8272,evidence
44,8272,detect
44,4977,aware
44,4977,evidence
44,4977,detect
44,80,aware
44,80,evidence
44,80,detect
44,9262,aware
44,9262,evidence
44,9262,detect
44,11824,aware
44,11824,evidence
44,11824,detect
44,7680,aware
44,7680,evidence
44,7680,detect
44,9560,aware
44,9560,evidence
44,9560,detect
44,11970,aware
44,11970,evidence
44,11970,detect
44,5855,aware
44,5855,evidence
44,5855,detect
44,8630,aware
44,8630,evidence
44,8630,detect
44,10184,aware
44,10184,evidence
44,10184,detect
44,7875,aware
44,7875,evidence
44,7875,detect
50,6112,aware
50,6112,evidence
50,6112,detect
59,3603,aware
59,3603,evidence
59,3603,detect
60,9799,aware
60,9799,evidence
60,9799,detect
61,7537,aware
61,7537,evidence
61,7537,detect
68,7134,aware
68,7134,evidence
68,7134,detect
68,1681,aware
68,1681,evidence
68,1681,detect
71,9247,aware
71,9247,evidence
71,9247,detect
71,6953,aware
71,6953,evidence
71,6953,detect
