tick,user,event
38,1778,aware
38,1778,evidence
38,1778,detect
47,594,aware
47,594,evidence
47,594,detect
53,871,aware
53,871,evidence
53,871,detect
65,1381,aware
65,1381,evidence
65,1381,detect
65,1266,aware
65,1266,evidence
65,1266,detect
65,632,aware
65,632,evidence
65,632,detect
65,717,aware
65,717,evidence
65,717,detect
65,1341,aware
65,1341,evidence
65,1341,detect
65,192,aware
65,192,evidence
65,192,detect
67,930,aware
67,930,evidence
67,930,detect
70,795,aware
70,795,evidence
70,795,detect
