tick,user,event
39,7017,aware
39,7017,evidence
39,7017,detect
60,6573,aware
60,6573,evidence
60,6573,detect
65,6196,aware
65,6196,evidence
65,6196,detect
71,6476,aware
71,6476,evidence
71,6476,detect
