tick,user,event
45,6109,aware
45,6109,evidence
45,6109,detect
51,148,aware
51,148,evidence
51,148,detect
55,5013,aware
55,5013,evidence
55,5013,detect
60,176,aware
60,176,evidence
60,176,detect
62,2332,aware
62,2332,evidence
62,2332,detect
63,6417,aware
63,6417,evidence
63,6417,detect
66,2812,aware
66,2812,evidence
66,2812,detect
67,647,aware
67,647,evidence
67,647,detect
67,1483,aware
67,1483,evidence
67,1483,detect
71,3663,aware
71,3663,evidence
71,3663,detect
71,5079,aware
71,5079,evidence
71,5079,detect
71,2529,aware
71,2529,evidence
71,2529,detect
71,262,aware
71,262,evidence
71,262,detect
71,4557,aware
71,4557,evidence
71,4557,detect
71,3946,aware
71,3946,evidence
71,3946,detect
71,2775,aware
71,2775,evidence
71,2775,detect
71,4051,aware
71,4051,evidence
71,4051,detect
71,4392,aware
71,4392,evidence
71,4392,detect
71,2121,aware
71,2121,evidence
71,2121,detect
71,6093,aware
71,6093,evidence
71,6093,detect
