tick,aware_users,detectors,evidence_users,gossip_bytes_this_tick,proofs_ok,proofs_inconsistent,proofs_withhold,proofs_timeout,crosscut_deliveries,crosscut_dropped,messages_this_tick,latest_users
0,0,0,0,0,0,0,0,0,0,0,439,12000
1,0,0,0,0,0,0,0,0,0,0,395,12000
2,0,0,0,0,0,0,0,0,0,0,391,12000
3,0,0,0,896,0,0,0,0,0,0,412,12000
4,0,0,0,0,0,0,0,0,0,0,374,12000
5,0,0,0,0,0,0,0,0,0,0,364,12000
6,0,0,0,0,0,0,0,0,0,0,363,12000
7,0,0,0,0,0,0,0,0,0,0,328,12000
8,0,0,0,0,0,0,0,0,0,0,313,12000
9,0,0,0,0,0,0,0,0,0,0,334,12000
10,0,0,0,0,0,0,0,0,0,0,327,12000
11,0,0,0,0,0,0,0,0,0,0,344,12000
12,0,0,0,0,0,0,0,0,0,0,355,0
13,0,0,0,0,0,0,0,0,0,0,328,0
14,0,0,0,0,0,0,0,0,0,0,314,0
15,0,0,0,896,0,0,0,0,0,0,303,2
16,0,0,0,0,0,0,0,0,0,0,300,2
17,0,0,0,896,0,0,0,0,0,0,303,4
18,0,0,0,0,0,0,0,0,0,0,297,4
19,0,0,0,0,0,0,0,0,0,0,287,4
20,0,0,0,0,0,0,0,0,0,0,266,4
21,0,0,0,0,0,0,0,0,0,0,285,4
22,0,0,0,0,0,0,0,0,0,0,256,4
23,0,0,0,896,0,0,0,0,0,0,266,6
24,0,0,0,0,0,0,0,0,0,0,265,0
25,0,0,0,896,0,0,0,0,0,0,243,2
26,0,0,0,896,0,0,0,0,0,0,292,4
27,0,0,0,0,0,0,0,0,0,0,284,4
28,0,0,0,0,0,0,0,0,0,0,280,4
29,0,0,0,1792,0,0,0,0,0,0,274,8
30,0,0,0,0,0,0,0,0,0,0,292,8
31,0,0,0,0,0,0,0,0,0,0,315,8
32,0,0,0,0,0,0,0,0,0,0,303,8
33,0,0,0,0,0,0,0,0,0,0,286,8
34,0,0,0,0,0,0,0,0,0,0,326,8
35,0,0,0,0,0,0,0,0,0,0,307,8
36,0,0,0,0,0,0,0,0,0,0,316,0
37,0,0,0,0,0,0,0,0,0,0,305,0
38,0,0,0,0,0,0,0,0,0,0,332,0
39,0,0,0,0,0,0,0,0,0,0,335,0
40,0,0,0,0,0,0,0,0,0,0,339,0
41,1,1,1,896,0,1,0,0,1,0,339,1
42,1,1,1,0,0,0,0,0,0,0,326,1
43,1,1,1,0,0,0,0,0,0,0,341,1
44,1,1,1,0,0,0,0,0,0,0,383,1
45,1,1,1,0,0,0,0,0,0,0,396,1
46,1,1,1,896,0,0,0,0,0,0,374,3
47,1,1,1,0,0,0,0,0,0,0,422,3
48,1,1,1,896,0,0,0,0,0,0,399,2
49,1,1,1,896,0,0,0,0,0,0,419,4
50,1,1,1,0,0,0,0,0,0,0,418,4
51,1,1,1,0,0,0,0,0,0,0,472,4
52,1,1,1,1792,0,0,0,0,0,0,458,8
53,1,1,1,896,0,0,0,0,0,0,497,10
54,1,1,1,0,0,0,0,0,0,0,456,10
55,1,1,1,0,0,0,0,0,0,0,473,10
56,1,1,1,896,0,0,0,0,0,0,501,12
57,1,1,1,0,0,0,0,0,0,0,516,12
58,1,1,1,0,0,0,0,0,0,0,521,12
59,1,1,1,1792,0,0,0,0,0,0,598,16
60,1,1,1,0,0,0,0,0,0,0,565,0
61,1,1,1,0,0,0,0,0,0,0,580,0
62,1,1,1,896,0,0,0,0,0,0,599,2
63,1,1,1,896,0,0,0,0,0,0,605,4
64,1,1,1,896,0,0,0,0,0,0,631,6
65,1,1,1,0,0,0,0,0,0,0,665,6
66,1,1,1,0,0,0,0,0,0,0,673,6
67,1,1,1,896,0,0,0,0,0,0,661,8
68,1,1,1,896,0,0,0,0,0,0,738,10
69,1,1,1,896,0,0,0,0,0,0,671,12
70,1,1,1,896,0,0,0,0,0,0,712,14
71,1,1,1,1792,0,0,0,0,0,0,782,18
