tick,user,event
37,5745,aware
37,5745,evidence
37,5745,detect
38,1196,aware
38,1196,evidence
38,1196,detect
38,4857,aware
38,4857,evidence
38,4857,detect
45,8296,aware
45,8296,evidence
45,8296,detect
47,5233,aware
47,5233,evidence
47,5233,detect
49,5692,aware
49,5692,evidence
49,5692,detect
56,1762,aware
56,1762,evidence
56,1762,detect
56,9209,aware
56,9209,evidence
56,9209,detect
56,5757,aware
56,5757,evidence
56,5757,detect
59,6768,aware
59,6768,evidence
59,6768,detect
59,9987,aware
59,9987,evidence
59,9987,detect
65,2613,aware
65,2613,evidence
65,2613,detect
65,1143,aware
65,1143,evidence
65,1143,detect
69,9560,aware
69,9560,evidence
69,9560,detect
