tick,aware_users,detectors,evidence_users,gossip_bytes_this_tick,proofs_ok,proofs_inconsistent,proofs_withhold,proofs_timeout,crosscut_deliveries,crosscut_dropped,messages_this_tick,latest_users
0,0,0,0,0,0,0,0,0,0,0,2925,12000
1,0,0,0,0,0,0,0,0,0,0,2825,12000
2,0,0,0,0,0,0,0,0,0,0,2741,12000
3,0,0,0,0,0,0,0,0,0,0,2362,12000
4,0,0,0,7168,0,0,0,0,0,0,2421,12000
5,0,0,0,8064,0,0,0,0,0,0,2125,12000
6,0,0,0,0,0,0,0,0,0,0,2388,12000
7,0,0,0,0,0,0,0,0,0,0,2186,12000
8,0,0,0,0,0,0,0,0,0,0,2308,12000
9,0,0,0,0,0,0,0,0,0,0,2234,12000
10,0,0,0,0,0,0,0,0,0,0,2015,12000
11,0,0,0,0,0,0,0,0,0,0,1920,12000
12,0,0,0,0,0,0,0,0,0,0,2119,0
13,0,0,0,0,0,0,0,0,0,0,2073,0
14,0,0,0,0,0,0,0,0,0,0,1877,0
15,0,0,0,0,0,0,0,0,0,0,1913,0
16,0,0,0,0,0,0,0,0,0,0,1871,0
17,0,0,0,0,0,0,0,0,0,0,1829,0
18,0,0,0,0,0,0,0,0,0,0,1998,0
19,0,0,0,0,0,0,0,0,0,0,1933,0
20,0,0,0,0,0,0,0,0,0,0,1926,0
21,0,0,0,0,0,0,0,0,0,0,1859,0
22,0,0,0,0,0,0,0,0,0,0,1841,0
23,0,0,0,0,0,0,0,0,0,0,2002,0
24,0,0,0,0,0,0,0,0,0,0,1907,0
25,0,0,0,0,0,0,0,0,0,0,2010,0
26,0,0,0,0,0,0,0,0,0,0,2074,0
27,0,0,0,0,0,0,0,0,0,0,2149,0
28,0,0,0,0,0,0,0,0,0,0,2058,0
29,0,0,0,12544,0,0,0,0,0,0,1810,14
30,0,0,0,0,0,0,0,0,0,0,1856,14
31,0,0,0,0,0,0,0,0,0,0,2236,14
32,0,0,0,0,0,0,0,0,0,0,1750,14
33,0,0,0,0,0,0,0,0,0,0,2106,14
34,0,0,0,0,0,0,0,0,0,0,2000,14
35,0,0,0,0,0,0,0,0,0,0,2248,14
36,0,0,0,0,0,0,0,0,0,0,1837,0
37,0,0,0,896,0,0,0,0,0,0,2070,2
38,0,0,0,0,0,0,0,0,0,0,2033,2
39,0,0,0,0,0,0,0,0,0,0,2168,2
40,0,0,0,0,0,0,0,0,0,0,2323,2
41,0,0,0,17024,0,0,0,0,0,0,2258,21
42,0,0,0,0,0,0,0,0,0,0,2473,21
43,0,0,0,0,0,0,0,0,0,0,2739,21
44,0,0,0,0,0,0,0,0,0,0,2687,21
45,0,0,0,896,0,0,0,0,0,0,2561,23
46,0,0,0,0,0,0,0,0,0,0,3059,23
47,0,0,0,3584,0,0,0,0,0,0,2675,27
48,0,0,0,0,0,0,0,0,0,0,2776,0
49,0,0,0,0,0,0,0,0,0,0,2841,0
50,0,0,0,0,0,0,0,0,0,0,2501,0
51,0,0,0,0,0,0,0,0,0,0,3062,0
52,0,0,0,0,0,0,0,0,0,0,3123,0
53,0,0,0,0,0,0,0,0,0,0,2962,0
54,0,0,0,0,0,0,0,0,0,0,2926,0
55,0,0,0,0,0,0,0,0,0,0,3214,0
56,0,0,0,0,0,0,0,0,0,0,3386,0
57,0,0,0,0,0,0,0,0,0,0,3572,0
58,0,0,0,0,0,0,0,0,0,0,3334,0
59,0,0,0,0,0,0,0,0,0,0,3671,0
60,0,0,0,0,0,0,0,0,0,0,3568,0
61,0,0,0,0,0,0,0,0,0,0,3909,0
62,0,0,0,0,0,0,0,0,0,0,3949,0
63,0,0,0,0,0,0,0,0,0,0,4101,0
64,0,0,0,10752,0,0,0,0,1,1,4228,12
65,0,0,0,0,0,0,0,0,0,0,4510,12
66,0,0,0,5376,0,0,0,0,0,0,4246,18
67,0,0,0,896,0,0,0,0,0,0,4360,20
68,0,0,0,0,0,0,0,0,0,0,4733,20
69,0,0,0,0,0,0,0,0,0,0,5273,20
70,0,0,0,5376,0,0,0,0,0,0,5029,27
71,0,0,0,0,0,0,0,0,0,0,5343,27
