tick,aware_users,detectors,evidence_users,gossip_bytes_this_tick,proofs_ok,proofs_inconsistent,proofs_withhold,proofs_timeout,crosscut_deliveries,crosscut_dropped,messages_this_tick,latest_users
0,0,0,0,40320,0,0,0,0,0,0,669,8000
1,0,0,0,43904,0,0,0,0,0,0,669,8000
2,0,0,0,5376,0,0,0,0,0,0,561,8000
3,0,0,0,6272,0,0,0,0,0,0,738,8000
4,0,0,0,38528,0,0,0,0,0,0,649,8000
5,0,0,0,4480,0,0,0,0,0,0,713,8000
6,0,0,0,25984,0,0,0,0,0,0,488,8000
7,0,0,0,12544,0,0,0,0,0,0,559,8000
8,0,0,0,8960,0,0,0,0,0,0,543,8000
9,0,0,0,21504,0,0,0,0,0,0,584,8000
10,0,0,0,5376,0,0,0,0,0,0,618,8000
11,0,0,0,18816,0,0,0,0,0,0,556,8000
12,0,0,0,14336,0,0,0,0,0,0,458,19
13,0,0,0,6272,0,0,0,0,0,0,529,33
14,0,0,0,25984,0,0,0,0,0,0,607,64
15,0,0,0,9856,0,0,0,0,0,0,477,78
16,0,0,0,6272,0,0,0,0,0,0,626,91
17,0,0,0,2688,0,0,0,0,0,0,474,97
18,0,0,0,5376,0,0,0,0,0,0,470,107
19,0,0,0,2688,0,0,0,0,0,0,539,112
20,0,0,0,34944,0,0,0,0,0,0,524,149
21,0,0,0,23296,0,0,0,0,0,0,560,177
22,0,0,0,46592,0,0,0,0,0,0,481,230
23,0,0,0,42112,0,0,0,0,0,0,526,280
24,0,0,0,3584,0,0,0,0,0,0,332,8
25,0,0,0,29568,0,0,0,0,0,0,586,46
26,0,0,0,44800,0,0,0,0,0,0,445,91
27,0,0,0,42112,0,0,0,0,0,0,561,144
28,0,0,0,22400,0,0,0,0,0,0,542,155
29,0,0,0,48384,0,0,0,0,0,0,523,187
30,0,0,0,25984,0,0,0,0,0,0,533,197
31,0,0,0,3584,0,0,0,0,0,0,582,205
32,0,0,0,32256,0,0,0,0,0,0,546,241
33,0,0,0,57344,0,0,0,0,0,0,559,300
34,0,0,0,3584,0,0,0,0,0,0,411,307
35,0,0,0,9856,0,0,0,0,0,0,587,323
36,6,6,6,45696,0,6,0,0,6,0,650,55
37,7,7,7,17024,0,1,0,0,1,0,528,81
38,18,18,18,45696,0,11,0,0,11,0,558,133
39,19,19,19,4480,0,1,0,0,1,0,514,140
40,21,21,21,24192,0,3,0,0,3,0,574,166
41,22,22,22,9856,0,1,0,0,1,0,550,185
42,24,24,24,35840,0,2,0,0,2,0,713,229
43,36,36,36,42112,0,12,0,0,12,0,688,279
44,37,37,37,4480,0,1,0,0,1,0,704,286
45,37,37,37,8064,0,0,0,0,0,0,745,299
46,37,37,37,8064,0,0,0,0,0,0,614,314
47,39,39,39,29568,0,3,0,0,3,0,661,347
48,40,40,40,20608,0,1,0,0,1,0,859,32
49,43,43,43,62720,0,3,0,0,3,0,729,106
50,46,46,46,19712,0,3,0,0,3,0,936,131
51,47,47,47,17024,0,1,0,0,1,0,754,160
52,48,48,48,26880,0,1,0,0,1,0,740,199
53,50,50,50,21504,0,2,0,0,2,0,875,228
54,51,51,51,31360,0,1,0,0,1,0,935,264
55,53,53,53,33152,0,4,0,0,4,0,951,297
56,67,67,67,57344,0,15,0,0,15,0,939,361
57,71,71,71,46592,0,5,0,0,5,0,1027,398
58,74,74,74,20608,0,4,0,0,4,0,939,423
59,76,76,76,27776,0,2,0,0,2,0,958,458
60,78,78,78,33152,0,3,0,0,3,0,1163,46
61,78,78,78,13440,0,0,0,0,0,0,1071,69
62,80,80,80,28672,0,2,0,0,2,0,1195,115
63,85,85,85,42112,0,7,0,0,7,0,1041,169
64,89,89,89,43008,0,5,0,0,5,0,1000,222
65,90,90,90,45696,0,2,0,0,2,0,1219,277
66,91,91,91,32256,0,1,0,0,1,0,1022,317
67,94,94,94,31360,0,3,0,0,3,0,1442,354
68,103,103,103,65408,0,9,0,0,9,0,1331,422
69,106,106,106,46592,0,5,0,0,5,0,1492,461
70,108,108,108,38528,0,2,0,0,2,0,1302,503
71,111,111,111,57344,0,14,0,0,14,0,1369,561
