tick,user,event
38,9568,aware
38,9568,evidence
38,9568,detect
49,3143,aware
49,3143,evidence
49,3143,detect
59,3220,aware
59,3220,evidence
59,3220,detect
59,10041,aware
59,10041,evidence
59,10041,detect
62,7612,aware
62,7612,evidence
62,7612,detect
65,9948,aware
65,9948,evidence
65,9948,detect
65,5293,aware
65,5293,evidence
65,5293,detect
