tick,aware_users,detectors,evidence_users,gossip_bytes_this_tick,proofs_ok,proofs_inconsistent,proofs_withhold,proofs_timeout,crosscut_deliveries,crosscut_dropped,messages_this_tick
0,0,0,0,0,0,0,0,0,0,0,7070
1,0,0,0,0,0,0,0,0,0,0,6701
2,0,0,0,0,0,0,0,0,0,0,6571
3,0,0,0,0,0,0,0,0,0,0,6140
4,0,0,0,0,0,0,0,0,0,0,6879
5,0,0,0,0,0,0,0,0,0,0,5761
6,0,0,0,26880,0,0,0,0,0,0,6241
7,0,0,0,0,0,0,0,0,0,0,6503
8,0,0,0,0,0,0,0,0,0,0,6355
9,0,0,0,0,0,0,0,0,0,0,6016
10,0,0,0,0,0,0,0,0,0,0,5160
11,0,0,0,896,0,0,0,0,0,0,5567
12,0,0,0,0,0,0,0,0,0,0,5650
13,0,0,0,896,0,0,0,0,0,0,5230
14,0,0,0,896,0,0,0,0,0,0,4887
15,0,0,0,896,0,0,0,0,0,0,5403
16,0,0,0,0,0,0,0,0,0,0,5353
17,0,0,0,0,0,0,0,0,0,0,4925
18,0,0,0,31360,0,0,0,0,0,0,4936
19,0,0,0,37632,0,0,0,0,0,0,4439
20,0,0,0,0,0,0,0,0,0,0,5088
21,0,0,0,0,0,0,0,0,0,0,4837
22,0,0,0,15232,0,0,0,0,0,0,5132
23,0,0,0,1792,0,0,0,0,0,0,5105
24,0,0,0,0,0,0,0,0,0,0,4679
25,0,0,0,0,0,0,0,0,0,0,4894
26,0,0,0,0,0,0,0,0,0,0,3721
27,0,0,0,1792,0,0,0,0,0,0,4770
28,0,0,0,896,0,0,0,0,0,0,4611
29,0,0,0,0,0,0,0,0,0,0,5136
30,0,0,0,896,0,0,0,0,0,0,5007
31,0,0,0,0,0,0,0,0,0,0,5462
32,0,0,0,0,0,0,0,0,0,0,4804
33,0,0,0,31360,0,0,0,0,0,0,5060
34,0,0,0,896,0,0,0,0,0,0,5554
35,0,0,0,0,0,0,0,0,0,0,5060
36,0,0,0,0,0,0,0,0,0,0,5209
37,0,0,0,0,0,0,0,0,0,0,5494
38,0,0,0,1792,0,0,0,0,0,0,5479
39,0,0,0,0,0,0,0,0,0,0,5431
40,2,2,2,35840,0,2,0,0,2,0,5491
41,2,2,2,0,0,0,0,0,0,0,5943
42,2,2,2,0,0,0,0,0,0,0,6436
43,2,2,2,0,0,0,0,0,0,0,6357
44,3,3,3,31360,0,1,0,0,1,0,6421
45,3,3,3,30464,0,0,0,0,0,0,6650
46,3,3,3,0,0,0,0,0,0,0,6935
47,3,3,3,0,0,0,0,0,0,0,6468
48,3,3,3,0,0,0,0,0,0,0,7531
49,3,3,3,0,0,0,0,0,0,0,7555
50,3,3,3,0,0,0,0,0,0,0,6823
51,3,3,3,0,0,0,0,0,0,0,7402
52,3,3,3,0,0,0,0,0,0,0,7433
53,4,4,4,29568,0,1,0,0,1,0,8356
54,4,4,4,896,0,0,0,0,0,0,8262
55,5,5,5,25984,0,1,0,0,1,0,9250
56,5,5,5,32256,0,0,0,0,0,0,9098
57,5,5,5,0,0,0,0,0,0,0,8721
58,5,5,5,31360,0,0,0,0,0,0,10145
59,5,5,5,1792,0,0,0,0,0,0,8973
60,5,5,5,0,0,0,0,0,0,0,10593
61,5,5,5,0,0,0,0,0,0,0,9805
62,8,8,8,38528,0,3,0,0,3,0,10138
63,8,8,8,0,0,0,0,0,0,0,10520
64,8,8,8,896,0,0,0,0,0,0,11263
65,8,8,8,896,0,0,0,0,0,0,11162
66,10,10,10,26880,0,2,0,0,2,0,11951
67,11,11,11,34048,0,1,0,0,1,0,11497
68,11,11,11,2688,0,0,0,0,0,0,12373
69,11,11,11,896,0,0,0,0,0,0,13548
70,13,13,13,24192,0,2,0,0,2,0,12530
71,13,13,13,29568,0,0,0,0,0,0,13243
