tick,user,event
39,2901,aware
39,2901,evidence
39,2901,detect
40,2255,aware
40,2255,evidence
40,2255,detect
42,2809,aware
42,2809,evidence
42,2809,detect
61,2362,aware
61,2362,evidence
61,2362,detect
61,9990,aware
61,9990,evidence
61,9990,detect
61,3291,aware
61,3291,evidence
61,3291,detect
61,4038,aware
61,4038,evidence
61,4038,detect
61,5046,aware
61,5046,evidence
61,5046,detect
61,10637,aware
61,10637,evidence
61,10637,detect
61,1125,aware
61,1125,evidence
61,1125,detect
61,8145,aware
61,8145,evidence
61,8145,detect
61,4897,aware
61,4897,evidence
61,4897,detect
61,9987,aware
61,9987,evidence
61,9987,detect
61,3191,aware
61,3191,evidence
61,3191,detect
69,8329,aware
69,8329,evidence
69,8329,detect
69,2575,aware
69,2575,evidence
69,2575,detect
71,11398,aware
71,11398,evidence
71,11398,detect
71,3296,aware
71,3296,evidence
71,3296,detect
