tick,aware_users,detectors,evidence_users,gossip_bytes_this_tick,proofs_ok,proofs_inconsistent,proofs_withhold,proofs_timeout,crosscut_deliveries,crosscut_dropped,messages_this_tick
0,0,0,0,1792,0,0,0,0,0,0,895
1,0,0,0,10752,0,0,0,0,0,0,863
2,0,0,0,896,0,0,0,0,0,0,1011
3,0,0,0,896,0,0,0,0,0,0,1004
4,0,0,0,896,0,0,0,0,0,0,904
5,0,0,0,896,0,0,0,0,0,0,690
6,0,0,0,13440,0,0,0,0,0,0,918
7,0,0,0,896,0,0,0,0,0,0,861
8,0,0,0,17024,0,0,0,0,0,0,744
9,0,0,0,896,0,0,0,0,0,0,722
10,0,0,0,0,0,0,0,0,0,0,689
11,0,0,0,0,0,0,0,0,0,0,691
12,0,0,0,896,0,0,0,0,0,0,730
13,0,0,0,0,0,0,0,0,0,0,598
14,0,0,0,896,0,0,0,0,0,0,693
15,0,0,0,0,0,0,0,0,0,0,574
16,0,0,0,896,0,0,0,0,0,0,839
17,0,0,0,896,0,0,0,0,0,0,647
18,0,0,0,0,0,0,0,0,0,0,655
19,0,0,0,0,0,0,0,0,0,0,651
20,0,0,0,8064,0,0,0,0,0,0,627
21,0,0,0,896,0,0,0,0,0,0,750
22,0,0,0,0,0,0,0,0,0,0,679
23,0,0,0,896,0,0,0,0,0,0,696
24,0,0,0,896,0,0,0,0,0,0,683
25,0,0,0,896,0,0,0,0,0,0,546
26,0,0,0,0,0,0,0,0,0,0,571
27,0,0,0,896,0,0,0,0,0,0,594
28,0,0,0,896,0,0,0,0,0,0,556
29,0,0,0,0,0,0,0,0,0,0,762
30,0,0,0,896,0,0,0,0,0,0,676
31,0,0,0,0,0,0,0,0,0,0,685
32,0,0,0,896,0,0,0,0,0,0,501
33,0,0,0,896,0,0,0,0,0,0,748
34,0,0,0,0,0,0,0,0,0,0,589
35,0,0,0,896,0,0,0,0,0,0,868
36,0,0,0,896,0,0,0,0,0,0,733
37,0,0,0,896,0,0,0,0,0,0,827
38,0,0,0,1792,0,0,0,0,0,0,715
39,0,0,0,3584,0,0,0,0,0,0,764
40,0,0,0,896,0,0,0,0,0,0,813
41,0,0,0,896,0,0,0,0,0,0,747
42,0,0,0,896,0,0,0,0,0,0,880
43,0,0,0,0,0,0,0,0,0,0,740
44,0,0,0,0,0,0,0,0,0,0,837
45,0,0,0,1792,0,0,0,0,0,0,987
46,0,0,0,0,0,0,0,0,0,0,965
47,0,0,0,896,0,0,0,0,0,0,991
48,0,0,0,0,0,0,0,0,0,0,850
49,0,0,0,896,0,0,0,0,0,0,1003
50,0,0,0,896,0,0,0,0,0,0,1036
51,0,0,0,0,0,0,0,0,0,0,883
52,0,0,0,896,0,0,0,0,0,0,815
53,0,0,0,12544,0,0,0,0,0,0,1118
54,0,0,0,14336,0,0,0,0,0,0,1050
55,0,0,0,0,0,0,0,0,0,0,1119
56,0,0,0,896,0,0,0,0,0,0,1202
57,0,0,0,17920,0,0,0,0,0,0,1143
58,0,0,0,1792,0,0,0,0,0,0,1225
59,0,0,0,896,0,0,0,0,0,0,1307
60,0,0,0,0,0,0,0,0,0,0,1360
61,0,0,0,1792,0,0,0,0,0,0,1402
62,0,0,0,9856,0,0,0,0,0,0,1424
63,0,0,0,1792,0,0,0,0,0,0,1599
64,0,0,0,0,0,0,0,0,0,0,1414
65,0,0,0,2688,0,0,0,0,0,0,1422
66,0,0,0,2688,0,0,0,0,0,0,1377
67,1,1,1,7168,0,1,0,0,1,0,1480
68,1,1,1,11648,0,0,0,0,0,0,1662
69,1,1,1,2688,0,0,0,0,0,0,1842
70,1,1,1,18816,0,0,0,0,0,0,1732
71,1,1,1,0,0,0,0,0,0,0,1716
