tick,aware_users,detectors,evidence_users,gossip_bytes_this_tick,proofs_ok,proofs_inconsistent,proofs_withhold,proofs_timeout,crosscut_deliveries,crosscut_dropped,messages_this_tick
0,0,0,0,0,0,0,0,0,0,0,15792
1,0,0,0,0,0,0,0,0,0,0,14055
2,0,0,0,0,0,0,0,0,0,0,15326
3,0,0,0,0,0,0,0,0,0,0,12641
4,0,0,0,896,0,0,0,0,0,0,14269
5,0,0,0,0,0,0,0,0,0,0,13554
6,0,0,0,0,0,0,0,0,0,0,12860
7,0,0,0,0,0,0,0,0,0,0,12072
8,0,0,0,0,0,0,0,0,0,0,12228
9,0,0,0,0,0,0,0,0,0,0,12966
10,0,0,0,0,0,0,0,0,0,0,12231
11,0,0,0,896,0,0,0,0,0,0,10875
12,0,0,0,70784,0,0,0,0,0,0,13289
13,0,0,0,0,0,0,0,0,0,0,10564
14,0,0,0,0,0,0,0,0,0,0,12038
15,0,0,0,0,0,0,0,0,0,0,11087
16,0,0,0,0,0,0,0,0,0,0,11361
17,0,0,0,0,0,0,0,0,0,0,10836
18,0,0,0,0,0,0,0,0,0,0,12300
19,0,0,0,896,0,0,0,0,0,0,11104
20,0,0,0,0,0,0,0,0,0,0,10826
21,0,0,0,0,0,0,0,0,0,0,9998
22,0,0,0,0,0,0,0,0,0,0,10372
23,0,0,0,0,0,0,0,0,0,0,9004
24,0,0,0,0,0,0,0,0,0,0,11041
25,0,0,0,0,0,0,0,0,0,0,8658
26,0,0,0,0,0,0,0,0,0,0,11195
27,0,0,0,0,0,0,0,0,0,0,9723
28,0,0,0,0,0,0,0,0,0,0,9317
29,0,0,0,44800,0,0,0,0,0,0,9342
30,0,0,0,0,0,0,0,0,0,0,11338
31,0,0,0,0,0,0,0,0,0,0,10551
32,0,0,0,0,0,0,0,0,0,0,10742
33,0,0,0,0,0,0,0,0,0,0,10758
34,0,0,0,0,0,0,0,0,0,0,10932
35,0,0,0,0,0,0,0,0,0,0,10120
36,0,0,0,0,0,0,0,0,0,0,10767
37,0,0,0,0,0,0,0,0,0,0,11671
38,0,0,0,0,0,0,0,0,0,0,13228
39,0,0,0,0,0,0,0,0,0,0,13073
40,0,0,0,0,0,0,0,0,0,0,12735
41,0,0,0,0,0,0,0,0,0,0,13601
42,0,0,0,0,0,0,0,0,0,0,12652
43,0,0,0,0,0,0,0,0,0,0,13234
44,0,0,0,0,0,0,0,0,0,0,13197
45,0,0,0,0,0,0,0,0,0,0,13950
46,0,0,0,0,0,0,0,0,0,0,13478
47,0,0,0,0,0,0,0,0,0,0,15286
48,0,0,0,0,0,0,0,0,0,0,13071
49,0,0,0,0,0,0,0,0,0,0,14357
50,0,0,0,0,0,0,0,0,0,0,15153
51,0,0,0,0,0,0,0,0,0,0,15448
52,0,0,0,896,0,0,0,0,0,0,15681
53,0,0,0,0,0,0,0,0,0,0,17743
54,0,0,0,0,0,0,0,0,0,0,18046
55,0,0,0,0,0,0,0,0,0,0,19866
56,0,0,0,0,0,0,0,0,0,0,17450
57,0,0,0,0,0,0,0,0,0,0,17866
58,0,0,0,0,0,0,0,0,0,0,17476
59,0,0,0,0,0,0,0,0,0,0,20735
60,0,0,0,896,0,0,0,0,0,0,19435
61,1,1,1,896,0,1,0,0,1,0,19781
62,1,1,1,0,0,0,0,0,0,0,21596
63,1,1,1,0,0,0,0,0,0,0,21189
64,1,1,1,896,0,0,0,0,0,0,23326
65,1,1,1,0,0,0,0,0,0,0,22836
66,1,1,1,0,0,0,0,0,0,0,24880
67,1,1,1,0,0,0,0,0,0,0,24853
68,7,7,7,60032,0,6,0,0,6,0,26007
69,7,7,7,0,0,0,0,0,0,0,26972
70,12,12,12,61824,0,5,0,0,5,0,27813
71,12,12,12,0,0,0,0,0,0,0,25814
