tick,aware_users,detectors,evidence_users,gossip_bytes_this_tick,proofs_ok,proofs_inconsistent,proofs_withhold,proofs_timeout,crosscut_deliveries,crosscut_dropped,messages_this_tick
0,0,0,0,0,0,0,0,0,0,0,6967
1,0,0,0,0,0,0,0,0,0,0,6621
2,0,0,0,0,0,0,0,0,0,0,6775
3,0,0,0,0,0,0,0,0,0,0,6514
4,0,0,0,0,0,0,0,0,0,0,6346
5,0,0,0,0,0,0,0,0,0,0,6263
6,0,0,0,0,0,0,0,0,0,0,6232
7,0,0,0,0,0,0,0,0,0,0,5864
8,0,0,0,0,0,0,0,0,0,0,5317
9,0,0,0,0,0,0,0,0,0,0,5437
10,0,0,0,0,0,0,0,0,0,0,5971
11,0,0,0,0,0,0,0,0,0,0,4738
12,0,0,0,25984,0,0,0,0,0,0,5409
13,0,0,0,0,0,0,0,0,0,0,5835
14,0,0,0,34944,0,0,0,0,0,0,4966
15,0,0,0,0,0,0,0,0,0,0,5101
16,0,0,0,0,0,0,0,0,0,0,5741
17,0,0,0,0,0,0,0,0,0,0,5199
18,0,0,0,0,0,0,0,0,0,0,4942
19,0,0,0,0,0,0,0,0,0,0,4613
20,0,0,0,0,0,0,0,0,0,0,4183
21,0,0,0,0,0,0,0,0,0,0,4684
22,0,0,0,0,0,0,0,0,0,0,4872
23,0,0,0,0,0,0,0,0,0,0,5100
24,0,0,0,0,0,0,0,0,0,0,4837
25,0,0,0,0,0,0,0,0,0,0,4857
26,0,0,0,0,0,0,0,0,0,0,5643
27,0,0,0,0,0,0,0,0,0,0,5217
28,0,0,0,0,0,0,0,0,0,0,5103
29,0,0,0,0,0,0,0,0,0,0,5186
30,0,0,0,0,0,0,0,0,0,0,5562
31,0,0,0,0,0,0,0,0,0,0,4675
32,0,0,0,0,0,0,0,0,0,0,5871
33,0,0,0,0,0,0,0,0,0,0,5250
34,0,0,0,0,0,0,0,0,0,0,5232
35,0,0,0,0,0,0,0,0,0,0,5844
36,0,0,0,0,0,0,0,0,0,0,5626
37,0,0,0,0,0,0,0,0,0,0,5663
38,0,0,0,0,0,0,0,0,0,0,5478
39,0,0,0,0,0,0,0,0,0,0,5049
40,0,0,0,0,0,0,0,0,0,0,6496
41,0,0,0,0,0,0,0,0,0,0,6003
42,0,0,0,0,0,0,0,0,0,0,5965
43,0,0,0,0,0,0,0,0,0,0,6627
44,0,0,0,0,0,0,0,0,0,0,6820
45,0,0,0,0,0,0,0,0,0,0,7351
46,0,0,0,0,0,0,0,0,0,0,6646
47,0,0,0,0,0,0,0,0,0,0,6327
48,0,0,0,0,0,0,0,0,0,0,7014
49,0,0,0,0,0,0,0,0,0,0,7265
50,0,0,0,0,0,0,0,0,0,0,8407
51,0,0,0,0,0,0,0,0,0,0,7739
52,0,0,0,0,0,0,0,0,0,0,7240
53,0,0,0,0,0,0,0,0,0,0,7420
54,0,0,0,0,0,0,0,0,0,0,8406
55,0,0,0,31360,0,0,0,0,0,0,8496
56,0,0,0,0,0,0,0,0,0,0,8558
57,0,0,0,0,0,0,0,0,0,0,8816
58,3,3,3,25984,0,3,0,0,3,0,8583
59,3,3,3,0,0,0,0,0,0,0,9011
60,4,4,4,896,0,1,0,0,1,0,9964
61,4,4,4,0,0,0,0,0,0,0,10719
62,4,4,4,0,0,0,0,0,0,0,10093
63,4,4,4,0,0,0,0,0,0,0,9868
64,4,4,4,0,0,0,0,0,0,0,10914
65,4,4,4,0,0,0,0,0,0,0,11222
66,4,4,4,0,0,0,0,0,0,0,11043
67,4,4,4,0,0,0,0,0,0,0,12029
68,4,4,4,0,0,0,0,0,0,0,12055
69,4,4,4,896,0,0,0,0,0,0,12033
70,4,4,4,0,0,0,0,0,0,0,12150
71,4,4,4,0,0,0,0,0,0,0,13023
