server_mode,mode,users,hours,dt_min,p_gossip,adoption,fork_frac,fork_hour,detected,lat_aw_min,lat_ev_min,aware_cov_end,evid_cov_end,t10_aw,t50_aw,t10_ev,t50_ev,msgs_first_ev,msgs_10_ev,msgs_50_ev,msgs_95_ev,bytes_per_send,bytes_per_delivery,crosscuts,crosscut_rate,proof_inconsistent,evidence_events,seed,p_contact_cross,p_group_cross,p_drop_crosscut,sticky_victims,msg_rate_1to1,msg_rate_group,groups,avg_group_size,proof_withhold_rate,proof_timeout_rate,invalid_proof_rate,wall_s,run_dir
permanent_fork,sth_proof,12000,6.0,5.0,0.2,0.1,0.05,3.0,True,20.0,20.0,0.0,0.0,,,,,9859.0,,,,19.39896373056995,19.39896373056995,27.0,0.0012490747594374537,27,27,41010,0.05,0.05,0.0,True,0.2,0.0,800,8,0.0,0.0,0.0,0.7662026882171631,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_groups_effect/permanent_fork_sth_proof_n12000_pg0p2_a0p1_ff0p05_s41010_drop0_pc0p05_pgc0p05
permanent_fork,sth_proof,12000,6.0,5.0,0.2,0.1,0.05,3.0,True,0.0,0.0,0.0,0.0,,,,,8368.0,,,,18.79690741089949,18.79690741089949,23.0,0.0010842919102394871,23,23,41011,0.05,0.05,0.0,True,0.2,0.0,800,8,0.0,0.0,0.0,0.7507340908050537,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_groups_effect/permanent_fork_sth_proof_n12000_pg0p2_a0p1_ff0p05_s41011_drop0_pc0p05_pgc0p05
permanent_fork,sth_proof,12000,6.0,5.0,0.2,0.1,0.05,3.0,True,15.0,15.0,0.0,0.0,,,,,9103.0,,,,14.36022206130823,14.36022206130823,16.0,0.0007723871590634805,16,16,41012,0.05,0.05,0.0,True,0.2,0.0,800,8,0.0,0.0,0.0,0.7373361587524414,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_groups_effect/permanent_fork_sth_proof_n12000_pg0p2_a0p1_ff0p05_s41012_drop0_pc0p05_pgc0p05
permanent_fork,sth_proof,12000,6.0,5.0,0.2,0.1,0.05,3.0,True,0.0,0.0,0.0,0.0,,,,,8657.0,,,,18.192681105302466,18.192681105302466,34.0,0.0015870052277819268,34,34,41013,0.05,0.05,0.0,True,0.2,0.0,800,8,0.0,0.0,0.0,0.760784387588501,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_groups_effect/permanent_fork_sth_proof_n12000_pg0p2_a0p1_ff0p05_s41013_drop0_pc0p05_pgc0p05
permanent_fork,sth_proof,12000,6.0,5.0,0.2,0.1,0.05,3.0,True,0.0,0.0,0.0,0.0,,,,,8486.0,,,,19.489386006663494,19.489386006663494,24.0,0.0011423131841980009,24,24,41014,0.05,0.05,0.0,True,0.2,0.0,800,8,0.0,0.0,0.0,0.7663123607635498,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_groups_effect/permanent_fork_sth_proof_n12000_pg0p2_a0p1_ff0p05_s41014_drop0_pc0p05_pgc0p05
permanent_fork,sth_proof,12000,6.0,5.0,0.2,0.1,0.05,3.0,True,10.0,10.0,0.0,0.0,,,,,16478.0,,,,17.67540803227581,17.67540803227581,39.0,0.0010217180582117315,39,39,41000,0.05,0.05,0.0,True,0.2,0.04,800,8,0.0,0.0,0.0,0.8256418704986572,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_groups_effect/permanent_fork_sth_proof_n12000_pg0p2_a0p1_ff0p05_s41000_drop0_pc0p05_pgc0p05
permanent_fork,sth_proof,12000,6.0,5.0,0.2,0.1,0.05,3.0,True,5.0,5.0,0.0,0.0,,,,,15956.0,,,,15.434206760167573,15.434206760167573,53.0,0.0013790950014311363,53,53,41001,0.05,0.05,0.0,True,0.2,0.04,800,8,0.0,0.0,0.0,0.7950410842895508,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_groups_effect/permanent_fork_sth_proof_n12000_pg0p2_a0p1_ff0p05_s41001_drop0_pc0p05_pgc0p05
permanent_fork,sth_proof,12000,6.0,5.0,0.2,0.1,0.05,3.0,True,10.0,10.0,0.0,0.0,,,,,16082.0,,,,16.490654448898837,16.490654448898837,46.0,0.0011974800853855364,46,46,41002,0.05,0.05,0.0,True,0.2,0.04,800,8,0.0,0.0,0.0,0.8007693290710449,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_groups_effect/permanent_fork_sth_proof_n12000_pg0p2_a0p1_ff0p05_s41002_drop0_pc0p05_pgc0p05
permanent_fork,sth_proof,12000,6.0,5.0,0.2,0.1,0.05,3.0,True,0.0,0.0,0.0,0.0,,,,,14319.0,,,,18.301662774667303,18.301662774667303,26.0,0.0007315083138733366,26,26,41003,0.05,0.05,0.0,True,0.2,0.04,800,8,0.0,0.0,0.0,0.780066967010498,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_groups_effect/permanent_fork_sth_proof_n12000_pg0p2_a0p1_ff0p05_s41003_drop0_pc0p05_pgc0p05
permanent_fork,sth_proof,12000,6.0,5.0,0.2,0.1,0.05,3.0,True,5.0,5.0,0.0,0.0,,,,,14953.0,,,,17.290583572502392,17.290583572502392,59.0,0.0016126827934946017,59,59,41004,0.05,0.05,0.0,True,0.2,0.04,800,8,0.0,0.0,0.0,0.8318731784820557,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_groups_effect/permanent_fork_sth_proof_n12000_pg0p2_a0p1_ff0p05_s41004_drop0_pc0p05_pgc0p05
permanent_fork,sth_proof,12000,6.0,5.0,0.2,0.1,0.05,3.0,True,5.0,5.0,0.0,0.0,,,,,16122.0,,,,19.07780949637273,19.07780949637273,47.0,0.0012309142812246287,47,47,41005,0.05,0.05,0.0,True,0.2,0.04,800,8,0.0,0.0,0.0,0.7780969142913818,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_groups_effect/permanent_fork_sth_proof_n12000_pg0p2_a0p1_ff0p05_s41005_drop0_pc0p05_pgc0p05
permanent_fork,sth_proof,12000,6.0,5.0,0.2,0.1,0.05,3.0,True,0.0,0.0,0.0,0.0,,,,,14620.0,,,,20.59097097424168,20.59097097424168,59.0,0.0016064913140554375,59,59,41006,0.05,0.05,0.0,True,0.2,0.04,800,8,0.0,0.0,0.0,0.778200626373291,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_groups_effect/permanent_fork_sth_proof_n12000_pg0p2_a0p1_ff0p05_s41006_drop0_pc0p05_pgc0p05
permanent_fork,sth_proof,12000,6.0,5.0,0.2,0.1,0.05,3.0,True,45.0,45.0,0.0,0.0,,,,,18576.0,,,,18.79302809018709,18.79302809018709,23.0,0.0006129737220830446,23,23,41007,0.05,0.05,0.0,True,0.2,0.04,800,8,0.0,0.0,0.0,0.787792444229126,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_groups_effect/permanent_fork_sth_proof_n12000_pg0p2_a0p1_ff0p05_s41007_drop0_pc0p05_pgc0p05
permanent_fork,sth_proof,12000,6.0,5.0,0.2,0.1,0.05,3.0,True,25.0,25.0,0.0,0.0,,,,,16971.0,,,,19.59591751718392,19.59591751718392,68.0,0.001770464486565299,68,68,41008,0.05,0.05,0.0,True,0.2,0.04,800,8,0.0,0.0,0.0,0.8110945224761963,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_groups_effect/permanent_fork_sth_proof_n12000_pg0p2_a0p1_ff0p05_s41008_drop0_pc0p05_pgc0p05
permanent_fork,sth_proof,12000,6.0,5.0,0.2,0.1,0.05,3.0,True,0.0,0.0,0.0,0.0,,,,,14963.0,,,,19.72803666921314,19.72803666921314,37.0,0.0010094947069736987,37,37,41009,0.05,0.05,0.0,True,0.2,0.04,800,8,0.0,0.0,0.0,0.8124666213989258,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_groups_effect/permanent_fork_sth_proof_n12000_pg0p2_a0p1_ff0p05_s41009_drop0_pc0p05_pgc0p05
permanent_fork,sth_proof,12000,6.0,5.0,0.2,0.1,0.05,3.0,True,5.0,5.0,0.0,0.0,,,,,16110.0,,,,22.481033591731265,22.481033591731265,68.0,0.0017571059431524547,68,68,41010,0.05,0.05,0.0,True,0.2,0.04,800,8,0.0,0.0,0.0,0.7975437641143799,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_groups_effect/permanent_fork_sth_proof_n12000_pg0p2_a0p1_ff0p05_s41010_drop0_pc0p05_pgc0p05
permanent_fork,sth_proof,12000,6.0,5.0,0.2,0.1,0.05,3.0,True,0.0,0.0,0.0,0.0,,,,,15073.0,,,,18.87590428491931,18.87590428491931,52.0,0.0013779579722818455,52,52,41011,0.05,0.05,0.0,True,0.2,0.04,800,8,0.0,0.0,0.0,0.8321630954742432,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_groups_effect/permanent_fork_sth_proof_n12000_pg0p2_a0p1_ff0p05_s41011_drop0_pc0p05_pgc0p05
permanent_fork,sth_proof,12000,6.0,5.0,0.2,0.1,0.05,3.0,True,15.0,15.0,0.0,0.0,,,,,15533.0,,,,14.114571404630897,14.114571404630897,40.0,0.0011172248135631092,40,40,41012,0.05,0.05,0.0,True,0.2,0.04,800,8,0.0,0.0,0.0,0.8254334926605225,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_groups_effect/permanent_fork_sth_proof_n12000_pg0p2_a0p1_ff0p05_s41012_drop0_pc0p05_pgc0p05
permanent_fork,sth_proof,12000,6.0,5.0,0.2,0.1,0.05,3.0,True,0.0,0.0,0.0,0.0,,,,,15416.0,,,,16.81429580142306,16.81429580142306,38.0,0.0010319917440660474,38,38,41013,0.05,0.05,0.0,True,0.2,0.04,800,8,0.0,0.0,0.0,0.8193883895874023,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_groups_effect/permanent_fork_sth_proof_n12000_pg0p2_a0p1_ff0p05_s41013_drop0_pc0p05_pgc0p05
permanent_fork,sth_proof,12000,6.0,5.0,0.2,0.1,0.05,3.0,True,5.0,5.0,0.0,0.0,,,,,15227.0,,,,16.352650252661004,16.352650252661004,26.0,0.0006988495860660144,26,26,41014,0.05,0.05,0.0,True,0.2,0.04,800,8,0.0,0.0,0.0,0.7881107330322266,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_groups_effect/permanent_fork_sth_proof_n12000_pg0p2_a0p1_ff0p05_s41014_drop0_pc0p05_pgc0p05
permanent_fork,sth_proof,12000,6.0,5.0,0.2,0.1,0.05,3.0,True,5.0,5.0,0.0,0.0,,,,,21588.0,,,,21.165891945439306,21.165891945439306,46.0,0.000876324011277909,46,46,41000,0.05,0.05,0.0,True,0.2,0.08,800,8,0.0,0.0,0.0,0.8257534503936768,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_groups_effect/permanent_fork_sth_proof_n12000_pg0p2_a0p1_ff0p05_s41000_drop0_pc0p05_pgc0p05
permanent_fork,sth_proof,12000,6.0,5.0,0.2,0.1,0.05,3.0,True,5.0,5.0,0.0,0.0,,,,,22290.0,,,,14.679601642030079,14.679601642030079,77.0,0.001417447490013438,77,77,41001,0.05,0.05,0.0,True,0.2,0.08,800,8,0.0,0.0,0.0,0.8069608211517334,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_groups_effect/permanent_fork_sth_proof_n12000_pg0p2_a0p1_ff0p05_s41001_drop0_pc0p05_pgc0p05
permanent_fork,sth_proof,12000,6.0,5.0,0.2,0.1,0.05,3.0,True,10.0,10.0,0.0,0.0,,,,,22840.0,,,,15.898501425025282,15.898501425025282,55.0,0.0010113082651466397,55,55,41002,0.05,0.05,0.0,True,0.2,0.08,800,8,0.0,0.0,0.0,0.829167366027832,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_groups_effect/permanent_fork_sth_proof_n12000_pg0p2_a0p1_ff0p05_s41002_drop0_pc0p05_pgc0p05
permanent_fork,sth_proof,12000,6.0,5.0,0.2,0.1,0.05,3.0,True,15.0,15.0,0.0,0.0,,,,,22333.0,,,,19.689171974522292,19.689171974522292,63.0,0.0012539808917197452,63,63,41003,0.05,0.05,0.0,True,0.2,0.08,800,8,0.0,0.0,0.0,0.8163626194000244,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_groups_effect/permanent_fork_sth_proof_n12000_pg0p2_a0p1_ff0p05_s41003_drop0_pc0p05_pgc0p05
permanent_fork,sth_proof,12000,6.0,5.0,0.2,0.1,0.05,3.0,True,15.0,15.0,0.0,0.0,,,,,22166.0,,,,15.22872556412785,15.22872556412785,53.0,0.001024808090183112,53,53,41004,0.05,0.05,0.0,True,0.2,0.08,800,8,0.0,0.0,0.0,0.8305742740631104,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_groups_effect/permanent_fork_sth_proof_n12000_pg0p2_a0p1_ff0p05_s41004_drop0_pc0p05_pgc0p05
permanent_fork,sth_proof,12000,6.0,5.0,0.2,0.1,0.05,3.0,True,5.0,5.0,0.0,0.0,,,,,23315.0,,,,18.154710950272793,18.154710950272793,52.0,0.0009552326542608887,52,52,41005,0.05,0.05,0.0,True,0.2,0.08,800,8,0.0,0.0,0.0,0.8447070121765137,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_groups_effect/permanent_fork_sth_proof_n12000_pg0p2_a0p1_ff0p05_s41005_drop0_pc0p05_pgc0p05
permanent_fork,sth_proof,12000,6.0,5.0,0.2,0.1,0.05,3.0,True,5.0,5.0,0.0,0.0,,,,,21584.0,,,,21.154321458539933,21.154321458539933,60.0,0.0011442520405828057,60,60,41006,0.05,0.05,0.0,True,0.2,0.08,800,8,0.0,0.0,0.0,0.8570640087127686,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_groups_effect/permanent_fork_sth_proof_n12000_pg0p2_a0p1_ff0p05_s41006_drop0_pc0p05_pgc0p05
